zeta,baseline,correction,ultra
1.365972126317006,3.4685326953468145,0.00759345259591272,3.4761261479427272
1.3762425934321716,3.4783703116913336,0.009280070343497714,3.4876503820348312
1.386513060547337,3.4881539065641647,0.010956972013999153,3.499110878578164
1.3967835276625025,3.4978841194904353,0.012624249643062342,3.5105083691334977
1.407053994777668,3.5075615788509324,0.014281994045844794,3.521843572896777
1.4173244618928333,3.5171869021347972,0.015930294837884593,3.533117196972682
1.4275949290079988,3.526760696185219,0.017569240455531838,3.544329936640751
1.4378653961231642,3.5362835574383458,0.019198918175952706,3.5554824756142986
1.4481358632383297,3.545756072155643,0.020819414136718076,3.5665754862923613
1.458406330353495,3.5551788166499025,0.022430813354985868,3.5776096300048885
1.4686767974686605,3.564552357505114,0.0240331997462878,3.5885855572514016
1.478947264583826,3.5738772517903894,0.025626656142929582,3.599503907933319
1.4892177316989916,3.5831540472681342,0.027211264312015065,3.6103653115801495
1.499488198814157,3.592383282596643,0.02878710497310173,3.6211703875697445
1.5097586659293225,3.6015654875272984,0.030354257815498484,3.6319197453427967
1.520029133044488,3.6107011830965443,0.031912801515212384,3.642613984611757
1.5302996001596534,3.6197908818127917,0.033462813751554306,3.653253695564346
1.5405700672748188,3.628835087838419,0.03500437122341088,3.6638394590618297
1.5508405343899843,3.637834297167013,0.03653754966519092,3.6743718468322037
1.5611110015051497,3.646788997796011,0.038062423862453405,3.6848514216584647
1.5713814686203151,3.655699669894859,0.039579067667225784,3.695278737562085
1.5816519357354806,3.664566785968857,0.04108755401301899,3.705654339981876
1.591922402850646,3.6733908110187845,0.04258795492954621,3.7159787659483308
1.6021928699658117,3.682172202696473,0.04408034155715297,3.726252544253626
1.612463337080977,3.6909114114564106,0.04556478416096455,3.7364761956173753
1.6227338041961425,3.6996088807035243,0.04704135214475773,3.7466502328482822
1.633004271311308,3.708265046937242,0.048510114064563556,3.7567751610018054
1.6432747384264734,3.716880339891946,0.049971137642005614,3.7668514775339514
1.6535452055416389,3.7254551826739224,0.051424489777383155,3.7768796724513054
1.6638156726568043,3.733989991894919,0.05287023656250052,3.7868602284574195
1.6740861397719697,3.7424851778023958,0.05430844329325311,3.7967936210956488
1.6843566068871352,3.750941144406582,0.05573917448197191,3.806680318888554
1.6946270740023006,3.759358289604413,0.057162493869533926,3.816520783473947
1.7048975411174663,3.7677370053004577,0.05857846443724357,3.8263154697377013
1.7151680082326317,3.7760776775248983,0.05998714841848912,3.8360648259433874
1.7254384753477972,3.7843806865486824,0.06138860731018057,3.845769293858863
1.7357089424629626,3.7926464069958814,0.0627829018839737,3.855429308879855
1.745979409578128,3.80087520795338,0.06417009219728301,3.865045300150663
