HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
-9.75846,,,,,70.36112,-8.096,,-8.15267,,,,,0.05174,,-8.029,-3.90019,,,,,,,,0.26266,0.03585,-9.53051,-8.00167,2022-01-28T23:30:00.0,,,,,,0.03585,-9.53051,,,,,,,0.05174,-9.75846,-3.90019,-8.096,-8.096,-8.00167,-8.15267
-9.25744,,,,,51.25752,-8.58367,,-8.431,,,,,0.23351,,-8.26633,-3.86581,,,,,,,,0.24552,0.02349,-2.04621,-8.326,2022-01-29T00:00:00.0,,,,,,0.02349,-2.04621,,,,,,,0.23351,-9.25744,-3.86581,-8.58367,-8.58367,-8.326,-8.431
-1.47731,,,,,41.45568,-8.738,,-8.16033,,,,,-0.05806,,-7.671,-1.96061,,,,,,,,0.24093,0.02709,1.99598,-8.38067,2022-01-29T00:30:00.0,,,,,,0.02709,1.99598,,,,,,,-0.05806,-1.47731,-1.96061,-8.738,-8.738,-8.38067,-8.16033
-4.67374,,,,,33.66232,-8.96167,,-7.61833,,,,,-0.0959,,-6.71467,-2.30805,,,,,,,,0.16934,0.05254,3.18727,-8.40167,2022-01-29T01:00:00.0,,,,,,0.05254,3.18727,,,,,,,-0.0959,-4.67374,-2.30805,-8.96167,-8.96167,-8.40167,-7.61833
0.69654,,,,,15.52679,-8.928,,-7.03633,,,,,0.22332,,-5.91367,0.01539,,,,,,,,0.15235,0.06849,-30.02857,-8.11067,2022-01-29T01:30:00.0,,,,,,0.06849,-30.02857,,,,,,,0.22332,0.69654,0.01539,-8.928,-8.928,-8.11067,-7.03633
-14.47027,,,,,,-9.253,,-7.40367,,,,,0.53657,,-5.89667,-3.07217,,,,,,,,,,,-8.53833,2022-01-29T02:00:00.0,,,,,,,,,,,,,,0.53657,-14.47027,-3.07217,-9.253,-9.253,-8.53833,-7.40367
-2.10964,,,,,,-10.02367,,-8.53333,,,,,-0.39674,,-6.04467,-0.56702,,,,,,,,,0.05613,-1.99804,-9.38567,2022-01-29T02:30:00.0,,,,,,0.05613,-1.99804,,,,,,,-0.39674,-2.10964,-0.56702,-10.02367,-10.02367,-9.38567,-8.53333
-19.11193,,,,,1.75215,-10.30833,,-9.818,,,,,0.59294,,-8.178,-5.02932,,,,,,,,0.07473,,,-10.08067,2022-01-29T03:00:00.0,,,,,,0.07473,1.75215,,,,,,,0.59294,-19.11193,-5.02932,-10.30833,-10.30833,-10.08067,-9.818
1.82541,,,,,6.90868,-11.01333,,-10.12167,,,,,-0.27165,,-9.2,0.06493,,,,,,,,0.12905,,,-10.57567,2022-01-29T03:30:00.0,,,,,,0.12905,6.90868,,,,,,,-0.27165,1.82541,0.06493,-11.01333,-11.01333,-10.57567,-10.12167
2.52906,,,,,24.72992,-10.77067,,-10.11833,,,,,0.20784,,-9.41467,0.89456,,,,,,,,0.17084,,,-10.40133,2022-01-29T04:00:00.0,,,,,,0.17084,24.72992,,,,,,,0.20784,2.52906,0.89456,-10.77067,-10.77067,-10.40133,-10.11833
8.23639,,,,,24.48823,-10.56633,,-9.551,,,,,0.86826,,-8.72733,2.37089,,,,,,,,0.16257,,,-10.11367,2022-01-29T04:30:00.0,,,,,,0.16257,24.48823,,,,,,,0.86826,8.23639,2.37089,-10.56633,-10.56633,-10.11367,-9.551
28.59018,,,,,38.72387,-9.485,,-8.42133,,,,,-0.27139,,-7.81033,9.10646,,,,,,,,0.25099,0.04536,-6.16526,-8.89333,2022-01-29T05:00:00.0,,,,,,0.04536,-6.16526,,,,,,,-0.27139,28.59018,9.10646,-9.485,-9.485,-8.89333,-8.42133
17.45544,,,,,40.80834,-8.21667,,-7.69633,,,,,-0.77341,,-7.19833,7.64519,,,,,,,,0.27128,0.04041,-1.13376,-7.966,2022-01-29T05:30:00.0,,,,,,0.04041,-1.13376,,,,,,,-0.77341,17.45544,7.64519,-8.21667,-8.21667,-7.966,-7.69633
-1.1345,,,,,72.04073,-7.83433,,-7.66867,,,,,-0.1417,,-7.187,0.43865,,,,,,,,0.28088,0.06411,19.38311,-7.77833,2022-01-29T06:00:00.0,,,,,,0.06411,19.38311,,,,,,,-0.1417,-1.1345,0.43865,-7.83433,-7.83433,-7.77833,-7.66867
0.0123,,,,,64.16973,-8.26867,,-8.23233,,,,,0.01791,,-7.79533,-0.3512,,,,,,,,0.26606,0.06858,9.35585,-8.252,2022-01-29T06:30:00.0,,,,,,0.06858,9.35585,,,,,,,0.01791,0.0123,-0.3512,-8.26867,-8.26867,-8.252,-8.23233
10.85408,,,,,144.4485,-7.777,,-7.87767,,,,,-0.18814,,-7.70367,4.34596,,,,,,,,0.40938,0.11043,298.6299,-7.774,2022-01-29T07:00:00.0,,,,,,0.11043,298.6299,,,,,,,-0.18814,10.85408,4.34596,-7.777,-7.777,-7.774,-7.87767
3.27293,,,,,228.013,-7.34633,,-7.51167,,,,,-0.04923,,-7.36567,1.13299,,,,,,,,0.42473,,,-7.365,2022-01-29T07:30:00.0,,,,,,0.42473,228.013,,,,,,,-0.04923,3.27293,1.13299,-7.34633,-7.34633,-7.365,-7.51167
8.03849,,,,,252.3727,-7.19467,,-7.38133,,,,,-0.25517,,-7.253,2.82876,,,,,,,,0.43196,,,-7.22433,2022-01-29T08:00:00.0,,,,,,0.43196,252.3727,,,,,,,-0.25517,8.03849,2.82876,-7.19467,-7.19467,-7.22433,-7.38133
10.82026,,,,,293.77069,-6.61833,,-6.72767,,,,,-0.30142,,-6.58467,4.74075,,,,,,,,0.41688,0.1102,29.73105,-6.594,2022-01-29T08:30:00.0,,,,,,0.1102,29.73105,,,,,,,-0.30142,10.82026,4.74075,-6.61833,-6.61833,-6.594,-6.72767
13.5073,,,,,530.54413,-5.94567,,-6.07833,,,,,-0.32072,,-5.97467,7.08225,,,,,,,,0.64674,,,-5.92933,2022-01-29T09:00:00.0,,,,,,0.64674,530.54413,,,,,,,-0.32072,13.5073,7.08225,-5.94567,-5.94567,-5.92933,-6.07833
14.76757,,,,,1130.70496,-5.21267,,-5.42833,,,,,-0.2367,,-5.36067,7.41484,,,,,,,,0.66022,0.12445,22.64282,-5.25533,2022-01-29T09:30:00.0,,,,,,0.12445,22.64282,,,,,,,-0.2367,14.76757,7.41484,-5.21267,-5.21267,-5.25533,-5.42833
13.30801,,,,,1209.31201,-4.46,,-4.73167,,,,,-0.26123,,-4.686,6.90742,,,,,,,,0.67127,0.17178,165.0526,-4.533,2022-01-29T10:00:00.0,,,,,,0.17178,165.0526,,,,,,,-0.26123,13.30801,6.90742,-4.46,-4.46,-4.533,-4.73167
6.39381,,,,,,-3.99867,,-4.303,,,,,-0.11432,,-4.26833,5.07304,,,,,,,,0.71094,0.1441,81.41264,-4.09867,2022-01-29T10:30:00.0,,,,,,0.1441,81.41264,,,,,,,-0.11432,6.39381,5.07304,-3.99867,-3.99867,-4.09867,-4.303
7.19564,,,,,,-3.63233,,-3.92467,,,,,-0.0975,,-3.89367,5.50422,,,,,,,,0.58379,0.13193,183.7903,-3.73067,2022-01-29T11:00:00.0,,,,,,0.13193,183.7903,,,,,,,-0.0975,7.19564,5.50422,-3.63233,-3.63233,-3.73067,-3.92467
5.44405,,,,,,-3.284,,-3.59567,,,,,-0.06017,,-3.56867,4.78227,,,,,,,,0.69009,0.13197,84.37075,-3.39667,2022-01-29T11:30:00.0,,,,,,0.13197,84.37075,,,,,,,-0.06017,5.44405,4.78227,-3.284,-3.284,-3.39667,-3.59567
6.42593,,,,,,-2.96867,,-3.275,,,,,-0.06903,,-3.241,4.33729,,,,,,,,0.56225,,,-3.08233,2022-01-29T12:00:00.0,,,,,,0.56225,,,,,,,,-0.06903,6.42593,4.33729,-2.96867,-2.96867,-3.08233,-3.275
10.12516,,,,,741.91669,-2.52467,,-2.822,,,,,-0.12535,,-2.79567,5.4993,,,,,,,,0.61199,0.17092,30.23526,-2.634,2022-01-29T12:30:00.0,,,,,,0.17092,30.23526,,,,,,,-0.12535,10.12516,5.4993,-2.52467,-2.52467,-2.634,-2.822
4.72351,,,,,,-2.09267,,-2.4,,,,,-0.03693,,-2.38267,3.41258,,,,,,,,0.56968,0.18517,329.8878,-2.209,2022-01-29T13:00:00.0,,,,,,0.18517,329.8878,,,,,,,-0.03693,4.72351,3.41258,-2.09267,-2.09267,-2.209,-2.4
3.08576,,,,,,-1.93167,,-2.243,,,,,-0.04356,,-2.21667,2.56916,,,,,,,,0.58864,,,-2.05367,2022-01-29T13:30:00.0,,,,,,0.58864,,,,,,,,-0.04356,3.08576,2.56916,-1.93167,-1.93167,-2.05367,-2.243
2.41508,,,,,527.90759,-1.809,,-2.13733,,,,,0.00019,,-2.11533,1.82631,,,,,,,,0.54653,0.18161,569.6583,-1.93133,2022-01-29T14:00:00.0,,,,,,0.18161,569.6583,,,,,,,0.00019,2.41508,1.82631,-1.809,-1.809,-1.93133,-2.13733
4.03068,,,,,,-1.60233,,-1.92,,,,,-0.0607,,-1.89933,2.80328,,,,,,,,0.72363,,,-1.72133,2022-01-29T14:30:00.0,,,,,,0.72363,,,,,,,,-0.0607,4.03068,2.80328,-1.60233,-1.60233,-1.72133,-1.92
1.86429,,,,,,-1.482,,-1.79167,,,,,0.03328,,-1.76,1.96594,,,,,,,,0.60634,0.22381,,-1.592,2022-01-29T15:00:00.0,,,,,,0.22381,,,,,,,,0.03328,1.86429,1.96594,-1.482,-1.482,-1.592,-1.79167
1.91787,,,,,,-1.37733,,-1.682,,,,,0.00424,,-1.65633,1.68565,,,,,,,,0.58099,0.17474,294.3235,-1.48667,2022-01-29T15:30:00.0,,,,,,0.17474,294.3235,,,,,,,0.00424,1.91787,1.68565,-1.37733,-1.37733,-1.48667,-1.682
0.43829,,,,,,-1.31767,,-1.61933,,,,,-0.01985,,-1.59033,0.60893,,,,,,,,0.66483,,,-1.42867,2022-01-29T16:00:00.0,,,,,,0.66483,,,,,,,,-0.01985,0.43829,0.60893,-1.31767,-1.31767,-1.42867,-1.61933
0.21182,,,,,,-1.29333,,-1.59967,,,,,-0.06278,,-1.57367,0.69205,,,,,,,,0.79811,,,-1.406,2022-01-29T16:30:00.0,,,,,,0.79811,,,,,,,,-0.06278,0.21182,0.69205,-1.29333,-1.29333,-1.406,-1.59967
0.44359,,,,,1008.09003,-1.28233,,-1.59667,,,,,-0.03069,,-1.572,0.49692,,,,,,,,0.67552,0.14868,84.62951,-1.39867,2022-01-29T17:00:00.0,,,,,,0.14868,84.62951,,,,,,,-0.03069,0.44359,0.49692,-1.28233,-1.28233,-1.39867,-1.59667
0.29889,,,,,,-1.25633,,-1.55733,,,,,-0.0053,,-1.528,0.54912,,,,,,,,0.74123,0.19294,289.2871,-1.36533,2022-01-29T17:30:00.0,,,,,,0.19294,289.2871,,,,,,,-0.0053,0.29889,0.54912,-1.25633,-1.25633,-1.36533,-1.55733
0.24631,,,,,,-1.24433,,-1.54967,,,,,0.03145,,-1.52467,-0.10683,,,,,,,,0.8551,0.13901,132.5655,-1.35133,2022-01-29T18:00:00.0,,,,,,0.13901,132.5655,,,,,,,0.03145,0.24631,-0.10683,-1.24433,-1.24433,-1.35133,-1.54967
-0.11222,,,,,,-1.243,,-1.54933,,,,,0.06438,,-1.52733,-0.3746,,,,,,,,0.89778,0.19667,280.8991,-1.356,2022-01-29T18:30:00.0,,,,,,0.19667,280.8991,,,,,,,0.06438,-0.11222,-0.3746,-1.243,-1.243,-1.356,-1.54933
-1.29938,,,,,,-1.278,,-1.58433,,,,,0.10831,,-1.562,-0.49951,,,,,,,,0.84705,0.16084,135.3112,-1.38667,2022-01-29T19:00:00.0,,,,,,0.16084,135.3112,,,,,,,0.10831,-1.29938,-0.49951,-1.278,-1.278,-1.38667,-1.58433
-1.67829,,,,,,-1.361,,-1.665,,,,,0.30734,,-1.63833,-0.70643,,,,,,,,0.92017,0.17711,173.4089,-1.45833,2022-01-29T19:30:00.0,,,,,,0.17711,173.4089,,,,,,,0.30734,-1.67829,-0.70643,-1.361,-1.361,-1.45833,-1.665
-2.78523,,,,,,-1.46833,,-1.78367,,,,,0.12225,,-1.76833,-1.80839,,,,,,,,0.95061,0.15,190.7768,-1.586,2022-01-29T20:00:00.0,,,,,,0.15,190.7768,,,,,,,0.12225,-2.78523,-1.80839,-1.46833,-1.46833,-1.586,-1.78367
-3.21621,,,,,,-1.64467,,-1.97,,,,,-0.12511,,-1.955,-1.98261,,,,,,,,1.0066,0.18363,321.8132,-1.75933,2022-01-29T20:30:00.0,,,,,,0.18363,321.8132,,,,,,,-0.12511,-3.21621,-1.98261,-1.64467,-1.64467,-1.75933,-1.97
-2.05484,,,,,,-1.80133,,-2.105,,,,,-0.04288,,-2.08733,-1.10212,,,,,,,,1.14023,0.22167,430.4154,-1.91,2022-01-29T21:00:00.0,,,,,,0.22167,430.4154,,,,,,,-0.04288,-2.05484,-1.10212,-1.80133,-1.80133,-1.91,-2.105
-1.9617,,,,,,-1.88733,,-2.21633,,,,,0.26271,,-2.203,-2.59848,,,,,,,,1.15204,0.16753,260.6397,-2.00667,2022-01-29T21:30:00.0,,,,,,0.16753,260.6397,,,,,,,0.26271,-1.9617,-2.59848,-1.88733,-1.88733,-2.00667,-2.21633
-2.59817,,,,,,-2.036,,-2.36333,,,,,0.29668,,-2.354,-0.79737,,,,,,,,1.0992,0.17577,478.7849,-2.15933,2022-01-29T22:00:00.0,,,,,,0.17577,478.7849,,,,,,,0.29668,-2.59817,-0.79737,-2.036,-2.036,-2.15933,-2.36333
-1.02171,,,,,,-2.12633,,-2.457,,,,,-0.12872,,-2.44733,-1.33924,,,,,,,,1.01285,0.19243,286.2236,-2.247,2022-01-29T22:30:00.0,,,,,,0.19243,286.2236,,,,,,,-0.12872,-1.02171,-1.33924,-2.12633,-2.12633,-2.247,-2.457
-2.44594,,,,,,-2.21767,,-2.54433,,,,,-0.30165,,-2.533,-2.21133,,,,,,,,0.95561,0.17634,186.4873,-2.33533,2022-01-29T23:00:00.0,,,,,,0.17634,186.4873,,,,,,,-0.30165,-2.44594,-2.21133,-2.21767,-2.21767,-2.33533,-2.54433
-3.35998,,,,,,-2.39467,,-2.73233,,,,,0.01663,,-2.731,-1.99742,,,,,,,,1.07166,0.14718,220.9798,-2.51867,2022-01-29T23:30:00.0,,,,,,0.14718,220.9798,,,,,,,0.01663,-3.35998,-1.99742,-2.39467,-2.39467,-2.51867,-2.73233
-2.21821,,,,,,-2.558,,-2.89233,,,,,0.01148,,-2.894,-1.67965,,,,,,,,1.02961,0.18778,320.7713,-2.677,2022-01-30T00:00:00.0,,,,,,0.18778,320.7713,,,,,,,0.01148,-2.21821,-1.67965,-2.558,-2.558,-2.677,-2.89233
-1.86216,,,,,,-2.658,,-2.99433,,,,,0.0553,,-2.99333,-1.55396,,,,,,,,1.02293,0.15089,197.5528,-2.778,2022-01-30T00:30:00.0,,,,,,0.15089,197.5528,,,,,,,0.0553,-1.86216,-1.55396,-2.658,-2.658,-2.778,-2.99433
0.75653,,,,,,-2.693,,-3.01633,,,,,-0.04345,,-3.017,-2.31678,,,,,,,,0.95975,0.16656,170.9108,-2.80967,2022-01-30T01:00:00.0,,,,,,0.16656,170.9108,,,,,,,-0.04345,0.75653,-2.31678,-2.693,-2.693,-2.80967,-3.01633
0.21147,,,,,-2574.68896,-2.662,,-2.98533,,,,,0.04178,,-2.97767,-0.85873,,,,,,,,0.94705,0.13759,88.34327,-2.768,2022-01-30T01:30:00.0,,,,,,0.13759,88.34327,,,,,,,0.04178,0.21147,-0.85873,-2.662,-2.662,-2.768,-2.98533
-2.06194,,,,,-1933.13904,-2.70767,,-3.037,,,,,0.23295,,-3.03733,-1.43505,,,,,,,,0.95528,0.16741,202.6606,-2.82167,2022-01-30T02:00:00.0,,,,,,0.16741,202.6606,,,,,,,0.23295,-2.06194,-1.43505,-2.70767,-2.70767,-2.82167,-3.037
-3.45799,,,,,,-2.864,,-3.199,,,,,0.11458,,-3.20133,-0.48008,,,,,,,,0.96501,0.18076,218.6984,-2.977,2022-01-30T02:30:00.0,,,,,,0.18076,218.6984,,,,,,,0.11458,-3.45799,-0.48008,-2.864,-2.864,-2.977,-3.199
-1.56386,,,,,,-3.01633,,-3.35367,,,,,-0.06519,,-3.35833,-1.24983,,,,,,,,0.95026,0.14225,161.3867,-3.131,2022-01-30T03:00:00.0,,,,,,0.14225,161.3867,,,,,,,-0.06519,-1.56386,-1.24983,-3.01633,-3.01633,-3.131,-3.35367
-3.27778,,,,,-3950.2251,-3.13467,,-3.48367,,,,,0.09357,,-3.49833,-2.91368,,,,,,,,0.91061,0.0911,394.2921,-3.25533,2022-01-30T03:30:00.0,,,,,,0.0911,394.2921,,,,,,,0.09357,-3.27778,-2.91368,-3.13467,-3.13467,-3.25533,-3.48367
-2.95877,,,,,,-3.31,,-3.64567,,,,,0.0016,,-3.65833,-1.53603,,,,,,,,0.78291,0.13149,187.0587,-3.42067,2022-01-30T04:00:00.0,,,,,,0.13149,187.0587,,,,,,,0.0016,-2.95877,-1.53603,-3.31,-3.31,-3.42067,-3.64567
-4.99696,,,,,,-3.51067,,-3.86933,,,,,0.04848,,-3.88267,-1.85127,,,,,,,,0.88883,0.12409,473.1256,-3.63333,2022-01-30T04:30:00.0,,,,,,0.12409,473.1256,,,,,,,0.04848,-4.99696,-1.85127,-3.51067,-3.51067,-3.63333,-3.86933
-4.97742,,,,,,-3.817,,-4.17867,,,,,0.03334,,-4.18533,-2.73733,,,,,,,,0.77634,0.10375,-741.7102,-3.94333,2022-01-30T05:00:00.0,,,,,,0.10375,-741.7102,,,,,,,0.03334,-4.97742,-2.73733,-3.817,-3.817,-3.94333,-4.17867
-4.09138,,,,,,-4.05467,,-4.41367,,,,,0.10439,,-4.42633,-2.52,,,,,,,,0.92433,0.12239,72.99187,-4.17967,2022-01-30T05:30:00.0,,,,,,0.12239,72.99187,,,,,,,0.10439,-4.09138,-2.52,-4.05467,-4.05467,-4.17967,-4.41367
-2.52531,,,,,-1384.00195,-4.22733,,-4.569,,,,,0.04789,,-4.583,-1.80711,,,,,,,,0.93057,0.13814,209.6408,-4.342,2022-01-30T06:00:00.0,,,,,,0.13814,209.6408,,,,,,,0.04789,-2.52531,-1.80711,-4.22733,-4.22733,-4.342,-4.569
-1.57323,,,,,,-4.319,,-4.65867,,,,,0.03706,,-4.66233,-1.16393,,,,,,,,1.00762,0.17204,239.8695,-4.43233,2022-01-30T06:30:00.0,,,,,,0.17204,239.8695,,,,,,,0.03706,-1.57323,-1.16393,-4.319,-4.319,-4.43233,-4.65867
-1.24641,,,,,-1981.05103,-4.39433,,-4.723,,,,,0.09635,,-4.71767,-1.36747,,,,,,,,0.85221,0.14127,231.0574,-4.49967,2022-01-30T07:00:00.0,,,,,,0.14127,231.0574,,,,,,,0.09635,-1.24641,-1.36747,-4.39433,-4.39433,-4.49967,-4.723
-1.63326,,,,,,-4.47933,,-4.81267,,,,,0.18197,,-4.81033,-0.57341,,,,,,,,0.89273,0.16393,420.7758,-4.58733,2022-01-30T07:30:00.0,,,,,,0.16393,420.7758,,,,,,,0.18197,-1.63326,-0.57341,-4.47933,-4.47933,-4.58733,-4.81267
-1.55005,,,,,,-4.58267,,-4.92,,,,,0.27608,,-4.91133,-0.10727,,,,,,,,0.77983,0.10937,6602.419,-4.693,2022-01-30T08:00:00.0,,,,,,0.10937,6602.419,,,,,,,0.27608,-1.55005,-0.10727,-4.58267,-4.58267,-4.693,-4.92
-2.52801,,,,,,-4.68133,,-5.028,,,,,0.54532,,-5.02667,-1.70072,,,,,,,,0.79891,0.11938,334.1913,-4.80067,2022-01-30T08:30:00.0,,,,,,0.11938,334.1913,,,,,,,0.54532,-2.52801,-1.70072,-4.68133,-4.68133,-4.80067,-5.028
-1.33623,,,,,,-4.79533,,-5.15167,,,,,0.04478,,-5.15433,-1.22017,,,,,,,,0.71998,0.11546,-168.0473,-4.91867,2022-01-30T09:00:00.0,,,,,,0.11546,-168.0473,,,,,,,0.04478,-1.33623,-1.22017,-4.79533,-4.79533,-4.91867,-5.15167
0.64005,,,,,,-4.81767,,-5.17767,,,,,-0.21482,,-5.17867,-0.17756,,,,,,,,0.68477,0.14561,10254.92,-4.94467,2022-01-30T09:30:00.0,,,,,,0.14561,10254.92,,,,,,,-0.21482,0.64005,-0.17756,-4.81767,-4.81767,-4.94467,-5.17767
2.67496,,,,,,-4.736,,-5.08767,,,,,-0.12818,,-5.09467,1.31571,,,,,,,,0.82262,0.15208,-744.5206,-4.85833,2022-01-30T10:00:00.0,,,,,,0.15208,-744.5206,,,,,,,-0.12818,2.67496,1.31571,-4.736,-4.736,-4.85833,-5.08767
3.63444,,,,,30864.4707,-4.553,,-4.92333,,,,,-0.34543,,-4.92633,1.27584,,,,,,,,0.76632,0.13165,192.229,-4.691,2022-01-30T10:30:00.0,,,,,,0.13165,192.229,,,,,,,-0.34543,3.63444,1.27584,-4.553,-4.553,-4.691,-4.92333
4.09199,,,,,17850.58984,-4.34633,,-4.70433,,,,,0.03175,,-4.702,1.70825,,,,,,,,0.79925,0.13885,675.3475,-4.475,2022-01-30T11:00:00.0,,,,,,0.13885,675.3475,,,,,,,0.03175,4.09199,1.70825,-4.34633,-4.34633,-4.475,-4.70433
2.8009,,,,,,-4.17033,,-4.53267,,,,,0.02315,,-4.533,1.11857,,,,,,,,0.86014,0.17143,3737.18,-4.30133,2022-01-30T11:30:00.0,,,,,,0.17143,3737.18,,,,,,,0.02315,2.8009,1.11857,-4.17033,-4.17033,-4.30133,-4.53267
2.28544,,,,,-6051.44922,-4.00067,,-4.388,,,,,-0.08945,,-4.39533,0.25007,,,,,,,,0.78221,,,-4.14567,2022-01-30T12:00:00.0,,,,,,0.78221,-6051.44922,,,,,,,-0.08945,2.28544,0.25007,-4.00067,-4.00067,-4.14567,-4.388
-2.27879,,,,,-3612.10791,-4.001,,-4.39733,,,,,0.03675,,-4.41333,-2.55161,,,,,,,,0.97245,0.15466,502.0831,-4.14867,2022-01-30T12:30:00.0,,,,,,0.15466,502.0831,,,,,,,0.03675,-2.27879,-2.55161,-4.001,-4.001,-4.14867,-4.39733
-7.34942,,,,,-3147.99805,-4.27967,,-4.683,,,,,0.03455,,-4.709,-4.74394,,,,,,,,0.93615,0.18455,-196.3597,-4.43767,2022-01-30T13:00:00.0,,,,,,0.18455,-196.3597,,,,,,,0.03455,-7.34942,-4.74394,-4.27967,-4.27967,-4.43767,-4.683
-6.29695,,,,,-3881.59106,-4.65933,,-5.05467,,,,,0.00389,,-5.07433,-2.37446,,,,,,,,0.87995,0.13537,-431.6937,-4.80533,2022-01-30T13:30:00.0,,,,,,0.13537,-431.6937,,,,,,,0.00389,-6.29695,-2.37446,-4.65933,-4.65933,-4.80533,-5.05467
-5.1885,,,,,,-4.995,,-5.36167,,,,,0.08263,,-5.37567,1.3187,,,,,,,,0.80011,0.17261,,-5.134,2022-01-30T14:00:00.0,,,,,,0.17261,,,,,,,,0.08263,-5.1885,1.3187,-4.995,-4.995,-5.134,-5.36167
-2.7266,,,,,,-5.16267,,-5.53667,,,,,0.06292,,-5.54833,-1.36026,,,,,,,,0.74913,0.14495,-311.9679,-5.30467,2022-01-30T14:30:00.0,,,,,,0.14495,-311.9679,,,,,,,0.06292,-2.7266,-1.36026,-5.16267,-5.16267,-5.30467,-5.53667
-3.21505,,,,,,-5.32667,,-5.709,,,,,0.21946,,-5.72033,-1.7082,,,,,,,,0.75787,0.10837,85.58559,-5.474,2022-01-30T15:00:00.0,,,,,,0.10837,85.58559,,,,,,,0.21946,-3.21505,-1.7082,-5.32667,-5.32667,-5.474,-5.709
-1.96921,,,,,,-5.45333,,-5.82367,,,,,0.14995,,-5.84033,-1.74092,,,,,,,,0.88693,0.16888,-584.5573,-5.58833,2022-01-30T15:30:00.0,,,,,,0.16888,-584.5573,,,,,,,0.14995,-1.96921,-1.74092,-5.45333,-5.45333,-5.58833,-5.82367
-1.11485,,,,,,-5.534,,-5.90133,,,,,-0.02985,,-5.90167,-1.14546,,,,,,,,0.80484,0.15302,-299.5124,-5.668,2022-01-30T16:00:00.0,,,,,,0.15302,-299.5124,,,,,,,-0.02985,-1.11485,-1.14546,-5.534,-5.534,-5.668,-5.90133
-1.31271,,,,,,-5.58867,,-5.952,,,,,0.15301,,-5.955,-0.74832,,,,,,,,0.80631,0.21136,-524.5495,-5.725,2022-01-30T16:30:00.0,,,,,,0.21136,-524.5495,,,,,,,0.15301,-1.31271,-0.74832,-5.58867,-5.58867,-5.725,-5.952
-1.52991,,,,,,-5.67133,,-6.026,,,,,0.13038,,-6.02967,-0.45106,,,,,,,,0.90579,0.13006,-166.4007,-5.798,2022-01-30T17:00:00.0,,,,,,0.13006,-166.4007,,,,,,,0.13038,-1.52991,-0.45106,-5.67133,-5.67133,-5.798,-6.026
-1.31352,,,,,,-5.745,,-6.1,,,,,0.03544,,-6.10933,-0.99862,,,,,,,,0.86505,0.17635,-252.1129,-5.86733,2022-01-30T17:30:00.0,,,,,,0.17635,-252.1129,,,,,,,0.03544,-1.31352,-0.99862,-5.745,-5.745,-5.86733,-6.1
-1.81807,,,,,-3827.86499,-5.825,,-6.18667,,,,,0.0984,,-6.19533,-0.97377,,,,,,,,0.8442,0.0867,-364.6681,-5.957,2022-01-30T18:00:00.0,,,,,,0.0867,-364.6681,,,,,,,0.0984,-1.81807,-0.97377,-5.825,-5.825,-5.957,-6.18667
-1.04802,,,,,,-5.896,,-6.24867,,,,,0.03794,,-6.25967,-1.35024,,,,,,,,0.75608,0.1473,512.9119,-6.022,2022-01-30T18:30:00.0,,,,,,0.1473,512.9119,,,,,,,0.03794,-1.04802,-1.35024,-5.896,-5.896,-6.022,-6.24867
-0.87611,,,,,,-5.95,,-6.29133,,,,,0.01771,,-6.29967,-1.18937,,,,,,,,0.80174,0.09816,88.56761,-6.06167,2022-01-30T19:00:00.0,,,,,,0.09816,88.56761,,,,,,,0.01771,-0.87611,-1.18937,-5.95,-5.95,-6.06167,-6.29133
-0.88921,,,,,-24686.44922,-6.011,,-6.36433,,,,,0.00551,,-6.365,0.14293,,,,,,,,0.88501,0.1569,,-6.12733,2022-01-30T19:30:00.0,,,,,,0.1569,-24686.44922,,,,,,,0.00551,-0.88921,0.14293,-6.011,-6.011,-6.12733,-6.36433
