HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
-9.14293,,,,,,-12.25033,,-12.40633,,,,,0.10094,,-12.35267,-3.09214,,,,,,,,,0.06231,22.20091,-12.245,2021-12-26T21:00:00.0,,,,,,0.06231,22.20091,,,,,,,0.10094,-9.14293,-3.09214,-12.25033,-12.25033,-12.245,-12.40633
-7.26834,,,,,,-12.71567,,-12.80967,,,,,0.02207,,-12.711,-2.04459,,,,,,,,,0.06289,12.00363,-12.66233,2021-12-26T21:30:00.0,,,,,,0.06289,12.00363,,,,,,,0.02207,-7.26834,-2.04459,-12.71567,-12.71567,-12.66233,-12.80967
-2.20994,,,,,,-13.02,,-13.082,,,,,0.00094,,-12.969,-0.55677,,,,,,,,,,,-12.95967,2021-12-26T22:00:00.0,,,,,,,,,,,,,,0.00094,-2.20994,-0.55677,-13.02,-13.02,-12.95967,-13.082
-4.03373,,,,,,-12.90967,,-13.052,,,,,0.02125,,-12.995,-1.10075,,,,,,,,,0.07351,-41.6365,-12.88033,2021-12-26T22:30:00.0,,,,,,0.07351,-41.6365,,,,,,,0.02125,-4.03373,-1.10075,-12.90967,-12.90967,-12.88033,-13.052
-5.41816,,,,,,-13.42833,,-13.50133,,,,,0.03133,,-13.398,-1.71102,,,,,,,,,,,-13.37067,2021-12-26T23:00:00.0,,,,,,,,,,,,,,0.03133,-5.41816,-1.71102,-13.42833,-13.42833,-13.37067,-13.50133
14.9484,,,,,,-13.06,,-13.187,,,,,-0.28291,,-13.084,4.41124,,,,,,,,,,,-13.034,2021-12-26T23:30:00.0,,,,,,,,,,,,,,-0.28291,14.9484,4.41124,-13.06,-13.06,-13.034,-13.187
-7.34816,,,,,,-12.825,,-13.01767,,,,,0.1703,,-12.97067,-2.48413,,,,,,,,,0.08215,15.70425,-12.841,2021-12-27T00:00:00.0,,,,,,0.08215,15.70425,,,,,,,0.1703,-7.34816,-2.48413,-12.825,-12.825,-12.841,-13.01767
-6.90205,,,,,,-13.27967,,-13.404,,,,,0.02851,,-13.32367,-1.90728,,,,,,,,,0.06186,48.3533,-13.25067,2021-12-27T00:30:00.0,,,,,,0.06186,48.3533,,,,,,,0.02851,-6.90205,-1.90728,-13.27967,-13.27967,-13.25067,-13.404
-1.39591,,,,,,-13.41833,,-13.45,,,,,-0.07521,,-13.33033,-0.40003,,,,,,,,,0.04496,6.70297,-13.33633,2021-12-27T01:00:00.0,,,,,,0.04496,6.70297,,,,,,,-0.07521,-1.39591,-0.40003,-13.41833,-13.41833,-13.33633,-13.45
3.34829,,,,,,-13.319,,-13.30733,,,,,-0.12209,,-13.15533,1.1496,,,,,,,,,,,-13.21867,2021-12-27T01:30:00.0,,,,,,,,,,,,,,-0.12209,3.34829,1.1496,-13.319,-13.319,-13.21867,-13.30733
17.46224,,,,,,-12.80433,,-12.837,,,,,-0.26907,,-12.72033,5.53234,,,,,,,,,,,-12.71733,2021-12-27T02:00:00.0,,,,,,,,,,,,,,-0.26907,17.46224,5.53234,-12.80433,-12.80433,-12.71733,-12.837
6.72146,,,,,,-12.25467,,-12.437,,,,,-0.03956,,-12.38,1.95633,,,,,,,,,,,-12.25367,2021-12-27T02:30:00.0,,,,,,,,,,,,,,-0.03956,6.72146,1.95633,-12.25467,-12.25467,-12.25367,-12.437
2.47905,,,,,,-12.05833,,-12.28067,,,,,0.0066,,-12.23633,0.74283,,,,,,,,,0.06695,179.1335,-12.08767,2021-12-27T03:00:00.0,,,,,,0.06695,179.1335,,,,,,,0.0066,2.47905,0.74283,-12.05833,-12.05833,-12.08767,-12.28067
2.32105,,,,,,-11.96167,,-12.20467,,,,,-0.04611,,-12.166,0.84688,,,,,,,,,0.07093,-48.66394,-12.00567,2021-12-27T03:30:00.0,,,,,,0.07093,-48.66394,,,,,,,-0.04611,2.32105,0.84688,-11.96167,-11.96167,-12.00567,-12.20467
-0.06662,,,,,,-11.91567,,-12.18967,,,,,-0.06482,,-12.16433,0.09387,,,,,,,,,,,-11.978,2021-12-27T04:00:00.0,,,,,,,,,,,,,,-0.06482,-0.06662,0.09387,-11.91567,-11.91567,-11.978,-12.18967
-2.19168,,,,,,-11.99933,,-12.27633,,,,,-0.04071,,-12.271,-0.50134,,,,,,,,,,,-12.06167,2021-12-27T04:30:00.0,,,,,,,,,,,,,,-0.04071,-2.19168,-0.50134,-11.99933,-11.99933,-12.06167,-12.27633
1.08554,,,,,,-12.013,,-12.29367,,,,,-0.10156,,-12.28367,0.19405,,,,,,,,,0.06879,-21.17867,-12.081,2021-12-27T05:00:00.0,,,,,,0.06879,-21.17867,,,,,,,-0.10156,1.08554,0.19405,-12.013,-12.013,-12.081,-12.29367
1.06713,,,,,,-11.94933,,-12.24267,,,,,-0.06302,,-12.228,0.17214,,,,,,,,,0.06217,-18.54158,-12.01767,2021-12-27T05:30:00.0,,,,,,0.06217,-18.54158,,,,,,,-0.06302,1.06713,0.17214,-11.94933,-11.94933,-12.01767,-12.24267
1.69705,,,,,,-11.89867,,-12.177,,,,,-0.02702,,-12.15433,0.29662,,,,,,,,,,,-11.96633,2021-12-27T06:00:00.0,,,,,,,,,,,,,,-0.02702,1.69705,0.29662,-11.89867,-11.89867,-11.96633,-12.177
1.09617,,,,,,-11.82,,-12.111,,,,,0.02843,,-12.08567,0.29583,,,,,,,,,0.06023,-19.46332,-11.89133,2021-12-27T06:30:00.0,,,,,,0.06023,-19.46332,,,,,,,0.02843,1.09617,0.29583,-11.82,-11.82,-11.89133,-12.111
1.60152,,,,,,-11.74967,,-12.01767,,,,,-0.08477,,-11.98567,0.46367,,,,,,,,,,,-11.81,2021-12-27T07:00:00.0,,,,,,,,,,,,,,-0.08477,1.60152,0.46367,-11.74967,-11.74967,-11.81,-12.01767
3.54297,,,,,,-11.613,,-11.87833,,,,,-0.05511,,-11.82467,1.09757,,,,,,,,,,,-11.67467,2021-12-27T07:30:00.0,,,,,,,,,,,,,,-0.05511,3.54297,1.09757,-11.613,-11.613,-11.67467,-11.87833
3.11218,,,,,,-11.45333,,-11.717,,,,,-0.15763,,-11.665,0.88058,,,,,,,,,,,-11.52067,2021-12-27T08:00:00.0,,,,,,,,,,,,,,-0.15763,3.11218,0.88058,-11.45333,-11.45333,-11.52067,-11.717
2.02012,,,,,,-11.309,,-11.53967,,,,,-0.49457,,-11.48933,0.50674,,,,,,,,,,,-11.35833,2021-12-27T08:30:00.0,,,,,,,,,,,,,,-0.49457,2.02012,0.50674,-11.309,-11.309,-11.35833,-11.53967
-9.95694,,,,,,-11.442,,-11.56133,,,,,-0.32991,,-11.49833,-3.70531,,,,,,,,,,,-11.404,2021-12-27T09:00:00.0,,,,,,,,,,,,,,-0.32991,-9.95694,-3.70531,-11.442,-11.442,-11.404,-11.56133
-7.47953,,,,,,-11.87967,,-11.896,,,,,-0.14112,,-11.744,-2.31111,,,,,,,,,0.03945,-5.80842,-11.79167,2021-12-27T09:30:00.0,,,,,,0.03945,-5.80842,,,,,,,-0.14112,-7.47953,-2.31111,-11.87967,-11.87967,-11.79167,-11.896
-4.74949,,,,,,-12.24467,,-12.28767,,,,,0.05342,,-12.071,-0.72471,,,,,,,,,0.04805,5.69453,-12.18667,2021-12-27T10:00:00.0,,,,,,0.04805,5.69453,,,,,,,0.05342,-4.74949,-0.72471,-12.24467,-12.24467,-12.18667,-12.28767
11.09292,,,,,,-12.12267,,-12.18667,,,,,-0.21523,,-11.97733,3.39103,,,,,,,,,0.05049,21.39977,-12.09567,2021-12-27T10:30:00.0,,,,,,0.05049,21.39977,,,,,,,-0.21523,11.09292,3.39103,-12.12267,-12.12267,-12.09567,-12.18667
9.92788,,,,,,-11.55467,,-11.71833,,,,,-0.02047,,-11.542,3.32894,,,,,,,,,,,-11.58833,2021-12-27T11:00:00.0,,,,,,,,,,,,,,-0.02047,9.92788,3.32894,-11.55467,-11.55467,-11.58833,-11.71833
6.25864,,,,,,-11.19767,,-11.51967,,,,,0.04941,,-11.46467,2.02369,,,,,,,,,0.06189,-6.06628,-11.30967,2021-12-27T11:30:00.0,,,,,,0.06189,-6.06628,,,,,,,0.04941,6.25864,2.02369,-11.19767,-11.19767,-11.30967,-11.51967
8.14666,,,,,,-10.82967,,-11.14367,,,,,-0.64541,,-11.10767,3.11979,,,,,,,,,0.06266,-5.38954,-10.93533,2021-12-27T12:00:00.0,,,,,,0.06266,-5.38954,,,,,,,-0.64541,8.14666,3.11979,-10.82967,-10.82967,-10.93533,-11.14367
0.27781,,,,,,-10.592,,-10.91967,,,,,-0.11204,,-10.90233,0.1684,,,,,,,,,0.04244,-4.36947,-10.69467,2021-12-27T12:30:00.0,,,,,,0.04244,-4.36947,,,,,,,-0.11204,0.27781,0.1684,-10.592,-10.592,-10.69467,-10.91967
-3.72714,,,,,,-10.70767,,-11.04867,,,,,0.0545,,-11.026,-1.09543,,,,,,,,,0.07069,-7.66218,-10.82567,2021-12-27T13:00:00.0,,,,,,0.07069,-7.66218,,,,,,,0.0545,-3.72714,-1.09543,-10.70767,-10.70767,-10.82567,-11.04867
-7.94427,,,,,,-11.01367,,-11.354,,,,,0.03978,,-11.324,-2.68096,,,,,,,,,,,-11.128,2021-12-27T13:30:00.0,,,,,,,,,,,,,,0.03978,-7.94427,-2.68096,-11.01367,-11.01367,-11.128,-11.354
-8.544,,,,,,-11.375,,-11.69033,,,,,0.26612,,-11.66767,-3.10009,,,,,,,,,0.06293,-13.47825,-11.47567,2021-12-27T14:00:00.0,,,,,,0.06293,-13.47825,,,,,,,0.26612,-8.544,-3.10009,-11.375,-11.375,-11.47567,-11.69033
-3.36371,,,,,,-11.727,,-12.01733,,,,,0.03959,,-11.99633,-1.08886,,,,,,,,,0.08572,-17.09534,-11.79667,2021-12-27T14:30:00.0,,,,,,0.08572,-17.09534,,,,,,,0.03959,-3.36371,-1.08886,-11.727,-11.727,-11.79667,-12.01733
-1.13227,,,,,,-11.784,,-12.095,,,,,0.0245,,-12.08067,-0.49792,,,,,,,,,,,-11.872,2021-12-27T15:00:00.0,,,,,,,,,,,,,,0.0245,-1.13227,-0.49792,-11.784,-11.784,-11.872,-12.095
-3.38893,,,,,,-11.98867,,-12.31267,,,,,0.15545,,-12.30133,-1.0487,,,,,,,,,0.07744,-14.20684,-12.08833,2021-12-27T15:30:00.0,,,,,,0.07744,-14.20684,,,,,,,0.15545,-3.38893,-1.0487,-11.98867,-11.98867,-12.08833,-12.31267
-1.54847,,,,,,-12.05333,,-12.36733,,,,,0.11786,,-12.35033,-0.46207,,,,,,,,,0.08563,-15.73306,-12.14233,2021-12-27T16:00:00.0,,,,,,0.08563,-15.73306,,,,,,,0.11786,-1.54847,-0.46207,-12.05333,-12.05333,-12.14233,-12.36733
2.09931,,,,,,-12.021,,-12.32233,,,,,0.23711,,-12.3,0.49868,,,,,,,,,,,-12.11367,2021-12-27T16:30:00.0,,,,,,,,,,,,,,0.23711,2.09931,0.49868,-12.021,-12.021,-12.11367,-12.32233
2.32528,,,,,,-11.93467,,-12.215,,,,,0.00841,,-12.06333,0.79548,,,,,,,,,0.08713,-5.96481,-12.02367,2021-12-27T17:00:00.0,,,,,,0.08713,-5.96481,,,,,,,0.00841,2.32528,0.79548,-11.93467,-11.93467,-12.02367,-12.215
2.22972,,,,,,-11.79333,,-11.61733,,,,,-0.03447,,-10.871,0.55192,,,,,,,,,,,-11.85167,2021-12-27T17:30:00.0,,,,,,,,,,,,,,-0.03447,2.22972,0.55192,-11.79333,-11.79333,-11.85167,-11.61733
3.83979,,,,,,-11.62667,,-10.711,,,,,0.08936,,-9.98633,0.90757,,,,,,,,,,,-11.26733,2021-12-27T18:00:00.0,,,,,,,,,,,,,,0.08936,3.83979,0.90757,-11.62667,-11.62667,-11.26733,-10.711
-1.73422,,,,,,-11.60733,,-10.78767,,,,,0.22691,,-10.30267,-0.81343,,,,,,,,,,,-11.38833,2021-12-27T18:30:00.0,,,,,,,,,,,,,,0.22691,-1.73422,-0.81343,-11.60733,-11.60733,-11.38833,-10.78767
-7.31944,,,,,,-11.68433,,-11.732,,,,,-0.37145,,-11.66333,-2.35343,,,,,,,,,,,-11.58333,2021-12-27T19:00:00.0,,,,,,,,,,,,,,-0.37145,-7.31944,-2.35343,-11.68433,-11.68433,-11.58333,-11.732
-9.90207,,,,,,-12.18433,,-12.29533,,,,,-0.04482,,-12.22133,-2.84727,,,,,,,,,,,-12.141,2021-12-27T19:30:00.0,,,,,,,,,,,,,,-0.04482,-9.90207,-2.84727,-12.18433,-12.18433,-12.141,-12.29533
-4.9539,,,,,,-12.59067,,-12.806,,,,,-0.24561,,-12.76733,-1.10852,,,,,,,,,,,-12.627,2021-12-27T20:00:00.0,,,,,,,,,,,,,,-0.24561,-4.9539,-1.10852,-12.59067,-12.59067,-12.627,-12.806
4.63191,,,,,,-12.65633,,-12.86733,,,,,-0.23628,,-12.82433,1.17614,,,,,,,,,0.07941,-7.64612,-12.69533,2021-12-27T20:30:00.0,,,,,,0.07941,-7.64612,,,,,,,-0.23628,4.63191,1.17614,-12.65633,-12.65633,-12.69533,-12.86733
6.76013,,,,,,-12.302,,-12.494,,,,,-0.13328,,-12.44233,2.10542,,,,,,,,,,,-12.334,2021-12-27T21:00:00.0,,,,,,,,,,,,,,-0.13328,6.76013,2.10542,-12.302,-12.302,-12.334,-12.494
8.5497,,,,,,-11.921,,-12.131,,,,,-0.31176,,-12.07267,2.51082,,,,,,,,,,,-11.95933,2021-12-27T21:30:00.0,,,,,,,,,,,,,,-0.31176,8.5497,2.51082,-11.921,-11.921,-11.95933,-12.131
2.50366,,,,,,-11.60633,,-11.79267,,,,,-0.06475,,-11.71733,0.6307,,,,,,,,,0.05415,-8.45276,-11.63633,2021-12-27T22:00:00.0,,,,,,0.05415,-8.45276,,,,,,,-0.06475,2.50366,0.6307,-11.60633,-11.60633,-11.63633,-11.79267
-0.59668,,,,,,-11.58933,,-11.76,,,,,0.40101,,-11.69167,0.06921,,,,,,,,,,,-11.60867,2021-12-27T22:30:00.0,,,,,,,,,,,,,,0.40101,-0.59668,0.06921,-11.58933,-11.58933,-11.60867,-11.76
-0.21126,,,,,,-11.65933,,-11.88633,,,,,0.69335,,-11.79533,0.02154,,,,,,,,,0.05995,-15.73184,-11.713,2021-12-27T23:00:00.0,,,,,,0.05995,-15.73184,,,,,,,0.69335,-0.21126,0.02154,-11.65933,-11.65933,-11.713,-11.88633
1.43762,,,,,,-11.64167,,-11.89367,,,,,0.77537,,-11.79667,0.42466,,,,,,,,,0.05076,-8.10305,-11.71333,2021-12-27T23:30:00.0,,,,,,0.05076,-8.10305,,,,,,,0.77537,1.43762,0.42466,-11.64167,-11.64167,-11.71333,-11.89367
2.46135,,,,,,-11.53167,,-11.801,,,,,0.21207,,-11.72633,0.8861,,,,,,,,,0.07489,-12.81476,-11.61867,2021-12-28T00:00:00.0,,,,,,0.07489,-12.81476,,,,,,,0.21207,2.46135,0.8861,-11.53167,-11.53167,-11.61867,-11.801
3.28423,,,,,,-11.381,,-11.64267,,,,,0.18943,,-11.56033,0.96726,,,,,,,,,0.05441,-6.79491,-11.46,2021-12-28T00:30:00.0,,,,,,0.05441,-6.79491,,,,,,,0.18943,3.28423,0.96726,-11.381,-11.381,-11.46,-11.64267
2.42315,,,,,,-11.25433,,-11.52633,,,,,0.40817,,-11.45867,0.80429,,,,,,,,,,,-11.339,2021-12-28T01:00:00.0,,,,,,,,,,,,,,0.40817,2.42315,0.80429,-11.25433,-11.25433,-11.339,-11.52633
2.68414,,,,,,-11.14333,,-11.42167,,,,,0.09318,,-11.319,0.86165,,,,,,,,,0.08382,-8.49911,-11.24033,2021-12-28T01:30:00.0,,,,,,0.08382,-8.49911,,,,,,,0.09318,2.68414,0.86165,-11.14333,-11.14333,-11.24033,-11.42167
3.38688,,,,,,-10.98833,,-11.20233,,,,,-0.12803,,-10.999,1.14886,,,,,,,,,0.05921,-7.29043,-11.06833,2021-12-28T02:00:00.0,,,,,,0.05921,-7.29043,,,,,,,-0.12803,3.38688,1.14886,-10.98833,-10.98833,-11.06833,-11.20233
1.39568,,,,,,-10.85267,,-11.07767,,,,,-0.01705,,-10.88033,0.44995,,,,,,,,,0.05437,-6.04848,-10.93033,2021-12-28T02:30:00.0,,,,,,0.05437,-6.04848,,,,,,,-0.01705,1.39568,0.44995,-10.85267,-10.85267,-10.93033,-11.07767
2.67147,,,,,,-10.75433,,-10.888,,,,,-0.06597,,-10.572,0.87024,,,,,,,,,0.05586,-9.76578,-10.80767,2021-12-28T03:00:00.0,,,,,,0.05586,-9.76578,,,,,,,-0.06597,2.67147,0.87024,-10.75433,-10.75433,-10.80767,-10.888
3.4022,,,,,,-10.61167,,-10.67867,,,,,-0.11395,,-10.417,1.12716,,,,,,,,,0.06678,-12.02453,-10.639,2021-12-28T03:30:00.0,,,,,,0.06678,-12.02453,,,,,,,-0.11395,3.4022,1.12716,-10.61167,-10.61167,-10.639,-10.67867
4.34233,,,,,,-10.38667,,-10.35767,,,,,-0.22293,,-10.10933,1.25571,,,,,,,,,,,-10.37367,2021-12-28T04:00:00.0,,,,,,,,,,,,,,-0.22293,4.34233,1.25571,-10.38667,-10.38667,-10.37367,-10.35767
4.76864,,,,,,-10.09467,,-9.91533,,,,,-0.26874,,-9.55833,1.94419,,,,,,,,,0.05032,,-10.00867,2021-12-28T04:30:00.0,,,,,,0.05032,,,,,,,,-0.26874,4.76864,1.94419,-10.09467,-10.09467,-10.00867,-9.91533
-3.09497,,,,,,-10.23267,,-10.10933,,,,,0.26627,,-9.50667,-1.24717,,,,,,,,,0.06419,-5.52425,-10.22567,2021-12-28T05:00:00.0,,,,,,0.06419,-5.52425,,,,,,,0.26627,-3.09497,-1.24717,-10.23267,-10.23267,-10.22567,-10.10933
11.02637,,,,,,-9.93367,,-9.59767,,,,,-0.51342,,-9.21233,4.01776,,,,,,,,,0.10777,-15.9662,-9.84367,2021-12-28T05:30:00.0,,,,,,0.10777,-15.9662,,,,,,,-0.51342,11.02637,4.01776,-9.93367,-9.93367,-9.84367,-9.59767
3.96001,,,,,,-9.52167,,-9.56767,,,,,-0.15303,,-9.31333,1.66026,,,,,,,,,,,-9.53133,2021-12-28T06:00:00.0,,,,,,,,,,,,,,-0.15303,3.96001,1.66026,-9.52167,-9.52167,-9.53133,-9.56767
1.45136,,,,,,-9.41133,,-9.50267,,,,,0.19478,,-9.173,0.59384,,,,,,,,,0.06047,-84.31102,-9.45367,2021-12-28T06:30:00.0,,,,,,0.06047,-84.31102,,,,,,,0.19478,1.45136,0.59384,-9.41133,-9.41133,-9.45367,-9.50267
1.96892,,,,,,-9.38633,,-9.534,,,,,-0.30627,,-9.26367,0.54483,,,,,,,,,0.07094,-8.94968,-9.44233,2021-12-28T07:00:00.0,,,,,,0.07094,-8.94968,,,,,,,-0.30627,1.96892,0.54483,-9.38633,-9.38633,-9.44233,-9.534
2.07017,,,,,,-9.23267,,-9.42433,,,,,-0.08829,,-9.25467,1.00514,,,,,,,,,0.05443,-8.93103,-9.298,2021-12-28T07:30:00.0,,,,,,0.05443,-8.93103,,,,,,,-0.08829,2.07017,1.00514,-9.23267,-9.23267,-9.298,-9.42433
2.53401,,,,,,-9.10733,,-9.30933,,,,,-0.09469,,-9.135,1.05649,,,,,,,,,0.04686,-9.57909,-9.16567,2021-12-28T08:00:00.0,,,,,,0.04686,-9.57909,,,,,,,-0.09469,2.53401,1.05649,-9.10733,-9.10733,-9.16567,-9.30933
6.3513,,,,,,-8.90333,,-9.06067,,,,,-0.44721,,-8.875,2.23171,,,,,,,,,0.07864,-14.74928,-8.95567,2021-12-28T08:30:00.0,,,,,,0.07864,-14.74928,,,,,,,-0.44721,6.3513,2.23171,-8.90333,-8.90333,-8.95567,-9.06067
4.7849,,,,,,-8.582,,-8.69133,,,,,-0.23993,,-8.46533,2.01293,,,,,,,,,0.0695,-14.15645,-8.61433,2021-12-28T09:00:00.0,,,,,,0.0695,-14.15645,,,,,,,-0.23993,4.7849,2.01293,-8.582,-8.582,-8.61433,-8.69133
3.55316,,,,,,-8.36367,,-8.499,,,,,-0.08437,,-8.33567,1.24146,,,,,,,,,0.06953,49.95103,-8.39267,2021-12-28T09:30:00.0,,,,,,0.06953,49.95103,,,,,,,-0.08437,3.55316,1.24146,-8.36367,-8.36367,-8.39267,-8.499
-0.37758,,,,,,-8.32467,,-8.44467,,,,,0.06693,,-8.28267,0.19752,,,,,,,,,,,-8.34667,2021-12-28T10:00:00.0,,,,,,,,,,,,,,0.06693,-0.37758,0.19752,-8.32467,-8.32467,-8.34667,-8.44467
2.04124,,,,,,-8.23133,,-8.44433,,,,,0.37348,,-8.35133,1.18642,,,,,,,,,0.08834,-108.4338,-8.29867,2021-12-28T10:30:00.0,,,,,,0.08834,-108.4338,,,,,,,0.37348,2.04124,1.18642,-8.23133,-8.23133,-8.29867,-8.44433
1.56167,,,,,,-8.17,,-8.431,,,,,-0.05386,,-8.38033,1.32804,,,,,,,,,,,-8.246,2021-12-28T11:00:00.0,,,,,,,,,,,,,,-0.05386,1.56167,1.32804,-8.17,-8.17,-8.246,-8.431
6.06769,,,,,,-7.938,,-8.213,,,,,0.15385,,-8.17333,2.62859,,,,,,,,,0.09584,-95.913,-8.02233,2021-12-28T11:30:00.0,,,,,,0.09584,-95.913,,,,,,,0.15385,6.06769,2.62859,-7.938,-7.938,-8.02233,-8.213
6.77114,,,,,,-7.564,,-7.83833,,,,,0.47563,,-7.80533,2.872,,,,,,,,,,,-7.64533,2021-12-28T12:00:00.0,,,,,,,,,,,,,,0.47563,6.77114,2.872,-7.564,-7.564,-7.64533,-7.83833
8.18292,,,,,,-7.19067,,-7.432,,,,,0.12797,,-7.36933,3.65276,,,,,,,,,0.06109,48.43378,-7.25967,2021-12-28T12:30:00.0,,,,,,0.06109,48.43378,,,,,,,0.12797,8.18292,3.65276,-7.19067,-7.19067,-7.25967,-7.432
9.21039,,,,,,-6.75467,,-6.99267,,,,,0.14471,,-6.91533,4.14649,,,,,,,,,0.06571,-23.28597,-6.82267,2021-12-28T13:00:00.0,,,,,,0.06571,-23.28597,,,,,,,0.14471,9.21039,4.14649,-6.75467,-6.75467,-6.82267,-6.99267
5.55352,,,,,,-6.34633,,-6.58033,,,,,0.19543,,-6.513,2.98385,,,,,,,,,,,-6.422,2021-12-28T13:30:00.0,,,,,,,,,,,,,,0.19543,5.55352,2.98385,-6.34633,-6.34633,-6.422,-6.58033
2.57423,,,,,,-6.165,,-6.402,,,,,0.31065,,-6.33533,1.14713,,,,,,,,,0.08478,-33.76152,-6.232,2021-12-28T14:00:00.0,,,,,,0.08478,-33.76152,,,,,,,0.31065,2.57423,1.14713,-6.165,-6.165,-6.232,-6.402
3.27839,,,,,,-6.01467,,-6.23767,,,,,-0.05377,,-6.164,1.5732,,,,,,,,,0.07582,-650.6317,-6.07667,2021-12-28T14:30:00.0,,,,,,0.07582,-650.6317,,,,,,,-0.05377,3.27839,1.5732,-6.01467,-6.01467,-6.07667,-6.23767
5.40746,,,,,,-5.77167,,-5.99167,,,,,-0.57007,,-5.92533,2.43601,,,,,,,,,0.06905,28.08651,-5.82933,2021-12-28T15:00:00.0,,,,,,0.06905,28.08651,,,,,,,-0.57007,5.40746,2.43601,-5.77167,-5.77167,-5.82933,-5.99167
5.88955,,,,,,-5.471,,-5.694,,,,,-0.94141,,-5.644,2.88366,,,,,,,,,0.10378,80.61598,-5.53,2021-12-28T15:30:00.0,,,,,,0.10378,80.61598,,,,,,,-0.94141,5.88955,2.88366,-5.471,-5.471,-5.53,-5.694
3.69664,,,,,,-5.26033,,-5.49067,,,,,-0.43285,,-5.43767,1.85356,,,,,,,,,0.09631,-130.4527,-5.32233,2021-12-28T16:00:00.0,,,,,,0.09631,-130.4527,,,,,,,-0.43285,3.69664,1.85356,-5.26033,-5.26033,-5.32233,-5.49067
2.9956,,,,,,-5.09733,,-5.338,,,,,-0.39931,,-5.28367,1.64423,,,,,,,,,,,-5.16233,2021-12-28T16:30:00.0,,,,,,,,,,,,,,-0.39931,2.9956,1.64423,-5.09733,-5.09733,-5.16233,-5.338
1.97498,,,,,,-4.957,,-5.185,,,,,-0.47572,,-5.13667,1.09544,,,,,,,,,,,-5.01967,2021-12-28T17:00:00.0,,,,,,,,,,,,,,-0.47572,1.97498,1.09544,-4.957,-4.957,-5.01967,-5.185
3.53032,,,,,,-4.81,,-5.036,,,,,-0.38736,,-4.97667,1.8298,,,,,,,,,0.11156,-889.5494,-4.87267,2021-12-28T17:30:00.0,,,,,,0.11156,-889.5494,,,,,,,-0.38736,3.53032,1.8298,-4.81,-4.81,-4.87267,-5.036
1.04045,,,,,,-4.712,,-4.94867,,,,,-0.67992,,-4.90733,0.41291,,,,,,,,,,,-4.78033,2021-12-28T18:00:00.0,,,,,,,,,,,,,,-0.67992,1.04045,0.41291,-4.712,-4.712,-4.78033,-4.94867
-1.08787,,,,,,-4.723,,-4.98,,,,,-0.45444,,-4.93467,-0.49808,,,,,,,,,,,-4.79433,2021-12-28T18:30:00.0,,,,,,,,,,,,,,-0.45444,-1.08787,-0.49808,-4.723,-4.723,-4.79433,-4.98
-1.90989,,,,,,-4.82767,,-5.07767,,,,,-0.17406,,-5.03733,-1.22374,,,,,,,,,,,-4.89867,2021-12-28T19:00:00.0,,,,,,,,,,,,,,-0.17406,-1.90989,-1.22374,-4.82767,-4.82767,-4.89867,-5.07767
-1.50728,,,,,,-4.89667,,-5.14667,,,,,-0.07888,,-5.10967,-0.73701,,,,,,,,,0.11697,138.4752,-4.972,2021-12-28T19:30:00.0,,,,,,0.11697,138.4752,,,,,,,-0.07888,-1.50728,-0.73701,-4.89667,-4.89667,-4.972,-5.14667
-2.74851,,,,,,-5.01167,,-5.25967,,,,,-0.08962,,-5.21633,-1.47219,,,,,,,,,0.106,91.96593,-5.083,2021-12-28T20:00:00.0,,,,,,0.106,91.96593,,,,,,,-0.08962,-2.74851,-1.47219,-5.01167,-5.01167,-5.083,-5.25967
-1.2997,,,,,,-5.10933,,-5.35167,,,,,0.20599,,-5.29233,-0.75289,,,,,,,,,0.14972,514.0586,-5.17367,2021-12-28T20:30:00.0,,,,,,0.14972,514.0586,,,,,,,0.20599,-1.2997,-0.75289,-5.10933,-5.10933,-5.17367,-5.35167
