HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
-1.39733,,,,,7075.07324,3.86533,,3.48267,,,,,0.18618,,3.49433,3.02915,,,,,,,,0.73623,0.06817,-29.26556,3.68267,2021-11-16T13:00:00.0,,,,,,0.06817,-29.26556,,,,,,,0.18618,-1.39733,3.02915,3.86533,3.86533,3.68267,3.48267
-1.57371,,,,,4521.63623,3.78833,,3.43367,,,,,0.14101,,3.436,1.58568,,,,,,,,0.60772,0.08036,-18.65458,3.61167,2021-11-16T13:30:00.0,,,,,,0.08036,-18.65458,,,,,,,0.14101,-1.57371,1.58568,3.78833,3.78833,3.61167,3.43367
-0.50966,,,,,1812.49597,3.716,,3.392,,,,,0.09261,,3.408,1.28523,,,,,,,,0.62197,0.0938,-25.08811,3.56167,2021-11-16T14:00:00.0,,,,,,0.0938,-25.08811,,,,,,,0.09261,-0.50966,1.28523,3.716,3.716,3.56167,3.392
-0.98748,,,,,1673.17102,3.70767,,3.381,,,,,-0.06661,,3.39633,-0.16863,,,,,,,,0.54785,0.08686,-28.94771,3.54567,2021-11-16T14:30:00.0,,,,,,0.08686,-28.94771,,,,,,,-0.06661,-0.98748,-0.16863,3.70767,3.70767,3.54567,3.381
-0.37614,,,,,1089.10999,3.66367,,3.341,,,,,0.08433,,3.36467,-0.05597,,,,,,,,0.47619,0.09811,-9.549,3.50533,2021-11-16T15:00:00.0,,,,,,0.09811,-9.549,,,,,,,0.08433,-0.37614,-0.05597,3.66367,3.66367,3.50533,3.341
-0.01824,,,,,1498.37695,3.66967,,3.37167,,,,,0.23495,,3.4,-0.03613,,,,,,,,0.54478,0.05328,-4.16897,3.528,2021-11-16T15:30:00.0,,,,,,0.05328,-4.16897,,,,,,,0.23495,-0.01824,-0.03613,3.66967,3.66967,3.528,3.37167
-0.18269,,,,,740.90417,3.663,,3.38767,,,,,0.27682,,3.41633,-0.78315,,,,,,,,0.54728,0.07089,-10.17509,3.538,2021-11-16T16:00:00.0,,,,,,0.07089,-10.17509,,,,,,,0.27682,-0.18269,-0.78315,3.663,3.663,3.538,3.38767
0.53112,,,,,724.05231,3.66067,,3.38767,,,,,0.22535,,3.43533,0.44838,,,,,,,,0.57142,0.10405,-25.68154,3.54433,2021-11-16T16:30:00.0,,,,,,0.10405,-25.68154,,,,,,,0.22535,0.53112,0.44838,3.66067,3.66067,3.54433,3.38767
-0.71204,,,,,366.3013,3.66133,,3.38733,,,,,0.21803,,3.42167,0.10573,,,,,,,,0.39846,0.09084,-12.74623,3.53533,2021-11-16T17:00:00.0,,,,,,0.09084,-12.74623,,,,,,,0.21803,-0.71204,0.10573,3.66133,3.66133,3.53533,3.38733
0.02478,,,,,535.21661,3.66767,,3.402,,,,,-0.04138,,3.43267,0.08101,,,,,,,,0.57877,0.11182,-22.29312,3.55433,2021-11-16T17:30:00.0,,,,,,0.11182,-22.29312,,,,,,,-0.04138,0.02478,0.08101,3.66767,3.66767,3.55433,3.402
-0.28153,,,,,911.43237,3.65133,,3.35867,,,,,0.11632,,3.39467,-0.23581,,,,,,,,0.54017,,,3.51567,2021-11-16T18:00:00.0,,,,,,0.54017,911.43237,,,,,,,0.11632,-0.28153,-0.23581,3.65133,3.65133,3.51567,3.35867
0.284,,,,,844.1051,3.62733,,3.34933,,,,,0.01764,,3.38967,0.42176,,,,,,,,0.64695,,,3.495,2021-11-16T18:30:00.0,,,,,,0.64695,844.1051,,,,,,,0.01764,0.284,0.42176,3.62733,3.62733,3.495,3.34933
0.88207,,,,,1241.57996,3.667,,3.404,,,,,-0.09257,,3.442,0.77572,,,,,,,,0.7397,0.13719,-113.722,3.55367,2021-11-16T19:00:00.0,,,,,,0.13719,-113.722,,,,,,,-0.09257,0.88207,0.77572,3.667,3.667,3.55367,3.404
0.98984,,,,,620.3703,3.711,,3.43567,,,,,0.08478,,3.46833,0.55568,,,,,,,,0.54709,,,3.58,2021-11-16T19:30:00.0,,,,,,0.54709,620.3703,,,,,,,0.08478,0.98984,0.55568,3.711,3.711,3.58,3.43567
0.18696,,,,,547.97662,3.73667,,3.46467,,,,,-0.00617,,3.50867,0.76861,,,,,,,,0.50632,,,3.61167,2021-11-16T20:00:00.0,,,,,,0.50632,547.97662,,,,,,,-0.00617,0.18696,0.76861,3.73667,3.73667,3.61167,3.46467
1.09914,,,,,1100.19397,3.79167,,3.519,,,,,-0.04825,,3.574,1.38722,,,,,,,,0.56279,0.10097,-18.87031,3.66233,2021-11-16T20:30:00.0,,,,,,0.10097,-18.87031,,,,,,,-0.04825,1.09914,1.38722,3.79167,3.79167,3.66233,3.519
1.36877,,,,,561.30322,3.85133,,3.595,,,,,0.04253,,3.65667,1.17615,,,,,,,,0.49287,0.10306,-24.73193,3.732,2021-11-16T21:00:00.0,,,,,,0.10306,-24.73193,,,,,,,0.04253,1.36877,1.17615,3.85133,3.85133,3.732,3.595
1.36576,,,,,654.52777,3.957,,3.695,,,,,-0.15587,,3.74333,0.83711,,,,,,,,0.51488,0.09475,-49.24963,3.84867,2021-11-16T21:30:00.0,,,,,,0.09475,-49.24963,,,,,,,-0.15587,1.36576,0.83711,3.957,3.957,3.84867,3.695
0.46241,,,,,689.51862,3.98333,,3.72333,,,,,-0.00898,,3.76833,0.52672,,,,,,,,0.58935,,,3.86633,2021-11-16T22:00:00.0,,,,,,0.58935,689.51862,,,,,,,-0.00898,0.46241,0.52672,3.98333,3.98333,3.86633,3.72333
0.73873,,,,,569.61609,4.03767,,3.78667,,,,,-0.06813,,3.82067,0.2209,,,,,,,,0.50679,,,3.92933,2021-11-16T22:30:00.0,,,,,,0.50679,569.61609,,,,,,,-0.06813,0.73873,0.2209,4.03767,4.03767,3.92933,3.78667
-1.04994,,,,,104422.0,4.01967,,3.724,,,,,-0.00248,,3.74867,-0.00449,,,,,,,,0.50792,,,3.87567,2021-11-16T23:00:00.0,,,,,,0.50792,104422.0,,,,,,,-0.00248,-1.04994,-0.00449,4.01967,4.01967,3.87567,3.724
-0.31472,,,,,809.55408,3.97633,,3.68767,,,,,-0.20175,,3.71433,0.5508,,,,,,,,0.59319,,,3.823,2021-11-16T23:30:00.0,,,,,,0.59319,809.55408,,,,,,,-0.20175,-0.31472,0.5508,3.97633,3.97633,3.823,3.68767
-0.71993,,,,,1279.74304,3.95367,,3.66767,,,,,0.14271,,3.70633,-0.06907,,,,,,,,0.55229,,,3.78867,2021-11-17T00:00:00.0,,,,,,0.55229,1279.74304,,,,,,,0.14271,-0.71993,-0.06907,3.95367,3.95367,3.78867,3.66767
-2.68178,,,,,694.99487,3.86367,,3.57167,,,,,0.54739,,3.60033,-2.06477,,,,,,,,0.52056,,,3.7,2021-11-17T00:30:00.0,,,,,,0.52056,694.99487,,,,,,,0.54739,-2.68178,-2.06477,3.86367,3.86367,3.7,3.57167
-2.50303,,,,,967.24622,3.71333,,3.406,,,,,-0.06304,,3.43767,-1.9497,,,,,,,,0.64604,,,3.54233,2021-11-17T01:00:00.0,,,,,,0.64604,967.24622,,,,,,,-0.06304,-2.50303,-1.9497,3.71333,3.71333,3.54233,3.406
-2.53504,,,,,769.16632,3.57033,,3.27067,,,,,0.07608,,3.30467,-2.06752,,,,,,,,0.56127,,,3.405,2021-11-17T01:30:00.0,,,,,,0.56127,769.16632,,,,,,,0.07608,-2.53504,-2.06752,3.57033,3.57033,3.405,3.27067
-1.24685,,,,,536.55389,3.464,,3.168,,,,,-0.28602,,3.20733,-0.88712,,,,,,,,0.50586,0.12219,-33.61301,3.306,2021-11-17T02:00:00.0,,,,,,0.12219,-33.61301,,,,,,,-0.28602,-1.24685,-0.88712,3.464,3.464,3.306,3.168
-0.08877,,,,,1322.51001,3.452,,3.155,,,,,-0.28731,,3.19533,0.25009,,,,,,,,0.52179,0.10239,-17.542,3.29333,2021-11-17T02:30:00.0,,,,,,0.10239,-17.542,,,,,,,-0.28731,-0.08877,0.25009,3.452,3.452,3.29333,3.155
0.3387,,,,,1183.67896,3.46433,,3.16133,,,,,0.13771,,3.19767,0.35923,,,,,,,,0.54052,,,3.30167,2021-11-17T03:00:00.0,,,,,,0.54052,1183.67896,,,,,,,0.13771,0.3387,0.35923,3.46433,3.46433,3.30167,3.16133
0.84634,,,,,980.44202,3.49467,,3.19733,,,,,-0.05785,,3.226,0.43178,,,,,,,,0.53451,0.1225,-43.06302,3.33033,2021-11-17T03:30:00.0,,,,,,0.1225,-43.06302,,,,,,,-0.05785,0.84634,0.43178,3.49467,3.49467,3.33033,3.19733
0.40012,,,,,610.30127,3.51867,,3.22967,,,,,0.06513,,3.259,0.48048,,,,,,,,0.49833,0.07477,-7.70254,3.356,2021-11-17T04:00:00.0,,,,,,0.07477,-7.70254,,,,,,,0.06513,0.40012,0.48048,3.51867,3.51867,3.356,3.22967
0.25564,,,,,483.36469,3.51833,,3.23667,,,,,0.19405,,3.27067,0.15381,,,,,,,,0.41958,0.0819,-13.60123,3.359,2021-11-17T04:30:00.0,,,,,,0.0819,-13.60123,,,,,,,0.19405,0.25564,0.15381,3.51833,3.51833,3.359,3.23667
0.10056,,,,,383.87689,3.52233,,3.24433,,,,,-0.19574,,3.28467,-0.18125,,,,,,,,0.42337,0.08721,-17.53431,3.368,2021-11-17T05:00:00.0,,,,,,0.08721,-17.53431,,,,,,,-0.19574,0.10056,-0.18125,3.52233,3.52233,3.368,3.24433
-0.06912,,,,,401.1825,3.52633,,3.25,,,,,0.07009,,3.295,0.15914,,,,,,,,0.31656,,,3.36967,2021-11-17T05:30:00.0,,,,,,0.31656,401.1825,,,,,,,0.07009,-0.06912,0.15914,3.52633,3.52633,3.36967,3.25
0.05405,,,,,239.0882,3.52967,,3.24933,,,,,0.12196,,3.28933,0.31187,,,,,,,,0.28171,,,3.36767,2021-11-17T06:00:00.0,,,,,,0.28171,239.0882,,,,,,,0.12196,0.05405,0.31187,3.52967,3.52967,3.36767,3.24933
0.65191,,,,,370.15341,3.553,,3.26133,,,,,-0.05152,,3.30033,0.11876,,,,,,,,0.37927,,,3.39333,2021-11-17T06:30:00.0,,,,,,0.37927,370.15341,,,,,,,-0.05152,0.65191,0.11876,3.553,3.553,3.39333,3.26133
-0.75204,,,,,834.76031,3.56133,,3.26767,,,,,-0.0538,,3.29467,-0.75201,,,,,,,,0.47696,0.08274,-33.91481,3.389,2021-11-17T07:00:00.0,,,,,,0.08274,-33.91481,,,,,,,-0.0538,-0.75204,-0.75201,3.56133,3.56133,3.389,3.26767
-0.68331,,,,,1082.10999,3.523,,3.23933,,,,,-0.0226,,3.25,-0.93949,,,,,,,,0.5827,,,3.345,2021-11-17T07:30:00.0,,,,,,0.5827,1082.10999,,,,,,,-0.0226,-0.68331,-0.93949,3.523,3.523,3.345,3.23933
0.2855,,,,,824.60461,3.5,,3.20533,,,,,0.10764,,3.23367,0.19193,,,,,,,,0.5441,,,3.32267,2021-11-17T08:00:00.0,,,,,,0.5441,824.60461,,,,,,,0.10764,0.2855,0.19193,3.5,3.5,3.32267,3.20533
0.67834,,,,,1004.85999,3.53833,,3.25233,,,,,-0.09075,,3.26867,0.45001,,,,,,,,0.59169,,,3.36133,2021-11-17T08:30:00.0,,,,,,0.59169,1004.85999,,,,,,,-0.09075,0.67834,0.45001,3.53833,3.53833,3.36133,3.25233
0.90396,,,,,811.0694,3.58333,,3.30567,,,,,-0.35314,,3.32033,0.26536,,,,,,,,0.65007,0.09561,-14.74623,3.40233,2021-11-17T09:00:00.0,,,,,,0.09561,-14.74623,,,,,,,-0.35314,0.90396,0.26536,3.58333,3.58333,3.40233,3.30567
-0.12977,,,,,1234.63403,3.623,,3.32,,,,,-0.33779,,3.29467,-0.49878,,,,,,,,0.6603,0.11805,-38.28959,3.41467,2021-11-17T09:30:00.0,,,,,,0.11805,-38.28959,,,,,,,-0.33779,-0.12977,-0.49878,3.623,3.623,3.41467,3.32
-0.07492,,,,,673.32898,3.60467,,3.29767,,,,,-0.2543,,3.22933,-2.4363,,,,,,,,0.5831,0.1289,-33.18324,3.38233,2021-11-17T10:00:00.0,,,,,,0.1289,-33.18324,,,,,,,-0.2543,-0.07492,-2.4363,3.60467,3.60467,3.38233,3.29767
-0.57384,,,,,1045.099,3.54867,,3.24467,,,,,0.01399,,3.16167,-1.06198,,,,,,,,0.72543,0.14534,-51.8568,3.316,2021-11-17T10:30:00.0,,,,,,0.14534,-51.8568,,,,,,,0.01399,-0.57384,-1.06198,3.54867,3.54867,3.316,3.24467
2.0008,,,,,2081.99097,3.57067,,3.261,,,,,-0.01401,,3.18267,1.62741,,,,,,,,0.69989,0.12888,-38.50314,3.336,2021-11-17T11:00:00.0,,,,,,0.12888,-38.50314,,,,,,,-0.01401,2.0008,1.62741,3.57067,3.57067,3.336,3.261
-0.0824,,,,,1009.79797,3.656,,3.34533,,,,,0.17214,,3.24067,-0.53663,,,,,,,,0.79681,0.05675,-3.3455,3.399,2021-11-17T11:30:00.0,,,,,,0.05675,-3.3455,,,,,,,0.17214,-0.0824,-0.53663,3.656,3.656,3.399,3.34533
1.16848,,,,,806.66217,3.63633,,3.31667,,,,,-0.03026,,3.26633,3.23906,,,,,,,,0.5466,,,3.423,2021-11-17T12:00:00.0,,,,,,0.5466,806.66217,,,,,,,-0.03026,1.16848,3.23906,3.63633,3.63633,3.423,3.31667
1.02545,,,,,1025.26904,3.71133,,3.419,,,,,0.07851,,3.321,-2.32808,,,,,,,,0.72426,0.10229,-15.53879,3.525,2021-11-17T12:30:00.0,,,,,,0.10229,-15.53879,,,,,,,0.07851,1.02545,-2.32808,3.71133,3.71133,3.525,3.419
-0.77002,,,,,828.60229,3.75067,,3.47067,,,,,0.02388,,3.41467,-0.50761,,,,,,,,0.66535,0.12403,-51.21266,3.61733,2021-11-17T13:00:00.0,,,,,,0.12403,-51.21266,,,,,,,0.02388,-0.77002,-0.50761,3.75067,3.75067,3.61733,3.47067
1.01175,,,,,-11319.66992,3.66,,3.32967,,,,,0.05238,,3.35933,4.91132,,,,,,,,0.48449,0.06609,-3.33194,3.49,2021-11-17T13:30:00.0,,,,,,0.06609,-3.33194,,,,,,,0.05238,1.01175,4.91132,3.66,3.66,3.49,3.32967
-1.76501,,,,,2883.88599,3.782,,3.492,,,,,-0.48304,,3.48,-3.60339,,,,,,,,0.8272,0.16403,-86.97263,3.63933,2021-11-17T14:00:00.0,,,,,,0.16403,-86.97263,,,,,,,-0.48304,-1.76501,-3.60339,3.782,3.782,3.63933,3.492
-2.78373,,,,,1132.604,3.613,,3.318,,,,,-0.00713,,3.33933,-3.08318,,,,,,,,0.80228,0.1557,-92.25427,3.48367,2021-11-17T14:30:00.0,,,,,,0.1557,-92.25427,,,,,,,-0.00713,-2.78373,-3.08318,3.613,3.613,3.48367,3.318
-0.41647,,,,,1025.48499,3.52033,,3.217,,,,,0.04298,,3.24,1.91942,,,,,,,,0.67532,0.1136,-36.49567,3.37867,2021-11-17T15:00:00.0,,,,,,0.1136,-36.49567,,,,,,,0.04298,-0.41647,1.91942,3.52033,3.52033,3.37867,3.217
0.5011,,,,,,3.53033,,3.26033,,,,,0.57332,,3.30133,1.3741,,,,,,,,,0.08133,-15.55675,3.388,2021-11-17T15:30:00.0,,,,,,0.08133,-15.55675,,,,,,,0.57332,0.5011,1.3741,3.53033,3.53033,3.388,3.26033
3.01351,,,,,,3.641,,3.39867,,,,,0.12816,,3.43433,2.30778,,,,,,,,,0.12009,-102.4247,3.51367,2021-11-17T16:00:00.0,,,,,,0.12009,-102.4247,,,,,,,0.12816,3.01351,2.30778,3.641,3.641,3.51367,3.39867
1.00078,,,,,466.34811,3.75233,,3.505,,,,,0.11253,,3.53233,0.59787,,,,,,,,0.55281,,,3.636,2021-11-17T16:30:00.0,,,,,,0.55281,466.34811,,,,,,,0.11253,1.00078,0.59787,3.75233,3.75233,3.636,3.505
-0.68266,,,,,1123.28601,3.82133,,3.59067,,,,,0.55328,,3.603,-3.43707,,,,,,,,0.59199,0.145,,3.70967,2021-11-17T17:00:00.0,,,,,,0.145,1123.28601,,,,,,,0.55328,-0.68266,-3.43707,3.82133,3.82133,3.70967,3.59067
-1.77987,,,,,515.14709,3.68233,,3.43667,,,,,0.48859,,3.458,-0.1777,,,,,,,,0.53239,0.09135,-52.60178,3.567,2021-11-17T17:30:00.0,,,,,,0.09135,-52.60178,,,,,,,0.48859,-1.77987,-0.1777,3.68233,3.68233,3.567,3.43667
-0.33103,,,,,273.4722,3.609,,3.33867,,,,,0.12252,,3.372,0.90175,,,,,,,,0.4609,0.07477,75.64651,3.47167,2021-11-17T18:00:00.0,,,,,,0.07477,75.64651,,,,,,,0.12252,-0.33103,0.90175,3.609,3.609,3.47167,3.33867
-1.17085,,,,,338.1489,3.57067,,3.29767,,,,,0.10519,,3.327,-0.12283,,,,,,,,0.31653,0.07964,379.2829,3.42833,2021-11-17T18:30:00.0,,,,,,0.07964,379.2829,,,,,,,0.10519,-1.17085,-0.12283,3.57067,3.57067,3.42833,3.29767
-0.92963,,,,,330.77869,3.503,,3.21867,,,,,0.14059,,3.23667,0.16683,,,,,,,,0.40168,0.09974,105.6175,3.35267,2021-11-17T19:00:00.0,,,,,,0.09974,105.6175,,,,,,,0.14059,-0.92963,0.16683,3.503,3.503,3.35267,3.21867
2.47165,,,,,400.90851,3.563,,3.281,,,,,0.0225,,3.30533,2.54244,,,,,,,,0.45726,0.12475,-197.3865,3.40867,2021-11-17T19:30:00.0,,,,,,0.12475,-197.3865,,,,,,,0.0225,2.47165,2.54244,3.563,3.563,3.40867,3.281
3.06914,,,,,294.83511,3.71667,,3.431,,,,,0.09274,,3.466,3.0607,,,,,,,,0.51007,0.09956,278.9923,3.568,2021-11-17T20:00:00.0,,,,,,0.09956,278.9923,,,,,,,0.09274,3.06914,3.0607,3.71667,3.71667,3.568,3.431
2.62299,,,,,429.12589,3.905,,3.61667,,,,,0.4954,,3.646,2.85256,,,,,,,,0.51285,,,3.755,2021-11-17T20:30:00.0,,,,,,0.51285,429.12589,,,,,,,0.4954,2.62299,2.85256,3.905,3.905,3.755,3.61667
2.09153,,,,,270.3519,4.02233,,3.746,,,,,0.65843,,3.776,1.9055,,,,,,,,0.37505,0.10247,273.0321,3.878,2021-11-17T21:00:00.0,,,,,,0.10247,273.0321,,,,,,,0.65843,2.09153,1.9055,4.02233,4.02233,3.878,3.746
2.2738,,,,,477.2662,4.14333,,3.85767,,,,,0.47611,,3.89067,2.0961,,,,,,,,0.47927,,,3.98967,2021-11-17T21:30:00.0,,,,,,0.47927,477.2662,,,,,,,0.47611,2.2738,2.0961,4.14333,4.14333,3.98967,3.85767
2.52426,,,,,683.508,4.283,,4.00933,,,,,0.24946,,4.037,2.59971,,,,,,,,0.54483,,,4.135,2021-11-17T22:00:00.0,,,,,,0.54483,683.508,,,,,,,0.24946,2.52426,2.59971,4.283,4.283,4.135,4.00933
-0.02849,,,,,230.21049,4.326,,4.05533,,,,,0.35962,,4.07633,0.04381,,,,,,,,0.37725,,,4.18,2021-11-17T22:30:00.0,,,,,,0.37725,230.21049,,,,,,,0.35962,-0.02849,0.04381,4.326,4.326,4.18,4.05533
0.12299,,,,,514.9704,4.32033,,4.03167,,,,,0.11175,,4.078,0.33309,,,,,,,,0.44381,,,4.161,2021-11-17T23:00:00.0,,,,,,0.44381,514.9704,,,,,,,0.11175,0.12299,0.33309,4.32033,4.32033,4.161,4.03167
0.71454,,,,,107.2775,4.38233,,4.10433,,,,,-0.37332,,4.129,0.93719,,,,,,,,0.28818,,,4.23633,2021-11-17T23:30:00.0,,,,,,0.28818,107.2775,,,,,,,-0.37332,0.71454,0.93719,4.38233,4.38233,4.23633,4.10433
0.096,,,,,463.41431,4.39133,,4.10467,,,,,0.16988,,4.11933,-0.10182,,,,,,,,0.40507,0.11073,,4.23333,2021-11-18T00:00:00.0,,,,,,0.11073,463.41431,,,,,,,0.16988,0.096,-0.10182,4.39133,4.39133,4.23333,4.10467
-1.02421,,,,,380.70029,4.37667,,4.08133,,,,,0.37955,,4.10033,-0.74339,,,,,,,,0.40734,,,4.217,2021-11-18T00:30:00.0,,,,,,0.40734,380.70029,,,,,,,0.37955,-1.02421,-0.74339,4.37667,4.37667,4.217,4.08133
-0.74439,,,,,730.47198,4.326,,4.029,,,,,0.10875,,4.034,-1.049,,,,,,,,0.53375,0.14211,239.8845,4.16767,2021-11-18T01:00:00.0,,,,,,0.14211,239.8845,,,,,,,0.10875,-0.74439,-1.049,4.326,4.326,4.16767,4.029
-1.49388,,,,,817.66827,4.25267,,3.96033,,,,,0.01378,,3.96833,-1.39202,,,,,,,,0.50117,0.12754,124.422,4.09733,2021-11-18T01:30:00.0,,,,,,0.12754,124.422,,,,,,,0.01378,-1.49388,-1.39202,4.25267,4.25267,4.09733,3.96033
-1.22647,,,,,400.19891,4.157,,3.87,,,,,-0.04455,,3.87633,-0.91492,,,,,,,,0.44125,,,4.00333,2021-11-18T02:00:00.0,,,,,,0.44125,400.19891,,,,,,,-0.04455,-1.22647,-0.91492,4.157,4.157,4.00333,3.87
-0.87083,,,,,363.87689,4.112,,3.82267,,,,,-0.04323,,3.833,-0.49792,,,,,,,,0.41554,,,3.958,2021-11-18T02:30:00.0,,,,,,0.41554,363.87689,,,,,,,-0.04323,-0.87083,-0.49792,4.112,4.112,3.958,3.82267
-0.90351,,,,,370.98309,4.059,,3.75633,,,,,0.1838,,3.77967,-0.5048,,,,,,,,0.43642,0.12676,-327.2062,3.90267,2021-11-18T03:00:00.0,,,,,,0.12676,-327.2062,,,,,,,0.1838,-0.90351,-0.5048,4.059,4.059,3.90267,3.75633
-4.12275,,,,,641.94519,3.89933,,3.57767,,,,,0.98653,,3.60533,-3.3004,,,,,,,,0.46514,,,3.72667,2021-11-18T03:30:00.0,,,,,,0.46514,641.94519,,,,,,,0.98653,-4.12275,-3.3004,3.89933,3.89933,3.72667,3.57767
-1.28473,,,,,1220.46301,3.74633,,3.447,,,,,-0.00584,,3.479,-0.67192,,,,,,,,0.42923,0.12588,-607.4197,3.579,2021-11-18T04:00:00.0,,,,,,0.12588,-607.4197,,,,,,,-0.00584,-1.28473,-0.67192,3.74633,3.74633,3.579,3.447
-0.7547,,,,,970.19989,3.714,,3.42367,,,,,-0.21253,,3.44933,-0.58437,,,,,,,,0.43133,0.0962,-949.5223,3.556,2021-11-18T04:30:00.0,,,,,,0.0962,-949.5223,,,,,,,-0.21253,-0.7547,-0.58437,3.714,3.714,3.556,3.42367
0.19767,,,,,340.62399,3.69033,,3.40167,,,,,-0.0948,,3.42433,0.33073,,,,,,,,0.40205,0.1093,-154.1596,3.533,2021-11-18T05:00:00.0,,,,,,0.1093,-154.1596,,,,,,,-0.0948,0.19767,0.33073,3.69033,3.69033,3.533,3.40167
0.04207,,,,,252.7148,3.71467,,3.41567,,,,,0.01956,,3.45233,0.09329,,,,,,,,0.35076,0.08289,-446.645,3.559,2021-11-18T05:30:00.0,,,,,,0.08289,-446.645,,,,,,,0.01956,0.04207,0.09329,3.71467,3.71467,3.559,3.41567
-0.41826,,,,,578.90338,3.68533,,3.395,,,,,0.20115,,3.40467,-0.4986,,,,,,,,0.40274,,,3.52867,2021-11-18T06:00:00.0,,,,,,0.40274,578.90338,,,,,,,0.20115,-0.41826,-0.4986,3.68533,3.68533,3.52867,3.395
-1.02867,,,,,429.49911,3.68233,,3.411,,,,,0.17211,,3.397,-1.9499,,,,,,,,0.44717,,,3.55233,2021-11-18T06:30:00.0,,,,,,0.44717,429.49911,,,,,,,0.17211,-1.02867,-1.9499,3.68233,3.68233,3.55233,3.411
-3.03189,,,,,520.63977,3.58,,3.33633,,,,,-0.19221,,3.21767,-4.69662,,,,,,,,0.58513,,,3.48533,2021-11-18T07:00:00.0,,,,,,0.58513,520.63977,,,,,,,-0.19221,-3.03189,-4.69662,3.58,3.58,3.48533,3.33633
-1.24396,,,,,416.0531,3.45533,,3.22567,,,,,0.24916,,3.17133,-0.88539,,,,,,,,0.5023,,,3.36733,2021-11-18T07:30:00.0,,,,,,0.5023,416.0531,,,,,,,0.24916,-1.24396,-0.88539,3.45533,3.45533,3.36733,3.22567
-7.41728,,,,,435.5499,3.18933,,2.88233,,,,,-0.55598,,2.80367,-5.35723,,,,,,,,0.4716,0.05579,-114.7844,3.05133,2021-11-18T08:00:00.0,,,,,,0.05579,-114.7844,,,,,,,-0.55598,-7.41728,-5.35723,3.18933,3.18933,3.05133,2.88233
-6.24262,,,,,522.87469,2.732,,2.42067,,,,,-0.94425,,2.389,-5.61256,,,,,,,,0.38444,0.04929,43.71736,2.58633,2021-11-18T08:30:00.0,,,,,,0.04929,43.71736,,,,,,,-0.94425,-6.24262,-5.61256,2.732,2.732,2.58633,2.42067
-0.89514,,,,,192.04559,2.56733,,2.29533,,,,,-0.00229,,2.34767,-0.276,,,,,,,,0.32145,0.03181,46.99042,2.44433,2021-11-18T09:00:00.0,,,,,,0.03181,46.99042,,,,,,,-0.00229,-0.89514,-0.276,2.56733,2.56733,2.44433,2.29533
-0.469,,,,,489.28021,2.52733,,2.212,,,,,0.26396,,2.24633,-0.66319,,,,,,,,0.39974,0.05809,-16.96855,2.38967,2021-11-18T09:30:00.0,,,,,,0.05809,-16.96855,,,,,,,0.26396,-0.469,-0.66319,2.52733,2.52733,2.38967,2.212
0.98023,,,,,789.96057,2.56467,,2.23767,,,,,0.33038,,2.257,1.00747,,,,,,,,0.4114,0.04749,-13.45155,2.40433,2021-11-18T10:00:00.0,,,,,,0.04749,-13.45155,,,,,,,0.33038,0.98023,1.00747,2.56467,2.56467,2.40433,2.23767
-1.65047,,,,,646.56769,2.566,,2.24667,,,,,0.63452,,2.265,-1.95209,,,,,,,,0.50044,0.08802,-328.5082,2.42233,2021-11-18T10:30:00.0,,,,,,0.08802,-328.5082,,,,,,,0.63452,-1.65047,-1.95209,2.566,2.566,2.42233,2.24667
-5.04106,,,,,2595.1001,2.35633,,2.00233,,,,,-0.33967,,1.99333,-3.59379,,,,,,,,0.66179,0.08181,-25.68536,2.184,2021-11-18T11:00:00.0,,,,,,0.08181,-25.68536,,,,,,,-0.33967,-5.04106,-3.59379,2.35633,2.35633,2.184,2.00233
0.38059,,,,,1738.11206,2.26667,,1.92133,,,,,-2.31724,,1.91767,-0.47426,,,,,,,,0.72424,0.10086,-35.457,2.09867,2021-11-18T11:30:00.0,,,,,,0.10086,-35.457,,,,,,,-2.31724,0.38059,-0.47426,2.26667,2.26667,2.09867,1.92133
