HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
3.73619,,,,,-1640.46497,-1.15367,,-1.526,,,,,-0.04955,,-1.621,0.17378,,,,,,,,0.91904,0.12175,26.24972,-1.34867,2020-01-25T11:30:00.0,,,,,,0.12175,26.24972,,,,,,,-0.04955,3.73619,0.17378,-1.15367,-1.15367,-1.34867,-1.526
4.05918,,,,,-1544.203,-0.954,,-1.33933,,,,,-0.03644,,-1.45067,0.39541,,,,,,,,1.08836,0.07689,5.30299,-1.15733,2020-01-25T12:00:00.0,,,,,,0.07689,5.30299,,,,,,,-0.03644,4.05918,0.39541,-0.954,-0.954,-1.15733,-1.33933
2.09515,,,,,-2454.81104,-0.79533,,-1.198,,,,,-0.0495,,-1.31633,-0.92285,,,,,,,,0.99124,,,-1.016,2020-01-25T12:30:00.0,,,,,,0.99124,-2454.81104,,,,,,,-0.0495,2.09515,-0.92285,-0.79533,-0.79533,-1.016,-1.198
1.82244,,,,,-3112.22192,-0.71667,,-1.09233,,,,,-0.0711,,-1.20933,-0.94354,,,,,,,,0.86778,,,-0.921,2020-01-25T13:00:00.0,,,,,,0.86778,-3112.22192,,,,,,,-0.0711,1.82244,-0.94354,-0.71667,-0.71667,-0.921,-1.09233
2.18622,,,,,-3029.67603,-0.58867,,-0.97133,,,,,-0.06903,,-1.081,-1.05036,,,,,,,,0.90219,,,-0.805,2020-01-25T13:30:00.0,,,,,,0.90219,-3029.67603,,,,,,,-0.06903,2.18622,-1.05036,-0.58867,-0.58867,-0.805,-0.97133
-0.14955,,,,,-4084.92212,-0.55333,,-0.909,,,,,-0.02463,,-1.02333,-0.08167,,,,,,,,0.90576,,,-0.75233,2020-01-25T14:00:00.0,,,,,,0.90576,-4084.92212,,,,,,,-0.02463,-0.14955,-0.08167,-0.55333,-0.55333,-0.75233,-0.909
-2.40752,,,,,60493.21094,-0.64533,,-0.96633,,,,,-0.04066,,-1.05967,-0.06934,,,,,,,,0.82823,,,-0.817,2020-01-25T14:30:00.0,,,,,,0.82823,60493.21094,,,,,,,-0.04066,-2.40752,-0.06934,-0.64533,-0.64533,-0.817,-0.96633
-5.64582,,,,,945.61469,-0.918,,-1.14167,,,,,0.02199,,-1.19567,0.88524,,,,,,,,0.74026,0.07532,15.63441,-0.99633,2020-01-25T15:00:00.0,,,,,,0.07532,15.63441,,,,,,,0.02199,-5.64582,0.88524,-0.918,-0.918,-0.99633,-1.14167
-5.80588,,,,,752.76208,-1.215,,-1.35267,,,,,0.05533,,-1.37667,0.40314,,,,,,,,0.76349,,,-1.227,2020-01-25T15:30:00.0,,,,,,0.76349,752.76208,,,,,,,0.05533,-5.80588,0.40314,-1.215,-1.215,-1.227,-1.35267
-4.92273,,,,,510.4866,-1.51333,,-1.588,,,,,0.07676,,-1.59533,-0.11181,,,,,,,,0.67114,,,-1.47167,2020-01-25T16:00:00.0,,,,,,0.67114,510.4866,,,,,,,0.07676,-4.92273,-0.11181,-1.51333,-1.51333,-1.47167,-1.588
-5.01568,,,,,411.5015,-1.687,,-1.76467,,,,,0.07661,,-1.767,-0.28777,,,,,,,,0.64214,0.08741,-116.5237,-1.64633,2020-01-25T16:30:00.0,,,,,,0.08741,-116.5237,,,,,,,0.07661,-5.01568,-0.28777,-1.687,-1.687,-1.64633,-1.76467
-4.02056,,,,,348.46979,-1.96767,,-2.03167,,,,,0.06239,,-2.019,0.15203,,,,,,,,0.59784,,,-1.91767,2020-01-25T17:00:00.0,,,,,,0.59784,348.46979,,,,,,,0.06239,-4.02056,0.15203,-1.96767,-1.96767,-1.91767,-2.03167
-1.94392,,,,,405.52469,-2.13067,,-2.158,,,,,0.05798,,-2.13967,0.7678,,,,,,,,0.71449,0.10311,1184.559,-2.06667,2020-01-25T17:30:00.0,,,,,,0.10311,1184.559,,,,,,,0.05798,-1.94392,0.7678,-2.13067,-2.13067,-2.06667,-2.158
-6.77301,,,,,411.57761,-2.34733,,-2.416,,,,,0.07006,,-2.385,0.43099,,,,,,,,0.60067,0.10038,447.1196,-2.311,2020-01-25T18:00:00.0,,,,,,0.10038,447.1196,,,,,,,0.07006,-6.77301,0.43099,-2.34733,-2.34733,-2.311,-2.416
-5.65776,,,,,350.186,-2.713,,-2.78333,,,,,0.13283,,-2.711,0.98641,,,,,,,,0.55437,0.09063,66.49874,-2.67367,2020-01-25T18:30:00.0,,,,,,0.09063,66.49874,,,,,,,0.13283,-5.65776,0.98641,-2.713,-2.713,-2.67367,-2.78333
-1.67074,,,,,296.29941,-2.86133,,-2.88,,,,,0.07272,,-2.805,1.71411,,,,,,,,0.57613,0.07433,54.83172,-2.78767,2020-01-25T19:00:00.0,,,,,,0.07433,54.83172,,,,,,,0.07272,-1.67074,1.71411,-2.86133,-2.86133,-2.78767,-2.88
-2.42234,,,,,359.3533,-3.01467,,-3.04333,,,,,0.10607,,-2.94333,1.57098,,,,,,,,0.58567,0.08009,44.51133,-2.941,2020-01-25T19:30:00.0,,,,,,0.08009,44.51133,,,,,,,0.10607,-2.42234,1.57098,-3.01467,-3.01467,-2.941,-3.04333
-4.94359,,,,,221.90829,-3.21967,,-3.236,,,,,0.11811,,-3.135,1.26037,,,,,,,,0.467,0.08124,44.45296,-3.149,2020-01-25T20:00:00.0,,,,,,0.08124,44.45296,,,,,,,0.11811,-4.94359,1.26037,-3.21967,-3.21967,-3.149,-3.236
-1.63941,,,,,307.4512,-3.34933,,-3.334,,,,,0.13413,,-3.19233,1.03087,,,,,,,,0.55583,0.07253,-38.09249,-3.272,2020-01-25T20:30:00.0,,,,,,0.07253,-38.09249,,,,,,,0.13413,-1.63941,1.03087,-3.34933,-3.34933,-3.272,-3.334
-1.86386,,,,,263.73279,-3.41767,,-3.35067,,,,,0.1183,,-3.18233,0.4812,,,,,,,,0.55934,0.04719,17.61795,-3.309,2020-01-25T21:00:00.0,,,,,,0.04719,17.61795,,,,,,,0.1183,-1.86386,0.4812,-3.41767,-3.41767,-3.309,-3.35067
-5.58454,,,,,104.5286,-3.63833,,-3.42333,,,,,0.14064,,-3.12,-0.91183,,,,,,,,0.34259,0.03736,13.15769,-3.472,2020-01-25T21:30:00.0,,,,,,0.03736,13.15769,,,,,,,0.14064,-5.58454,-0.91183,-3.63833,-3.63833,-3.472,-3.42333
-5.83915,,,,,89.44335,-3.82767,,-3.523,,,,,0.29926,,-3.193,-0.93607,,,,,,,,0.24212,,,-3.60033,2020-01-25T22:00:00.0,,,,,,0.24212,89.44335,,,,,,,0.29926,-5.83915,-0.93607,-3.82767,-3.82767,-3.60033,-3.523
-2.46209,,,,,68.36295,-4.11767,,-3.74633,,,,,0.15013,,-3.486,-0.66287,,,,,,,,0.23925,,,-3.85167,2020-01-25T22:30:00.0,,,,,,0.23925,68.36295,,,,,,,0.15013,-2.46209,-0.66287,-4.11767,-4.11767,-3.85167,-3.74633
1.39447,,,,,68.64558,-4.06133,,-3.78133,,,,,0.10706,,-3.605,0.79327,,,,,,,,0.24965,,,-3.83267,2020-01-25T23:00:00.0,,,,,,0.24965,68.64558,,,,,,,0.10706,1.39447,0.79327,-4.06133,-4.06133,-3.83267,-3.78133
2.9324,,,,,120.2498,-4.038,,-3.81,,,,,0.21376,,-3.663,0.58645,,,,,,,,0.35095,,,-3.82833,2020-01-25T23:30:00.0,,,,,,0.35095,120.2498,,,,,,,0.21376,2.9324,0.58645,-4.038,-4.038,-3.82833,-3.81
11.99119,,,,,238.6535,-3.62267,,-3.46667,,,,,0.10434,,-3.307,6.83852,,,,,,,,0.51771,0.07845,-22.14146,-3.47733,2020-01-26T00:00:00.0,,,,,,0.07845,-22.14146,,,,,,,0.10434,11.99119,6.83852,-3.62267,-3.62267,-3.47733,-3.46667
7.94057,,,,,275.99438,-3.09267,,-3.063,,,,,-0.1018,,-2.95833,3.22706,,,,,,,,0.48323,0.05989,254.239,-3.03967,2020-01-26T00:30:00.0,,,,,,0.05989,254.239,,,,,,,-0.1018,7.94057,3.22706,-3.09267,-3.09267,-3.03967,-3.063
7.55147,,,,,382.43689,-2.70367,,-2.72867,,,,,-0.01008,,-2.65467,3.25504,,,,,,,,0.53716,0.06759,-29.36945,-2.692,2020-01-26T01:00:00.0,,,,,,0.06759,-29.36945,,,,,,,-0.01008,7.55147,3.25504,-2.70367,-2.70367,-2.692,-2.72867
3.36295,,,,,232.5826,-2.47233,,-2.583,,,,,0.10726,,-2.50833,3.60235,,,,,,,,0.37539,,,-2.50267,2020-01-26T01:30:00.0,,,,,,0.37539,232.5826,,,,,,,0.10726,3.36295,3.60235,-2.47233,-2.47233,-2.50267,-2.583
2.93192,,,,,206.0912,-2.35333,,-2.40967,,,,,0.34517,,-2.3,1.47116,,,,,,,,0.29971,,,-2.37233,2020-01-26T02:00:00.0,,,,,,0.29971,206.0912,,,,,,,0.34517,2.93192,1.47116,-2.35333,-2.35333,-2.37233,-2.40967
-2.07338,,,,,416.6228,-2.295,,-2.49067,,,,,0.53474,,-2.49,-0.78026,,,,,,,,0.32495,0.06015,-27.14042,-2.37933,2020-01-26T02:30:00.0,,,,,,0.06015,-27.14042,,,,,,,0.53474,-2.07338,-0.78026,-2.295,-2.295,-2.37933,-2.49067
-0.28449,,,,,,-2.41567,,-2.665,,,,,-0.35107,,-2.70367,2.10639,,,,,,,,0.3287,0.09129,43.36074,-2.53033,2020-01-26T03:00:00.0,,,,,,0.09129,43.36074,,,,,,,-0.35107,-0.28449,2.10639,-2.41567,-2.41567,-2.53033,-2.665
2.827,,,,,282.62769,-2.33467,,-2.563,,,,,-0.50204,,-2.59733,1.68338,,,,,,,,0.35819,0.0805,-22.13898,-2.43,2020-01-26T03:30:00.0,,,,,,0.0805,-22.13898,,,,,,,-0.50204,2.827,1.68338,-2.33467,-2.33467,-2.43,-2.563
0.72033,,,,,262.50461,-2.239,,-2.472,,,,,-0.19971,,-2.50567,1.47994,,,,,,,,0.31936,0.08838,20.23407,-2.345,2020-01-26T04:00:00.0,,,,,,0.08838,20.23407,,,,,,,-0.19971,0.72033,1.47994,-2.239,-2.239,-2.345,-2.472
1.0283,,,,,,-2.19133,,-2.41167,,,,,-0.04878,,-2.43367,1.41457,,,,,,,,0.38899,0.06073,-9.93092,-2.293,2020-01-26T04:30:00.0,,,,,,0.06073,-9.93092,,,,,,,-0.04878,1.0283,1.41457,-2.19133,-2.19133,-2.293,-2.41167
3.83802,,,,,,-2.06833,,-2.25067,,,,,-0.03402,,-2.253,2.51756,,,,,,,,0.45924,,,-2.14367,2020-01-26T05:00:00.0,,,,,,0.45924,,,,,,,,-0.03402,3.83802,2.51756,-2.06833,-2.06833,-2.14367,-2.25067
6.60799,,,,,,-1.77,,-1.911,,,,,0.05897,,-1.90533,4.04931,,,,,,,,0.54615,,,-1.81833,2020-01-26T05:30:00.0,,,,,,0.54615,,,,,,,,0.05897,6.60799,4.04931,-1.77,-1.77,-1.81833,-1.911
9.20147,,,,,730.46539,-1.337,,-1.46267,,,,,0.03198,,-1.44867,5.94111,,,,,,,,0.70826,,,-1.37667,2020-01-26T06:00:00.0,,,,,,0.70826,730.46539,,,,,,,0.03198,9.20147,5.94111,-1.337,-1.337,-1.37667,-1.46267
14.45481,,,,,593.74481,-0.709,,-0.84633,,,,,-0.36359,,-0.83267,8.65046,,,,,,,,0.7204,0.1054,-65.3334,-0.78467,2020-01-26T06:30:00.0,,,,,,0.1054,-65.3334,,,,,,,-0.36359,14.45481,8.65046,-0.709,-0.709,-0.78467,-0.84633
8.63306,,,,,917.90692,0.00533,,-0.13,,,,,-0.38298,,-0.164,7.52902,,,,,,,,0.82281,0.08395,22.97561,-0.17967,2020-01-26T07:00:00.0,,,,,,0.08395,22.97561,,,,,,,-0.38298,8.63306,7.52902,0.00533,0.00533,-0.17967,-0.13
2.93361,,,,,1122.98999,0.216,,0.095,,,,,-0.13746,,0.057,2.03855,,,,,,,,0.94913,0.10335,38.11985,0.03033,2020-01-26T07:30:00.0,,,,,,0.10335,38.11985,,,,,,,-0.13746,2.93361,2.03855,0.216,0.216,0.03033,0.095
1.91508,,,,,965.62323,0.38033,,0.25867,,,,,0.00442,,0.24833,1.20086,,,,,,,,0.89571,0.0827,4.20626,0.217,2020-01-26T08:00:00.0,,,,,,0.0827,4.20626,,,,,,,0.00442,1.91508,1.20086,0.38033,0.38033,0.217,0.25867
1.92974,,,,,561.97247,0.48733,,0.40267,,,,,0.03787,,0.39133,1.92425,,,,,,,,0.70123,0.09323,5.3379,0.331,2020-01-26T08:30:00.0,,,,,,0.09323,5.3379,,,,,,,0.03787,1.92974,1.92425,0.48733,0.48733,0.331,0.40267
1.1924,,,,,534.14301,0.60467,,0.48467,,,,,0.01194,,0.50233,0.71702,,,,,,,,0.69149,,,0.448,2020-01-26T09:00:00.0,,,,,,0.69149,534.14301,,,,,,,0.01194,1.1924,0.71702,0.60467,0.60467,0.448,0.48467
-0.44279,,,,,615.23682,0.603,,0.46833,,,,,0.05468,,0.48267,0.40945,,,,,,,,0.68636,0.04723,4.78727,0.446,2020-01-26T09:30:00.0,,,,,,0.04723,4.78727,,,,,,,0.05468,-0.44279,0.40945,0.603,0.603,0.446,0.46833
1.80866,,,,,,0.559,,0.39767,,,,,0.0225,,0.411,1.3588,,,,,,,,0.48116,0.03905,5.01074,0.37767,2020-01-26T10:00:00.0,,,,,,0.03905,5.01074,,,,,,,0.0225,1.80866,1.3588,0.559,0.559,0.37767,0.39767
3.57299,,,,,368.19919,0.75655,,0.59241,,,,,0.04694,,0.57069,3.08194,,,,,,,,0.52213,,,0.56828,2020-01-26T10:30:00.0,,,,,,0.52213,368.19919,,,,,,,0.04694,3.57299,3.08194,0.75655,0.75655,0.56828,0.59241
2.8341,,,,,304.4126,0.90467,,0.73567,,,,,0.10995,,0.71633,1.89696,,,,,,,,0.45884,0.07166,-10.43178,0.71333,2020-01-26T11:00:00.0,,,,,,0.07166,-10.43178,,,,,,,0.10995,2.8341,1.89696,0.90467,0.90467,0.71333,0.73567
2.26714,,,,,337.2814,1.081,,0.88167,,,,,-0.07927,,0.83867,1.75051,,,,,,,,0.43793,0.03983,24.06477,0.863,2020-01-26T11:30:00.0,,,,,,0.03983,24.06477,,,,,,,-0.07927,2.26714,1.75051,1.081,1.081,0.863,0.88167
-0.61368,,,,,893.69678,1.135,,0.92067,,,,,0.01166,,0.86733,-0.79617,,,,,,,,0.50101,0.04166,-50.04307,0.91267,2020-01-26T12:00:00.0,,,,,,0.04166,-50.04307,,,,,,,0.01166,-0.61368,-0.79617,1.135,1.135,0.91267,0.92067
-6.90701,,,,,957.89819,0.808,,0.546,,,,,0.26346,,0.466,-5.12454,,,,,,,,0.72567,,,0.54067,2020-01-26T12:30:00.0,,,,,,0.72567,957.89819,,,,,,,0.26346,-6.90701,-5.12454,0.808,0.808,0.54067,0.546
-7.13701,,,,,1063.98096,0.46867,,0.18333,,,,,0.17832,,0.109,-3.94874,,,,,,,,0.58141,,,0.196,2020-01-26T13:00:00.0,,,,,,0.58141,1063.98096,,,,,,,0.17832,-7.13701,-3.94874,0.46867,0.46867,0.196,0.18333
-10.22391,,,,,-1056.86499,-0.13367,,-0.51533,,,,,0.11255,,-0.63867,-8.29564,,,,,,,,0.50248,0.08299,-149.8186,-0.47433,2020-01-26T13:30:00.0,,,,,,0.08299,-149.8186,,,,,,,0.11255,-10.22391,-8.29564,-0.13367,-0.13367,-0.47433,-0.51533
-4.88144,,,,,-792.79199,-0.36867,,-0.736,,,,,0.11167,,-0.85033,-4.24383,,,,,,,,0.62153,,,-0.69233,2020-01-26T14:00:00.0,,,,,,0.62153,-792.79199,,,,,,,0.11167,-4.88144,-4.24383,-0.36867,-0.36867,-0.69233,-0.736
-11.13094,,,,,-1487.77405,-0.85333,,-1.22733,,,,,0.25275,,-1.34133,-8.60527,,,,,,,,0.63702,0.06831,-7.2623,-1.022,2020-01-26T14:30:00.0,,,,,,0.06831,-7.2623,,,,,,,0.25275,-11.13094,-8.60527,-0.85333,-0.85333,-1.022,-1.22733
-9.86516,,,,,-618.43152,-1.44833,,-1.83767,,,,,-0.22514,,-1.94867,-8.66028,,,,,,,,0.60612,,,-1.668,2020-01-26T15:00:00.0,,,,,,0.60612,-618.43152,,,,,,,-0.22514,-9.86516,-8.66028,-1.44833,-1.44833,-1.668,-1.83767
-5.92213,,,,,3227.04395,-1.89933,,-2.24867,,,,,-0.1751,,-2.34333,-6.52044,,,,,,,,0.58541,,,-2.09133,2020-01-26T15:30:00.0,,,,,,0.58541,3227.04395,,,,,,,-0.1751,-5.92213,-6.52044,-1.89933,-1.89933,-2.09133,-2.24867
-4.55799,,,,,-27507.9707,-2.09333,,-2.42967,,,,,-0.26455,,-2.53233,-3.03124,,,,,,,,0.39453,,,-2.26467,2020-01-26T16:00:00.0,,,,,,0.39453,-27507.9707,,,,,,,-0.26455,-4.55799,-3.03124,-2.09333,-2.09333,-2.26467,-2.42967
-0.2558,,,,,-752.46667,-2.28167,,-2.59033,,,,,0.01283,,-2.678,0.51949,,,,,,,,0.32966,,,-2.432,2020-01-26T16:30:00.0,,,,,,0.32966,-752.46667,,,,,,,0.01283,-0.2558,0.51949,-2.28167,-2.28167,-2.432,-2.59033
-4.42602,,,,,-1272.07898,-2.38267,,-2.73333,,,,,-0.04438,,-2.83833,-2.81553,,,,,,,,0.52313,,,-2.55967,2020-01-26T17:00:00.0,,,,,,0.52313,-1272.07898,,,,,,,-0.04438,-4.42602,-2.81553,-2.38267,-2.38267,-2.55967,-2.73333
-3.63532,,,,,3839.43091,-2.65267,,-2.96733,,,,,-0.14218,,-3.05567,-3.23027,,,,,,,,0.50477,,,-2.80733,2020-01-26T17:30:00.0,,,,,,0.50477,3839.43091,,,,,,,-0.14218,-3.63532,-3.23027,-2.65267,-2.65267,-2.80733,-2.96733
-0.21288,,,,,4314.12891,-2.73133,,-3.048,,,,,0.1014,,-3.14533,-0.02989,,,,,,,,0.45766,0.00049,0.15283,-2.88433,2020-01-26T18:00:00.0,,,,,,0.00049,0.15283,,,,,,,0.1014,-0.21288,-0.02989,-2.73133,-2.73133,-2.88433,-3.048
-2.38386,,,,,1070.32202,-2.74033,,-3.08233,,,,,0.25465,,-3.16333,0.5088,,,,,,,,0.45957,0.00051,0.25987,-2.90767,2020-01-26T18:30:00.0,,,,,,0.00051,0.25987,,,,,,,0.25465,-2.38386,0.5088,-2.74033,-2.74033,-2.90767,-3.08233
-4.93842,,,,,,-3.00967,,-3.35967,,,,,0.19211,,-3.453,-3.23022,,,,,,,,0.58404,0.00058,0.51839,-3.18133,2020-01-26T19:00:00.0,,,,,,0.00058,0.51839,,,,,,,0.19211,-4.93842,-3.23022,-3.00967,-3.00967,-3.18133,-3.35967
-9.50023,,,,,-767.23218,-3.26233,,-3.637,,,,,0.01154,,-3.74633,-4.57454,,,,,,,,0.49829,0.00068,0.48995,-3.454,2020-01-26T19:30:00.0,,,,,,0.00068,0.48995,,,,,,,0.01154,-9.50023,-4.57454,-3.26233,-3.26233,-3.454,-3.637
-6.89514,,,,,-766.82373,-3.73233,,-4.13133,,,,,0.14885,,-4.23367,-4.04864,,,,,,,,0.56263,,,-3.93767,2020-01-26T20:00:00.0,,,,,,0.56263,-766.82373,,,,,,,0.14885,-6.89514,-4.04864,-3.73233,-3.73233,-3.93767,-4.13133
-7.78915,,,,,-609.76251,-4.131,,-4.54833,,,,,0.12604,,-4.57733,-1.948,,,,,,,,0.55314,,,-4.346,2020-01-26T20:30:00.0,,,,,,0.55314,-609.76251,,,,,,,0.12604,-7.78915,-1.948,-4.131,-4.131,-4.346,-4.54833
-12.63549,,,,,-886.93701,-4.58733,,-4.99433,,,,,0.05223,,-4.951,-4.42296,,,,,,,,0.68727,,,-4.77933,2020-01-26T21:00:00.0,,,,,,0.68727,-886.93701,,,,,,,0.05223,-12.63549,-4.42296,-4.58733,-4.58733,-4.77933,-4.99433
-6.95913,,,,,-516.82593,-5.25867,,-5.69833,,,,,0.07605,,-5.667,-5.85579,,,,,,,,0.66497,,,-5.464,2020-01-26T21:30:00.0,,,,,,0.66497,-516.82593,,,,,,,0.07605,-6.95913,-5.85579,-5.25867,-5.25867,-5.464,-5.69833
-1.55383,,,,,-596.75372,-5.46,,-5.82667,,,,,0.03949,,-5.76067,-0.44034,,,,,,,,0.57354,,,-5.59367,2020-01-26T22:00:00.0,,,,,,0.57354,-596.75372,,,,,,,0.03949,-1.55383,-0.44034,-5.46,-5.46,-5.59367,-5.82667
-3.87473,,,,,-1371.69995,-5.58933,,-5.94433,,,,,-0.09269,,-5.91267,-2.36737,,,,,,,,0.66622,,,-5.72933,2020-01-26T22:30:00.0,,,,,,0.66622,-1371.69995,,,,,,,-0.09269,-3.87473,-2.36737,-5.58933,-5.58933,-5.72933,-5.94433
-0.96097,,,,,-1136.79602,-5.62667,,-5.968,,,,,0.19257,,-5.96767,-1.05588,,,,,,,,0.62304,,,-5.76967,2020-01-26T23:00:00.0,,,,,,0.62304,-1136.79602,,,,,,,0.19257,-0.96097,-1.05588,-5.62667,-5.62667,-5.76967,-5.968
-0.24861,,,,,-1179.14502,-5.63033,,-5.96267,,,,,-0.15671,,-5.95433,-0.34595,,,,,,,,0.54768,,,-5.77233,2020-01-26T23:30:00.0,,,,,,0.54768,-1179.14502,,,,,,,-0.15671,-0.24861,-0.34595,-5.63033,-5.63033,-5.77233,-5.96267
1.16125,,,,,-2161.69507,-5.701,,-6.02633,,,,,-0.42964,,-6.046,-0.71703,,,,,,,,0.71396,,,-5.85567,2020-01-27T00:00:00.0,,,,,,0.71396,-2161.69507,,,,,,,-0.42964,1.16125,-0.71703,-5.701,-5.701,-5.85567,-6.02633
1.86562,,,,,-2151.39697,-5.55233,,-5.87567,,,,,-0.0902,,-5.888,1.38608,,,,,,,,0.60717,,,-5.69767,2020-01-27T00:30:00.0,,,,,,0.60717,-2151.39697,,,,,,,-0.0902,1.86562,1.38608,-5.55233,-5.55233,-5.69767,-5.87567
-1.55569,,,,,-3685.65698,-5.561,,-5.88333,,,,,-0.21007,,-5.91,-1.3311,,,,,,,,0.72647,0.06256,-6.99217,-5.71833,2020-01-27T01:00:00.0,,,,,,0.06256,-6.99217,,,,,,,-0.21007,-1.55569,-1.3311,-5.561,-5.561,-5.71833,-5.88333
-1.19526,,,,,-24162.23047,-5.62,,-5.98367,,,,,0.03292,,-6.07767,-2.56381,,,,,,,,0.7481,,,-5.84133,2020-01-27T01:30:00.0,,,,,,0.7481,-24162.23047,,,,,,,0.03292,-1.19526,-2.56381,-5.62,-5.62,-5.84133,-5.98367
1.0693,,,,,4122.75098,-5.62267,,-5.96733,,,,,0.08924,,-6.04133,1.04431,,,,,,,,0.64046,,,-5.829,2020-01-27T02:00:00.0,,,,,,0.64046,4122.75098,,,,,,,0.08924,1.0693,1.04431,-5.62267,-5.62267,-5.829,-5.96733
0.68469,,,,,5339.69922,-5.56733,,-5.91267,,,,,-0.02179,,-5.99667,0.10126,,,,,,,,0.62491,,,-5.777,2020-01-27T02:30:00.0,,,,,,0.62491,5339.69922,,,,,,,-0.02179,0.68469,0.10126,-5.56733,-5.56733,-5.777,-5.91267
-0.70356,,,,,3827.57495,-5.549,,-5.91333,,,,,-0.02554,,-6.041,-1.81207,,,,,,,,0.65241,,,-5.786,2020-01-27T03:00:00.0,,,,,,0.65241,3827.57495,,,,,,,-0.02554,-0.70356,-1.81207,-5.549,-5.549,-5.786,-5.91333
-3.70899,,,,,17689.69922,-5.688,,-6.04933,,,,,0.03376,,-6.18067,-1.31558,,,,,,,,0.62161,,,-5.91533,2020-01-27T03:30:00.0,,,,,,0.62161,17689.69922,,,,,,,0.03376,-3.70899,-1.31558,-5.688,-5.688,-5.91533,-6.04933
-3.89048,,,,,-2019.479,-5.91633,,-6.291,,,,,0.08762,,-6.422,-2.25247,,,,,,,,0.67172,,,-6.11033,2020-01-27T04:00:00.0,,,,,,0.67172,-2019.479,,,,,,,0.08762,-3.89048,-2.25247,-5.91633,-5.91633,-6.11033,-6.291
-1.01706,,,,,-24847.49023,-6.05967,,-6.40033,,,,,0.11431,,-6.50333,0.0986,,,,,,,,0.65009,,,-6.203,2020-01-27T04:30:00.0,,,,,,0.65009,-24847.49023,,,,,,,0.11431,-1.01706,0.0986,-6.05967,-6.05967,-6.203,-6.40033
-2.38504,,,,,2203.99805,-6.09133,,-6.45533,,,,,0.03201,,-6.61567,-2.60496,,,,,,,,0.5741,,,-6.24267,2020-01-27T05:00:00.0,,,,,,0.5741,2203.99805,,,,,,,0.03201,-2.38504,-2.60496,-6.09133,-6.09133,-6.24267,-6.45533
-4.15488,,,,,-9454.41406,-6.25967,,-6.63733,,,,,0.10975,,-6.84933,-1.73383,,,,,,,,0.70993,,,-6.41067,2020-01-27T05:30:00.0,,,,,,0.70993,-9454.41406,,,,,,,0.10975,-4.15488,-1.73383,-6.25967,-6.25967,-6.41067,-6.63733
-3.42554,,,,,-13924.16992,-6.46967,,-6.82733,,,,,0.07926,,-7.11667,-3.2109,,,,,,,,0.71833,,,-6.62633,2020-01-27T06:00:00.0,,,,,,0.71833,-13924.16992,,,,,,,0.07926,-3.42554,-3.2109,-6.46967,-6.46967,-6.62633,-6.82733
-1.80614,,,,,-5925.26123,-6.56833,,-6.90333,,,,,-0.00375,,-7.23133,-1.76137,,,,,,,,0.80228,,,-6.72333,2020-01-27T06:30:00.0,,,,,,0.80228,-5925.26123,,,,,,,-0.00375,-1.80614,-1.76137,-6.56833,-6.56833,-6.72333,-6.90333
-2.3306,,,,,,-6.708,,-7.01867,,,,,0.03972,,-7.23033,1.70892,,,,,,,,0.79601,,,-6.84633,2020-01-27T07:00:00.0,,,,,,0.79601,,,,,,,,0.03972,-2.3306,1.70892,-6.708,-6.708,-6.84633,-7.01867
-0.24439,,,,,,-6.767,,-7.063,,,,,0.02199,,-7.17367,1.15975,,,,,,,,0.87291,,,-6.89767,2020-01-27T07:30:00.0,,,,,,0.87291,,,,,,,,0.02199,-0.24439,1.15975,-6.767,-6.767,-6.89767,-7.063
-0.05696,,,,,,-6.74167,,-7.028,,,,,0.02795,,-7.138,-0.93024,,,,,,,,0.86931,,,-6.86667,2020-01-27T08:00:00.0,,,,,,0.86931,,,,,,,,0.02795,-0.05696,-0.93024,-6.74167,-6.74167,-6.86667,-7.028
