HYY_EDDY233.H_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.F_c,HYY_EDDY233.tau,HYY_META.T42,HYY_EDDYMAST.MO_length_270,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.u_star_460,HYY_EDDY233.E,HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.MO_length_460,HYY_EDDY233.Qc_F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_EDDY233.u_star,HYY_META.T84,HYY_EDDYMAST.u_star_270,HYY_EDDYSUB.u_star_subm,HYY_EDDYSUB.MO_length_subm,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
-1.0762,,,,,1408.92004,3.127,,3.004,,,,,,,2.94467,,,,,,,,,1.30217,0.13147,18.88346,2.85,2020-02-18T03:00:00.0,,,,,,0.13147,18.88346,,,,,,,,-1.0762,,3.127,3.127,2.85,3.004
-1.85359,,,,,1207.25098,3.03,,2.87833,,,,,,,2.816,,,,,,,,,1.36424,0.12997,22.8363,2.734,2020-02-18T03:30:00.0,,,,,,0.12997,22.8363,,,,,,,,-1.85359,,3.03,3.03,2.734,2.87833
-5.00173,,,,,1230.74402,2.87167,,2.69767,,,,,,,2.63567,,,,,,,,,1.27959,0.16828,26.33782,2.57567,2020-02-18T04:00:00.0,,,,,,0.16828,26.33782,,,,,,,,-5.00173,,2.87167,2.87167,2.57567,2.69767
1.47052,,,,,-12157.12988,2.65267,,2.498,,,,,,,2.45033,,,,,,,,,1.23636,0.16682,20.44179,2.389,2020-02-18T04:30:00.0,,,,,,0.16682,20.44179,,,,,,,,1.47052,,2.65267,2.65267,2.389,2.498
3.46,,,,,-7410.75879,2.91167,,2.765,,,,,,,2.72567,,,,,,,,,1.17249,0.15088,19.79842,2.64833,2020-02-18T05:00:00.0,,,,,,0.15088,19.79842,,,,,,,,3.46,,2.91167,2.91167,2.64833,2.765
-0.91228,,,,,-9608.09766,3.004,,2.859,,,,,,,2.84133,,,,,,,,,1.2803,0.14253,33.81848,2.79533,2020-02-18T05:30:00.0,,,,,,0.14253,33.81848,,,,,,,,-0.91228,,3.004,3.004,2.79533,2.859
-4.21859,,,,,370.1633,2.76633,,2.688,,,,,,,2.71467,,,,,,,,,0.90171,0.08485,4.33926,2.63733,2020-02-18T06:00:00.0,,,,,,0.08485,4.33926,,,,,,,,-4.21859,,2.76633,2.76633,2.63733,2.688
-3.58443,,,,,1137.74695,2.62367,,2.64133,,,,,,,2.64533,,,,,,,,,0.83347,0.0967,21.87684,2.561,2020-02-18T06:30:00.0,,,,,,0.0967,21.87684,,,,,,,,-3.58443,,2.62367,2.62367,2.561,2.64133
-7.52094,,,,,503.9567,2.26433,,2.33167,,,,,,,2.38867,,,,,,,,,0.73347,0.08395,5.93139,2.25567,2020-02-18T07:00:00.0,,,,,,0.08395,5.93139,,,,,,,,-7.52094,,2.26433,2.26433,2.25567,2.33167
-4.41835,,,,,314.68591,1.978,,2.09333,,,,,,,2.15867,,,,,,,,,0.73234,0.0617,16.62938,1.99433,2020-02-18T07:30:00.0,,,,,,0.0617,16.62938,,,,,,,,-4.41835,,1.978,1.978,1.99433,2.09333
-4.64962,,,,,371.72791,1.73767,,1.82433,,,,,,,1.86933,,,,,,,,,0.67848,0.06936,7.88361,1.73367,2020-02-18T08:00:00.0,,,,,,0.06936,7.88361,,,,,,,,-4.64962,,1.73767,1.73767,1.73367,1.82433
4.31659,,,,,363.77179,1.756,,1.83367,,,,,,,1.81367,,,,,,,,,0.67295,0.07156,15.318,1.72133,2020-02-18T08:30:00.0,,,,,,0.07156,15.318,,,,,,,,4.31659,,1.756,1.756,1.72133,1.83367
7.37284,,,,,1228.74902,2.095,,2.06267,,,,,,,1.96967,,,,,,,,,0.85587,0.06895,4.35287,1.94867,2020-02-18T09:00:00.0,,,,,,0.06895,4.35287,,,,,,,,7.37284,,2.095,2.095,1.94867,2.06267
7.09926,,,,,1233.30005,2.56833,,2.435,,,,,,,2.298,,,,,,,,,0.84507,0.08658,9.38937,2.34833,2020-02-18T09:30:00.0,,,,,,0.08658,9.38937,,,,,,,,7.09926,,2.56833,2.56833,2.34833,2.435
8.23288,,,,,1453.26196,3.03367,,2.827,,,,,,,2.685,,,,,,,,,0.94553,0.12177,14.6671,2.764,2020-02-18T10:00:00.0,,,,,,0.12177,14.6671,,,,,,,,8.23288,,3.03367,3.03367,2.764,2.827
6.1797,,,,,-4534.44482,3.366,,3.056,,,,,,,2.87,,,,,,,,,0.9666,0.07146,2.88559,3.022,2020-02-18T10:30:00.0,,,,,,0.07146,2.88559,,,,,,,,6.1797,,3.366,3.366,3.022,3.056
7.0304,,,,,-1975.271,3.78333,,3.409,,,,,,,3.188,,,,,,,,,1.10701,0.09522,6.60196,3.36133,2020-02-18T11:00:00.0,,,,,,0.09522,6.60196,,,,,,,,7.0304,,3.78333,3.78333,3.36133,3.409
5.84487,,,,,-3962.41504,4.04067,,3.656,,,,,,,3.49633,,,,,,,,,0.91726,0.08146,3.77536,3.673,2020-02-18T11:30:00.0,,,,,,0.08146,3.77536,,,,,,,,5.84487,,4.04067,4.04067,3.673,3.656
3.26773,,,,,-3548.37598,4.16,,3.78767,,,,,,,3.666,,,,,,,,,0.99345,0.11988,12.42265,3.80567,2020-02-18T12:00:00.0,,,,,,0.11988,12.42265,,,,,,,,3.26773,,4.16,4.16,3.80567,3.78767
5.29525,,,,,-1554.44702,4.41367,,4.005,,,,,,,3.862,,,,,,,,,0.985,0.12231,16.24371,4.024,2020-02-18T12:30:00.0,,,,,,0.12231,16.24371,,,,,,,,5.29525,,4.41367,4.41367,4.024,4.005
-2.8704,,,,,-2021.41296,4.53067,,4.126,,,,,,,3.98733,,,,,,,,,0.83367,0.08732,21.06895,4.14467,2020-02-18T13:00:00.0,,,,,,0.08732,21.06895,,,,,,,,-2.8704,,4.53067,4.53067,4.14467,4.126
-1.50706,,,,,-11199.66992,4.43933,,4.103,,,,,,,4.00033,,,,,,,,,0.90551,0.10666,9.3095,4.11133,2020-02-18T13:30:00.0,,,,,,0.10666,9.3095,,,,,,,,-1.50706,,4.43933,4.43933,4.11133,4.103
5.09126,,,,,-1362.40405,4.79967,,4.39267,,,,,,,4.25333,,,,,,,,,0.98253,0.08123,3.59172,4.433,2020-02-18T14:00:00.0,,,,,,0.08123,3.59172,,,,,,,,5.09126,,4.79967,4.79967,4.433,4.39267
-3.46275,,,,,-3874.58203,4.42567,,4.08833,,,,,,,3.97633,,,,,,,,,0.94616,0.10801,8.54167,4.091,2020-02-18T14:30:00.0,,,,,,0.10801,8.54167,,,,,,,,-3.46275,,4.42567,4.42567,4.091,4.08833
-2.2524,,,,,5014.16797,4.32367,,4.04967,,,,,,,3.97067,,,,,,,,,0.90042,0.09917,9.51518,4.04933,2020-02-18T15:00:00.0,,,,,,0.09917,9.51518,,,,,,,,-2.2524,,4.32367,4.32367,4.04933,4.04967
-0.40334,,,,,3441.93799,4.32167,,4.056,,,,,,,3.988,,,,,,,,,0.86831,0.11939,12.39438,4.06,2020-02-18T15:30:00.0,,,,,,0.11939,12.39438,,,,,,,,-0.40334,,4.32167,4.32167,4.06,4.056
-2.13997,,,,,2041.05798,4.22133,,3.97733,,,,,,,3.91533,,,,,,,,,0.83349,0.07604,4.60153,3.969,2020-02-18T16:00:00.0,,,,,,0.07604,4.60153,,,,,,,,-2.13997,,4.22133,4.22133,3.969,3.97733
-2.2208,,,,,1918.41602,4.13533,,3.93233,,,,,,,3.87433,,,,,,,,,0.88741,0.06563,3.36996,3.914,2020-02-18T16:30:00.0,,,,,,0.06563,3.36996,,,,,,,,-2.2208,,4.13533,4.13533,3.914,3.93233
-0.30891,,,,,1193.01294,4.07067,,3.86267,,,,,,,3.80633,,,,,,,,,0.71013,0.09502,7.17517,3.84533,2020-02-18T17:00:00.0,,,,,,0.09502,7.17517,,,,,,,,-0.30891,,4.07067,4.07067,3.84533,3.86267
-1.78683,,,,,1250.00305,3.97667,,3.78733,,,,,,,3.739,,,,,,,,,0.78594,0.08175,8.27099,3.76667,2020-02-18T17:30:00.0,,,,,,0.08175,8.27099,,,,,,,,-1.78683,,3.97667,3.97667,3.76667,3.78733
-0.76253,,,,,1221.23303,3.88233,,3.70667,,,,,,,3.666,,,,,,,,,0.75149,0.10579,7.79812,3.67633,2020-02-18T18:00:00.0,,,,,,0.10579,7.79812,,,,,,,,-0.76253,,3.88233,3.88233,3.67633,3.70667
0.51607,,,,,935.49072,3.92067,,3.729,,,,,,,3.68967,,,,,,,,,0.68262,0.11215,21.52477,3.722,2020-02-18T18:30:00.0,,,,,,0.11215,21.52477,,,,,,,,0.51607,,3.92067,3.92067,3.722,3.729
2.64461,,,,,1002.32703,3.96567,,3.78133,,,,,,,3.75067,,,,,,,,,0.78297,0.11294,11.27422,3.763,2020-02-18T19:00:00.0,,,,,,0.11294,11.27422,,,,,,,,2.64461,,3.96567,3.96567,3.763,3.78133
-2.1089,,,,,619.28607,4.00667,,3.794,,,,,,,3.74867,,,,,,,,,0.55606,0.10261,20.58652,3.78333,2020-02-18T19:30:00.0,,,,,,0.10261,20.58652,,,,,,,,-2.1089,,4.00667,4.00667,3.78333,3.794
-0.04606,,,,,1183.745,3.97567,,3.77633,,,,,,,3.74167,,,,,,,,,0.69329,0.09726,14.23813,3.76467,2020-02-18T20:00:00.0,,,,,,0.09726,14.23813,,,,,,,,-0.04606,,3.97567,3.97567,3.76467,3.77633
-1.21025,,,,,1084.98804,3.93533,,3.74233,,,,,,,3.70833,,,,,,,,,0.75511,0.0896,15.27243,3.74133,2020-02-18T20:30:00.0,,,,,,0.0896,15.27243,,,,,,,,-1.21025,,3.93533,3.93533,3.74133,3.74233
-5.20032,,,,,1206.021,3.70233,,3.47767,,,,,,,3.476,,,,,,,,,0.82345,0.09505,9.61615,3.513,2020-02-18T21:00:00.0,,,,,,0.09505,9.61615,,,,,,,,-5.20032,,3.70233,3.70233,3.513,3.47767
-5.18538,,,,,1111.505,3.374,,3.09333,,,,,,,3.09267,,,,,,,,,0.7289,0.09119,315.4725,3.166,2020-02-18T21:30:00.0,,,,,,0.09119,315.4725,,,,,,,,-5.18538,,3.374,3.374,3.166,3.09333
-0.02432,,,,,1226.70398,3.31333,,3.02633,,,,,,,3.02533,,,,,,,,,0.7661,0.09731,14.49477,3.074,2020-02-18T22:00:00.0,,,,,,0.09731,14.49477,,,,,,,,-0.02432,,3.31333,3.31333,3.074,3.02633
-2.08612,,,,,1648.74902,3.23767,,2.985,,,,,,,2.94567,,,,,,,,,0.74259,0.0977,54.02274,2.995,2020-02-18T22:30:00.0,,,,,,0.0977,54.02274,,,,,,,,-2.08612,,3.23767,3.23767,2.995,2.985
-0.36448,,,,,1013.74799,3.15533,,2.92733,,,,,,,2.89233,,,,,,,,,0.72696,0.0827,25.87498,2.92733,2020-02-18T23:00:00.0,,,,,,0.0827,25.87498,,,,,,,,-0.36448,,3.15533,3.15533,2.92733,2.92733
-1.98283,,,,,849.23138,3.09867,,2.88567,,,,,,,2.85867,,,,,,,,,0.57629,0.07551,8.43434,2.88733,2020-02-18T23:30:00.0,,,,,,0.07551,8.43434,,,,,,,,-1.98283,,3.09867,3.09867,2.88733,2.88567
-0.76874,,,,,856.80548,3.03167,,2.853,,,,,,,2.83633,,,,,,,,,0.63264,0.06646,6.01178,2.83967,2020-02-19T00:00:00.0,,,,,,0.06646,6.01178,,,,,,,,-0.76874,,3.03167,3.03167,2.83967,2.853
-1.01501,,,,,705.06122,2.98633,,2.82967,,,,,,,2.81567,,,,,,,,,0.63815,0.07708,6.67586,2.81333,2020-02-19T00:30:00.0,,,,,,0.07708,6.67586,,,,,,,,-1.01501,,2.98633,2.98633,2.81333,2.82967
-7.65061,,,,,508.7963,2.76433,,2.642,,,,,,,2.64933,,,,,,,,,0.69902,0.10709,14.4253,2.63667,2020-02-19T01:00:00.0,,,,,,0.10709,14.4253,,,,,,,,-7.65061,,2.76433,2.76433,2.63667,2.642
-5.55378,,,,,257.20239,2.398,,2.32567,,,,,,,2.348,,,,,,,,,0.5408,,,2.313,2020-02-19T01:30:00.0,,,,,,0.5408,257.20239,,,,,,,,-5.55378,,2.398,2.398,2.313,2.32567
-4.37074,,,,,417.77939,2.10033,,2.00467,,,,,,,2.01067,,,,,,,,,0.63267,0.12023,26.07581,1.99233,2020-02-19T02:00:00.0,,,,,,0.12023,26.07581,,,,,,,,-4.37074,,2.10033,2.10033,1.99233,2.00467
-6.7959,,,,,557.38287,1.75933,,1.65767,,,,,,,1.67,,,,,,,,,0.59517,0.08839,38.55153,1.666,2020-02-19T02:30:00.0,,,,,,0.08839,38.55153,,,,,,,,-6.7959,,1.75933,1.75933,1.666,1.65767
-5.8444,,,,,329.51471,1.41333,,1.345,,,,,,,1.36767,,,,,,,,,0.56519,0.09806,12.41976,1.33167,2020-02-19T03:00:00.0,,,,,,0.09806,12.41976,,,,,,,,-5.8444,,1.41333,1.41333,1.33167,1.345
-5.51482,,,,,249.2683,1.09586,,1.08862,,,,,,,1.13483,,,,,,,,,0.52346,0.06051,8.4389,1.06586,2020-02-19T03:30:00.0,,,,,,0.06051,8.4389,,,,,,,,-5.51482,,1.09586,1.09586,1.06586,1.08862
-3.69925,,,,,337.9054,0.84586,,0.82552,,,,,,,0.85931,,,,,,,,,0.55067,0.05753,7.62395,0.80034,2020-02-19T04:00:00.0,,,,,,0.05753,7.62395,,,,,,,,-3.69925,,0.84586,0.84586,0.80034,0.82552
0.55503,,,,,530.09229,0.83067,,0.73167,,,,,,,0.73033,,,,,,,,,0.63895,0.10721,15.26331,0.70533,2020-02-19T04:30:00.0,,,,,,0.10721,15.26331,,,,,,,,0.55503,,0.83067,0.83067,0.70533,0.73167
-5.49363,,,,,509.02451,0.66,,0.577,,,,,,,0.59433,,,,,,,,,0.6765,0.0751,8.80702,0.553,2020-02-19T05:00:00.0,,,,,,0.0751,8.80702,,,,,,,,-5.49363,,0.66,0.66,0.553,0.577
-4.44129,,,,,570.03241,0.31333,,0.257,,,,,,,0.29967,,,,,,,,,0.73088,0.08624,45.58414,0.23833,2020-02-19T05:30:00.0,,,,,,0.08624,45.58414,,,,,,,,-4.44129,,0.31333,0.31333,0.23833,0.257
-5.32047,,,,,590.43701,0.04367,,-0.017,,,,,,,0.02467,,,,,,,,,0.69836,0.06527,-61.95401,-0.03633,2020-02-19T06:00:00.0,,,,,,0.06527,-61.95401,,,,,,,,-5.32047,,0.04367,0.04367,-0.03633,-0.017
4.47618,,,,,,0.05833,,-0.09767,,,,,,,-0.11233,,,,,,,,,0.66851,0.09712,16.55099,-0.104,2020-02-19T06:30:00.0,,,,,,0.09712,16.55099,,,,,,,,4.47618,,0.05833,0.05833,-0.104,-0.09767
1.2702,,,,,2239.65601,0.225,,-0.027,,,,,,,-0.081,,,,,,,,,0.71426,0.05073,6.58564,-0.007,2020-02-19T07:00:00.0,,,,,,0.05073,6.58564,,,,,,,,1.2702,,0.225,0.225,-0.007,-0.027
-0.25405,,,,,2978.22095,0.24467,,-0.03467,,,,,,,-0.106,,,,,,,,,0.77001,0.09418,285.3859,-0.00667,2020-02-19T07:30:00.0,,,,,,0.09418,285.3859,,,,,,,,-0.25405,,0.24467,0.24467,-0.00667,-0.03467
-1.69706,,,,,-13921.87988,0.179,,-0.137,,,,,,,-0.228,,,,,,,,,0.712,0.09915,259.3249,-0.104,2020-02-19T08:00:00.0,,,,,,0.09915,259.3249,,,,,,,,-1.69706,,0.179,0.179,-0.104,-0.137
-0.25061,,,,,-4548.42578,0.10567,,-0.24433,,,,,,,-0.33567,,,,,,,,,0.64917,0.09657,-86.27415,-0.19267,2020-02-19T08:30:00.0,,,,,,0.09657,-86.27415,,,,,,,,-0.25061,,0.10567,0.10567,-0.19267,-0.24433
1.45516,,,,,-3588.13306,0.148,,-0.21967,,,,,,,-0.319,,,,,,,,,0.60796,0.07997,-47.4277,-0.15867,2020-02-19T09:00:00.0,,,,,,0.07997,-47.4277,,,,,,,,1.45516,,0.148,0.148,-0.15867,-0.21967
-0.6847,,,,,-1549.04395,0.18367,,-0.22567,,,,,,,-0.349,,,,,,,,,0.71398,,,-0.157,2020-02-19T09:30:00.0,,,,,,0.71398,-1549.04395,,,,,,,,-0.6847,,0.18367,0.18367,-0.157,-0.22567
2.97973,,,,,-1082.97302,0.157,,-0.27333,,,,,,,-0.41233,,,,,,,,,0.73533,0.09764,493.7224,-0.20333,2020-02-19T10:00:00.0,,,,,,0.09764,493.7224,,,,,,,,2.97973,,0.157,0.157,-0.20333,-0.27333
0.11843,,,,,-1075.17102,0.289,,-0.14133,,,,,,,-0.27633,,,,,,,,,0.75736,0.11536,-296.0034,-0.08167,2020-02-19T10:30:00.0,,,,,,0.11536,-296.0034,,,,,,,,0.11843,,0.289,0.289,-0.08167,-0.14133
4.0042,,,,,-525.07172,0.41767,,-0.04067,,,,,,,-0.18333,,,,,,,,,0.62752,0.10271,-65.37784,0.03133,2020-02-19T11:00:00.0,,,,,,0.10271,-65.37784,,,,,,,,4.0042,,0.41767,0.41767,0.03133,-0.04067
-0.47424,,,,,-520.57269,0.476,,-0.00767,,,,,,,-0.17733,,,,,,,,,0.69154,,,0.068,2020-02-19T11:30:00.0,,,,,,0.69154,-520.57269,,,,,,,,-0.47424,,0.476,0.476,0.068,-0.00767
0.92189,,,,,-511.8158,0.50767,,0.01567,,,,,,,-0.15567,,,,,,,,,0.74357,0.08563,-25.21174,0.092,2020-02-19T12:00:00.0,,,,,,0.08563,-25.21174,,,,,,,,0.92189,,0.50767,0.50767,0.092,0.01567
2.56949,,,,,-414.44019,0.61867,,0.109,,,,,,,-0.05433,,,,,,,,,0.59813,0.10831,-83.31023,0.166,2020-02-19T12:30:00.0,,,,,,0.10831,-83.31023,,,,,,,,2.56949,,0.61867,0.61867,0.166,0.109
5.93709,,,,,-439.97931,0.84633,,0.362,,,,,,,0.20067,,,,,,,,,0.61435,0.09802,-288.0226,0.42567,2020-02-19T13:00:00.0,,,,,,0.09802,-288.0226,,,,,,,,5.93709,,0.84633,0.84633,0.42567,0.362
3.65903,,,,,-318.4335,1.06033,,0.57133,,,,,,,0.408,,,,,,,,,0.5446,0.11162,536.1351,0.643,2020-02-19T13:30:00.0,,,,,,0.11162,536.1351,,,,,,,,3.65903,,1.06033,1.06033,0.643,0.57133
2.79753,,,,,-527.09613,1.23767,,0.785,,,,,,,0.64267,,,,,,,,,0.64665,0.10601,-30.03644,0.85633,2020-02-19T14:00:00.0,,,,,,0.10601,-30.03644,,,,,,,,2.79753,,1.23767,1.23767,0.85633,0.785
2.12767,,,,,-498.7131,1.369,,0.93667,,,,,,,0.804,,,,,,,,,0.52643,0.03405,6.13748,0.99967,2020-02-19T14:30:00.0,,,,,,0.03405,6.13748,,,,,,,,2.12767,,1.369,1.369,0.99967,0.93667
2.28506,,,,,-512.867,1.549,,1.14333,,,,,,,1.017,,,,,,,,,0.49431,0.07969,65.31567,1.19933,2020-02-19T15:00:00.0,,,,,,0.07969,65.31567,,,,,,,,2.28506,,1.549,1.549,1.19933,1.14333
0.85696,,,,,-5146.58203,1.609,,1.263,,,,,,,1.165,,,,,,,,,0.40477,0.06113,588.4264,1.31533,2020-02-19T15:30:00.0,,,,,,0.06113,588.4264,,,,,,,,0.85696,,1.609,1.609,1.31533,1.263
-7.59166,,,,,1824.36804,1.55133,,1.23967,,,,,,,1.17133,,,,,,,,,0.42707,0.04706,-6.84798,1.283,2020-02-19T16:00:00.0,,,,,,0.04706,-6.84798,,,,,,,,-7.59166,,1.55133,1.55133,1.283,1.23967
-5.31273,,,,,55.74658,1.06233,,0.91333,,,,,,,0.872,,,,,,,,,0.17635,0.03884,-2.52173,0.90433,2020-02-19T16:30:00.0,,,,,,0.03884,-2.52173,,,,,,,,-5.31273,,1.06233,1.06233,0.90433,0.91333
-3.15519,,,,,,0.87033,,0.69667,,,,,,,0.718,,,,,,,,,,0.0319,-2.59012,0.66533,2020-02-19T17:00:00.0,,,,,,0.0319,-2.59012,,,,,,,,-3.15519,,0.87033,0.87033,0.66533,0.69667
-10.26506,,,,,218.4998,0.40333,,0.22667,,,,,,,0.22733,,,,,,,,,0.35213,0.05362,-13.38753,0.20033,2020-02-19T17:30:00.0,,,,,,0.05362,-13.38753,,,,,,,,-10.26506,,0.40333,0.40333,0.20033,0.22667
1.24307,,,,,74.27953,0.25333,,0.253,,,,,,,0.325,,,,,,,,,0.25736,0.04014,-5.83919,0.153,2020-02-19T18:00:00.0,,,,,,0.04014,-5.83919,,,,,,,,1.24307,,0.25333,0.25333,0.153,0.253
-3.16594,,,,,261.90701,0.26133,,0.16467,,,,,,,0.154,,,,,,,,,0.43431,0.02664,-2.09292,0.11867,2020-02-19T18:30:00.0,,,,,,0.02664,-2.09292,,,,,,,,-3.16594,,0.26133,0.26133,0.11867,0.16467
-10.207,,,,,551.05878,-0.11867,,-0.323,,,,,,,-0.371,,,,,,,,,0.62849,,,-0.30567,2020-02-19T19:00:00.0,,,,,,0.62849,551.05878,,,,,,,,-10.207,,-0.11867,-0.11867,-0.30567,-0.323
-6.28981,,,,,740.63562,-0.66267,,-0.91767,,,,,,,-0.97533,,,,,,,,,0.53114,0.04976,-3.40893,-0.819,2020-02-19T19:30:00.0,,,,,,0.04976,-3.40893,,,,,,,,-6.28981,,-0.66267,-0.66267,-0.819,-0.91767
-7.31139,,,,,23844.89062,-1.03967,,-1.35933,,,,,,,-1.44167,,,,,,,,,0.62183,0.11487,-33.43489,-1.18133,2020-02-19T20:00:00.0,,,,,,0.11487,-33.43489,,,,,,,,-7.31139,,-1.03967,-1.03967,-1.18133,-1.35933
-4.65442,,,,,967.85229,-1.319,,-1.61067,,,,,,,-1.69067,,,,,,,,,0.4736,,,-1.45533,2020-02-19T20:30:00.0,,,,,,0.4736,967.85229,,,,,,,,-4.65442,,-1.319,-1.319,-1.45533,-1.61067
-3.72627,,,,,466.57709,-1.55633,,-1.822,,,,,,,-1.885,,,,,,,,,0.34595,0.05859,-3.43332,-1.66833,2020-02-19T21:00:00.0,,,,,,0.05859,-3.43332,,,,,,,,-3.72627,,-1.55633,-1.55633,-1.66833,-1.822
-0.41676,,,,,508.117,-1.625,,-1.90133,,,,,,,-1.97633,,,,,,,,,0.36539,,,-1.75533,2020-02-19T21:30:00.0,,,,,,0.36539,508.117,,,,,,,,-0.41676,,-1.625,-1.625,-1.75533,-1.90133
-4.83001,,,,,483.92621,-1.70867,,-1.92733,,,,,,,-1.99067,,,,,,,,,0.45639,,,-1.793,2020-02-19T22:00:00.0,,,,,,0.45639,483.92621,,,,,,,,-4.83001,,-1.70867,-1.70867,-1.793,-1.92733
-9.73661,,,,,310.8298,-2.149,,-2.26167,,,,,,,-2.26867,,,,,,,,,0.39939,,,-2.15133,2020-02-19T22:30:00.0,,,,,,0.39939,310.8298,,,,,,,,-9.73661,,-2.149,-2.149,-2.15133,-2.26167
-8.06503,,,,,498.3959,-2.618,,-2.77267,,,,,,,-2.80267,,,,,,,,,0.4545,0.05416,-4.69309,-2.64467,2020-02-19T23:00:00.0,,,,,,0.05416,-4.69309,,,,,,,,-8.06503,,-2.618,-2.618,-2.64467,-2.77267
-6.31966,,,,,211.933,-2.99333,,-3.14133,,,,,,,-3.151,,,,,,,,,0.37134,,,-3.015,2020-02-19T23:30:00.0,,,,,,0.37134,211.933,,,,,,,,-6.31966,,-2.99333,-2.99333,-3.015,-3.14133
-6.05044,,,,,177.3277,-3.36533,,-3.386,,,,,,,-3.36767,,,,,,,,,0.35518,0.06121,-5.89381,-3.32633,2020-02-20T00:00:00.0,,,,,,0.06121,-5.89381,,,,,,,,-6.05044,,-3.36533,-3.36533,-3.32633,-3.386
-3.72516,,,,,266.94211,-3.56733,,-3.68867,,,,,,,-3.68867,,,,,,,,,0.46591,,,-3.57233,2020-02-20T00:30:00.0,,,,,,0.46591,266.94211,,,,,,,,-3.72516,,-3.56733,-3.56733,-3.57233,-3.68867
-6.65832,,,,,319.8493,-3.847,,-3.98067,,,,,,,-3.99833,,,,,,,,,0.44429,,,-3.86433,2020-02-20T01:00:00.0,,,,,,0.44429,319.8493,,,,,,,,-6.65832,,-3.847,-3.847,-3.86433,-3.98067
-3.02371,,,,,2107.93896,-4.11867,,-4.29867,,,,,,,-4.33533,,,,,,,,,0.53592,,,-4.17133,2020-02-20T01:30:00.0,,,,,,0.53592,2107.93896,,,,,,,,-3.02371,,-4.11867,-4.11867,-4.17133,-4.29867
-6.06832,,,,,-832.82953,-4.33567,,-4.724,,,,,,,-4.83233,,,,,,,,,0.61233,,,-4.51733,2020-02-20T02:00:00.0,,,,,,0.61233,-832.82953,,,,,,,,-6.06832,,-4.33567,-4.33567,-4.51733,-4.724
3.23961,,,,,-804.07727,-4.51533,,-4.90733,,,,,,,-5.01867,,,,,,,,,0.55407,0.08564,-4.83144,-4.69467,2020-02-20T02:30:00.0,,,,,,0.08564,-4.83144,,,,,,,,3.23961,,-4.51533,-4.51533,-4.69467,-4.90733
-3.05644,,,,,-415.25449,-4.40267,,-4.80033,,,,,,,-4.91733,,,,,,,,,0.44593,0.07819,-4.06196,-4.58833,2020-02-20T03:00:00.0,,,,,,0.07819,-4.06196,,,,,,,,-3.05644,,-4.40267,-4.40267,-4.58833,-4.80033
-1.21395,,,,,-755.63739,-4.56667,,-4.961,,,,,,,-5.07767,,,,,,,,,0.53516,0.04029,-0.96666,-4.75267,2020-02-20T03:30:00.0,,,,,,0.04029,-0.96666,,,,,,,,-1.21395,,-4.56667,-4.56667,-4.75267,-4.961
-1.01903,,,,,-530.24017,-4.675,,-5.09367,,,,,,,-5.205,,,,,,,,,0.49056,0.0812,-5.35246,-4.87567,2020-02-20T04:00:00.0,,,,,,0.0812,-5.35246,,,,,,,,-1.01903,,-4.675,-4.675,-4.87567,-5.09367
-1.28184,,,,,-443.56509,-4.771,,-5.165,,,,,,,-5.276,,,,,,,,,0.44968,0.11291,-12.74479,-4.95667,2020-02-20T04:30:00.0,,,,,,0.11291,-12.74479,,,,,,,,-1.28184,,-4.771,-4.771,-4.95667,-5.165
-0.64503,,,,,-269.94141,-4.69667,,-5.106,,,,,,,-5.22333,,,,,,,,,0.33657,,,-4.89267,2020-02-20T05:00:00.0,,,,,,0.33657,-269.94141,,,,,,,,-0.64503,,-4.69667,-4.69667,-4.89267,-5.106
0.95833,,,,,-287.94489,-4.71167,,-5.122,,,,,,,-5.235,,,,,,,,,0.44772,,,-4.912,2020-02-20T05:30:00.0,,,,,,0.44772,-287.94489,,,,,,,,0.95833,,-4.71167,-4.71167,-4.912,-5.122
-2.62061,,,,,-536.78857,-4.814,,-5.229,,,,,,,-5.33533,,,,,,,,,0.50253,0.07194,-4.73479,-5.02233,2020-02-20T06:00:00.0,,,,,,0.07194,-4.73479,,,,,,,,-2.62061,,-4.814,-4.814,-5.02233,-5.229
