HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.Qc_F_c,HYY_EDDY233.F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.tau,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_META.T42,HYY_EDDY233.u_star,HYY_META.T84,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.E,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
,0.29027,-3.84047,,0.59,-2.02248,,,,,,,,,,,0.871,,0.57967,,,0.581,2022-02-25T00:00:00.0,,,,,,,,,,,,,,0.29027,-3.84047,-2.02248,0.871,0.871,0.581,0.57967
,-0.16641,-2.6701,,0.36867,-1.92939,,,,,,,,,,,0.657,,0.34667,,,0.35633,2022-02-25T00:30:00.0,,,,,,,,,,,,,,-0.16641,-2.6701,-1.92939,0.657,0.657,0.35633,0.34667
,0.10578,-2.49204,,0.23933,-0.62688,,,,,,,,,,,0.529,,0.227,,,0.22933,2022-02-25T01:00:00.0,,,,,,,,,,,,,,0.10578,-2.49204,-0.62688,0.529,0.529,0.22933,0.227
,0.0979,-4.81269,,0.02833,-2.93729,,,,,,,,,,,0.31967,,0.00733,,,0.012,2022-02-25T01:30:00.0,,,,,,,,,,,,,,0.0979,-4.81269,-2.93729,0.31967,0.31967,0.012,0.00733
,0.03575,-4.02998,,-0.21167,-1.80996,,,,,,,,,,,0.043,,-0.23433,,,-0.25867,2022-02-25T02:00:00.0,,,,,,,,,,,,,,0.03575,-4.02998,-1.80996,0.043,0.043,-0.25867,-0.23433
,-0.11317,-0.38881,,-0.27933,0.07123,,,,,,,,,,,-0.03133,,-0.31767,,,-0.329,2022-02-25T02:30:00.0,,,,,,,,,,,,,,-0.11317,-0.38881,0.07123,-0.03133,-0.03133,-0.329,-0.31767
,0.01241,-0.10567,,-0.27233,0.2554,,,,,,,,,,,-0.038,,-0.31633,,,-0.332,2022-02-25T03:00:00.0,,,,,,,,,,,,,,0.01241,-0.10567,0.2554,-0.038,-0.038,-0.332,-0.31633
,0.19704,-1.05563,,-0.32767,-0.14671,,,,,,,,,,,-0.08333,,-0.377,,,-0.39567,2022-02-25T03:30:00.0,,,,,,,,,,,,,,0.19704,-1.05563,-0.14671,-0.08333,-0.08333,-0.39567,-0.377
,-0.23712,0.05504,,-0.38067,-0.04229,,,,,,,,,,,-0.13767,,-0.42467,,,-0.436,2022-02-25T04:00:00.0,,,,,,,,,,,,,,-0.23712,0.05504,-0.04229,-0.13767,-0.13767,-0.436,-0.42467
,0.18466,0.57558,,-0.32033,0.31997,,,,,,,,,,,-0.09967,,-0.37367,,,-0.40033,2022-02-25T04:30:00.0,,,,,,,,,,,,,,0.18466,0.57558,0.31997,-0.09967,-0.09967,-0.40033,-0.37367
,0.16582,-0.43639,,-0.32433,0.19682,,,,,,,,,,,-0.106,,-0.378,,,-0.40533,2022-02-25T05:00:00.0,,,,,,,,,,,,,,0.16582,-0.43639,0.19682,-0.106,-0.106,-0.40533,-0.378
,-0.61945,0.72234,,-0.30833,0.03858,,,,,,,,,,,-0.09533,,-0.36233,,,-0.39033,2022-02-25T05:30:00.0,,,,,,,,,,,,,,-0.61945,0.72234,0.03858,-0.09533,-0.09533,-0.39033,-0.36233
,-0.08163,0.26977,,-0.26467,0.34201,,,,,,,,,,,-0.06633,,-0.32933,,,-0.36567,2022-02-25T06:00:00.0,,,,,,,,,,,,,,-0.08163,0.26977,0.34201,-0.06633,-0.06633,-0.36567,-0.32933
,-0.01187,0.36364,,-0.195,0.22128,,,,,,,,,,,-0.041,,-0.27333,,,-0.32133,2022-02-25T06:30:00.0,,,,,,,,,,,,,,-0.01187,0.36364,0.22128,-0.041,-0.041,-0.32133,-0.27333
,-0.79269,0.40983,,-0.17167,0.34166,,,,,,,,,,,-0.031,,-0.25767,,,-0.303,2022-02-25T07:00:00.0,,,,,,,,,,,,,,-0.79269,0.40983,0.34166,-0.031,-0.031,-0.303,-0.25767
,-0.01277,0.43057,,-0.10533,0.30097,,,,,,,,,,,0.01933,,-0.18167,,,-0.24433,2022-02-25T07:30:00.0,,,,,,,,,,,,,,-0.01277,0.43057,0.30097,0.01933,0.01933,-0.24433,-0.18167
,-0.17353,-0.68403,,-0.175,-0.14648,,,,,,,,,,,0.01267,,-0.23467,,,-0.26967,2022-02-25T08:00:00.0,,,,,,,,,,,,,,-0.17353,-0.68403,-0.14648,0.01267,0.01267,-0.26967,-0.23467
,0.14823,-0.81616,,-0.30733,0.2691,,,,,,,,,,,-0.04367,,-0.35,,,-0.361,2022-02-25T08:30:00.0,,,,,,,,,,,,,,0.14823,-0.81616,0.2691,-0.04367,-0.04367,-0.361,-0.35
,0.0872,0.16814,,-0.36767,0.20827,,,,,,,,,,,-0.08633,,-0.40333,,,-0.41467,2022-02-25T09:00:00.0,,,,,,,,,,,,,,0.0872,0.16814,0.20827,-0.08633,-0.08633,-0.41467,-0.40333
,0.21457,0.16342,,-0.37367,-0.0944,,,,,,,,,,,-0.08467,,-0.40367,,,-0.40433,2022-02-25T09:30:00.0,,,,,,,,,,,,,,0.21457,0.16342,-0.0944,-0.08467,-0.08467,-0.40433,-0.40367
,-0.46419,0.63072,,-0.34133,-0.10322,,,,,,,,,,,-0.06633,,-0.381,,,-0.39,2022-02-25T10:00:00.0,,,,,,,,,,,,,,-0.46419,0.63072,-0.10322,-0.06633,-0.06633,-0.39,-0.381
,0.04861,1.15755,,-0.369,1.76407,,,,,,,,,,,-0.058,,-0.394,,,-0.40167,2022-02-25T10:30:00.0,,,,,,,,,,,,,,0.04861,1.15755,1.76407,-0.058,-0.058,-0.40167,-0.394
,-0.05737,0.1358,,-0.351,-0.9944,,,,,,,,,,,-0.018,,-0.35967,,,-0.37,2022-02-25T11:00:00.0,,,,,,,,,,,,,,-0.05737,0.1358,-0.9944,-0.018,-0.018,-0.37,-0.35967
,-0.22479,1.64905,,-0.345,0.57537,,,,,,,,,,,0.01267,,-0.361,,,-0.35133,2022-02-25T11:30:00.0,,,,,,,,,,,,,,-0.22479,1.64905,0.57537,0.01267,0.01267,-0.35133,-0.361
,0.01697,-0.39701,,-0.342,-1.37853,,,,,,,,,,,0.05533,,-0.34233,,,-0.33,2022-02-25T12:00:00.0,,,,,,,,,,,,,,0.01697,-0.39701,-1.37853,0.05533,0.05533,-0.33,-0.34233
,0.40264,0.5349,,-0.297,1.90495,,,,,,,,,,,0.05233,,-0.313,,,-0.308,2022-02-25T12:30:00.0,,,,,,,,,,,,,,0.40264,0.5349,1.90495,0.05233,0.05233,-0.308,-0.313
,0.6152,1.45616,,-0.24833,0.58451,,,,,,,,,,,0.165,,-0.26167,,,-0.24967,2022-02-25T13:00:00.0,,,,,,,,,,,,,,0.6152,1.45616,0.58451,0.165,0.165,-0.24967,-0.26167
,1.11057,-0.0627,,-0.19933,0.55227,,,,,,,,,,,0.138,,-0.23867,,,-0.209,2022-02-25T13:30:00.0,,,,,,,,,,,,,,1.11057,-0.0627,0.55227,0.138,0.138,-0.209,-0.23867
,-1.27272,-0.74764,,-0.194,0.04278,,,,,,,,,,,0.12767,,-0.218,,,-0.20733,2022-02-25T14:00:00.0,,,,,,,,,,,,,,-1.27272,-0.74764,0.04278,0.12767,0.12767,-0.20733,-0.218
,-0.00736,-0.7945,,-0.212,-0.83975,,,,,,,,,,,0.09,,-0.235,,,-0.23967,2022-02-25T14:30:00.0,,,,,,,,,,,,,,-0.00736,-0.7945,-0.83975,0.09,0.09,-0.23967,-0.235
,-0.33334,0.1136,,-0.25167,-1.00441,,,,,,,,,,,0.07633,,-0.26967,,,-0.26867,2022-02-25T15:00:00.0,,,,,,,,,,,,,,-0.33334,0.1136,-1.00441,0.07633,0.07633,-0.26867,-0.26967
,-0.08216,0.68353,,-0.218,-0.08294,,,,,,,,,,,0.10933,,-0.235,,,-0.23533,2022-02-25T15:30:00.0,,,,,,,,,,,,,,-0.08216,0.68353,-0.08294,0.10933,0.10933,-0.23533,-0.235
,-0.07902,-0.07888,,-0.16867,-1.01615,,,,,,,,,,,0.169,,-0.18267,,,-0.17333,2022-02-25T16:00:00.0,,,,,,,,,,,,,,-0.07902,-0.07888,-1.01615,0.169,0.169,-0.17333,-0.18267
,-0.50628,0.62112,,-0.12767,0.0011,,,,,,,,,,,0.182,,-0.14033,,,-0.13933,2022-02-25T16:30:00.0,,,,,,,,,,,,,,-0.50628,0.62112,0.0011,0.182,0.182,-0.13933,-0.14033
,0.78366,0.29843,,-0.06833,0.04816,,,,,,,,,,,0.21433,,-0.081,,,-0.08033,2022-02-25T17:00:00.0,,,,,,,,,,,,,,0.78366,0.29843,0.04816,0.21433,0.21433,-0.08033,-0.081
,-0.11857,-1.4857,,-0.02933,-2.34421,,,,,,,,,,,0.22767,,-0.04833,,,-0.06533,2022-02-25T17:30:00.0,,,,,,,,,,,,,,-0.11857,-1.4857,-2.34421,0.22767,0.22767,-0.06533,-0.04833
,-0.39082,-2.5203,,-0.10067,-4.81304,,,,,,,,,,,0.1,,-0.10967,,,-0.146,2022-02-25T18:00:00.0,,,,,,,,,,,,,,-0.39082,-2.5203,-4.81304,0.1,0.1,-0.146,-0.10967
,0.86255,-0.39347,,-0.19567,0.07881,,,,,,,,,,,0.02633,,-0.21267,,,-0.23467,2022-02-25T18:30:00.0,,,,,,,,,,,,,,0.86255,-0.39347,0.07881,0.02633,0.02633,-0.23467,-0.21267
,-0.43458,-1.27426,,-0.27367,-1.37394,,,,,,,,,,,-0.03333,,-0.30033,,,-0.30933,2022-02-25T19:00:00.0,,,,,,,,,,,,,,-0.43458,-1.27426,-1.37394,-0.03333,-0.03333,-0.30933,-0.30033
,-0.02318,-5.17949,,-0.426,-4.47022,,,,,,,,,,,-0.191,,-0.44433,,,-0.456,2022-02-25T19:30:00.0,,,,,,,,,,,,,,-0.02318,-5.17949,-4.47022,-0.191,-0.191,-0.456,-0.44433
,-0.19498,-1.05907,,-0.66567,-0.37785,,,,,,,,,,,-0.44033,,-0.69933,,,-0.69367,2022-02-25T20:00:00.0,,,,,,,,,,,,,,-0.19498,-1.05907,-0.37785,-0.44033,-0.44033,-0.69367,-0.69933
,-0.06783,-1.68228,,-0.74,-1.95429,,,,,,,,,,,-0.466,,-0.756,,,-0.61,2022-02-25T20:30:00.0,,,,,,,,,,,,,,-0.06783,-1.68228,-1.95429,-0.466,-0.466,-0.61,-0.756
,0.04198,-7.36587,,-0.965,-5.2724,,,,,,,,,,,-0.75933,,-0.99667,,,-0.816,2022-02-25T21:00:00.0,,,,,,,,,,,,,,0.04198,-7.36587,-5.2724,-0.75933,-0.75933,-0.816,-0.99667
,0.06735,-7.84983,,-1.347,-5.09289,,,,,,,,,,,-1.13267,,-1.385,,,-1.18867,2022-02-25T21:30:00.0,,,,,,,,,,,,,,0.06735,-7.84983,-5.09289,-1.13267,-1.13267,-1.18867,-1.385
,0.13509,-8.70593,,-1.78133,-6.66309,,,,,,,,,,,-1.585,,-1.80933,,,-1.629,2022-02-25T22:00:00.0,,,,,,,,,,,,,,0.13509,-8.70593,-6.66309,-1.585,-1.585,-1.629,-1.80933
,0.31868,-7.38186,,-2.18333,-5.89553,,,,,,,,,,,-2.013,,-2.22367,,,-2.04267,2022-02-25T22:30:00.0,,,,,,,,,,,,,,0.31868,-7.38186,-5.89553,-2.013,-2.013,-2.04267,-2.22367
,0.32574,-6.14945,,-2.53133,-5.50659,,,,,,,,,,,-2.401,,-2.58367,,,-2.42567,2022-02-25T23:00:00.0,,,,,,,,,,,,,,0.32574,-6.14945,-5.50659,-2.401,-2.401,-2.42567,-2.58367
,-0.14552,-5.05157,,-2.79633,-3.96826,,,,,,,,,,,-2.687,,-2.867,,,-2.70267,2022-02-25T23:30:00.0,,,,,,,,,,,,,,-0.14552,-5.05157,-3.96826,-2.687,-2.687,-2.70267,-2.867
,0.36263,-4.61133,,-3.034,-2.81011,,,,,,,,,,,-2.94567,,-3.10833,,,-2.951,2022-02-26T00:00:00.0,,,,,,,,,,,,,,0.36263,-4.61133,-2.81011,-2.94567,-2.94567,-2.951,-3.10833
,0.04641,-0.01885,,-3.123,-3.33959,,,,,,,,,,,-3.05967,,-3.211,,,-3.07433,2022-02-26T00:30:00.0,,,,,,,,,,,,,,0.04641,-0.01885,-3.33959,-3.05967,-3.05967,-3.07433,-3.211
,0.26456,-3.50928,,-3.18133,-1.84647,,,,,,,,,,,-3.127,,-3.279,,,-3.14267,2022-02-26T01:00:00.0,,,,,,,,,,,,,,0.26456,-3.50928,-1.84647,-3.127,-3.127,-3.14267,-3.279
,0.12743,-1.163,,-3.193,-1.67617,,,,,,,,,,,-3.258,,-3.32467,,,-3.22433,2022-02-26T01:30:00.0,,,,,,,,,,,,,,0.12743,-1.163,-1.67617,-3.258,-3.258,-3.22433,-3.32467
,0.10826,-5.18033,,-3.35867,-2.81052,,,,,,,,,,,-3.388,,-3.482,,,-3.37267,2022-02-26T02:00:00.0,,,,,,,,,,,,,,0.10826,-5.18033,-2.81052,-3.388,-3.388,-3.37267,-3.482
,-0.01245,-6.33876,,-3.59033,-3.44082,,,,,,,,,,,-3.76833,,-3.77233,,,-3.70867,2022-02-26T02:30:00.0,,,,,,,,,,,,,,-0.01245,-6.33876,-3.44082,-3.76833,-3.76833,-3.70867,-3.77233
,-0.14671,-6.23938,,-3.83033,-3.51784,,,,,,,,,,,-4.07167,,-4.05267,,,-4.00267,2022-02-26T03:00:00.0,,,,,,,,,,,,,,-0.14671,-6.23938,-3.51784,-4.07167,-4.07167,-4.00267,-4.05267
,0.06666,-4.52336,,-4.07233,-2.35926,,,,,,,,,,,-4.37,,-4.32467,,,-4.27833,2022-02-26T03:30:00.0,,,,,,,,,,,,,,0.06666,-4.52336,-2.35926,-4.37,-4.37,-4.27833,-4.32467
,0.09167,-8.19916,,-4.55267,-2.13824,,,,,,,,,,,-4.70133,,-4.74833,,,-4.65333,2022-02-26T04:00:00.0,,,,,,,,,,,,,,0.09167,-8.19916,-2.13824,-4.70133,-4.70133,-4.65333,-4.74833
,0.05057,-4.40145,,-4.87833,-2.42953,,,,,,,,,,,-5.00467,,-5.03933,,,-4.94833,2022-02-26T04:30:00.0,,,,,,,,,,,,,,0.05057,-4.40145,-2.42953,-5.00467,-5.00467,-4.94833,-5.03933
,0.06092,-3.42278,,-5.12533,-1.80366,,,,,,,,,,,-5.233,,-5.28667,,,-5.198,2022-02-26T05:00:00.0,,,,,,,,,,,,,,0.06092,-3.42278,-1.80366,-5.233,-5.233,-5.198,-5.28667
,-0.15016,-0.40437,,-5.148,-2.00816,,,,,,,,,,,-5.33333,,-5.32733,,,-5.25833,2022-02-26T05:30:00.0,,,,,,,,,,,,,,-0.15016,-0.40437,-2.00816,-5.33333,-5.33333,-5.25833,-5.32733
,-0.16501,-2.81363,,-5.26033,-1.12174,,,,,,,,,,,-5.449,,-5.42967,,,-5.364,2022-02-26T06:00:00.0,,,,,,,,,,,,,,-0.16501,-2.81363,-1.12174,-5.449,-5.449,-5.364,-5.42967
,0.00094,-3.71653,,-5.57267,-1.26345,,,,,,,,,,,-5.56233,,-5.67567,,,-5.54967,2022-02-26T06:30:00.0,,,,,,,,,,,,,,0.00094,-3.71653,-1.26345,-5.56233,-5.56233,-5.54967,-5.67567
,-0.14108,-0.6104,,-5.69,-0.83083,,,,,,,,,,,-5.69733,,-5.8,,,-5.68067,2022-02-26T07:00:00.0,,,,,,,,,,,,,,-0.14108,-0.6104,-0.83083,-5.69733,-5.69733,-5.68067,-5.8
,-0.15594,-1.20756,,-5.83733,-0.6447,,,,,,,,,,,-5.77067,,-5.92533,,,-5.77033,2022-02-26T07:30:00.0,,,,,,,,,,,,,,-0.15594,-1.20756,-0.6447,-5.77067,-5.77067,-5.77033,-5.92533
,0.01463,0.72568,,-5.91733,-0.56659,,,,,,,,,,,-5.84,,-5.988,,,-5.83433,2022-02-26T08:00:00.0,,,,,,,,,,,,,,0.01463,0.72568,-0.56659,-5.84,-5.84,-5.83433,-5.988
,-0.09091,4.37788,,-5.89967,-0.0523,,,,,,,,,,,-5.602,,-5.92,,,-5.71133,2022-02-26T08:30:00.0,,,,,,,,,,,,,,-0.09091,4.37788,-0.0523,-5.602,-5.602,-5.71133,-5.92
,-0.22293,7.14832,,-5.746,0.04083,,,,,,,,,,,-5.29133,,-5.72367,,,-5.47067,2022-02-26T09:00:00.0,,,,,,,,,,,,,,-0.22293,7.14832,0.04083,-5.29133,-5.29133,-5.47067,-5.72367
,0.13245,6.35729,,-5.51133,0.88099,,,,,,,,,,,-4.901,,-5.44367,,,-5.151,2022-02-26T09:30:00.0,,,,,,,,,,,,,,0.13245,6.35729,0.88099,-4.901,-4.901,-5.151,-5.44367
,-0.4087,7.52641,,-5.251,-1.50171,,,,,,,,,,,-4.59667,,-5.181,,,-4.87967,2022-02-26T10:00:00.0,,,,,,,,,,,,,,-0.4087,7.52641,-1.50171,-4.59667,-4.59667,-4.87967,-5.181
,-0.18108,6.11195,,-4.80767,-0.27276,,,,,,,,,,,-4.09567,,-4.73033,,,-4.41967,2022-02-26T10:30:00.0,,,,,,,,,,,,,,-0.18108,6.11195,-0.27276,-4.09567,-4.09567,-4.41967,-4.73033
,0.00186,9.28002,,-4.51933,-0.81842,,,,,,,,,,,-3.84767,,-4.446,,,-4.15467,2022-02-26T11:00:00.0,,,,,,,,,,,,,,0.00186,9.28002,-0.81842,-3.84767,-3.84767,-4.15467,-4.446
,-0.12206,6.74382,,-4.19267,-1.51789,,,,,,,,,,,-3.43067,,-4.10467,,,-3.789,2022-02-26T11:30:00.0,,,,,,,,,,,,,,-0.12206,6.74382,-1.51789,-3.43067,-3.43067,-3.789,-4.10467
,0.02913,7.60728,,-3.76,-0.17697,,,,,,,,,,,-3.02967,,-3.68233,,,-3.37633,2022-02-26T12:00:00.0,,,,,,,,,,,,,,0.02913,7.60728,-0.17697,-3.02967,-3.02967,-3.37633,-3.68233
,-0.06423,6.45964,,-3.46233,-2.22193,,,,,,,,,,,-2.68367,,-3.373,,,-3.04833,2022-02-26T12:30:00.0,,,,,,,,,,,,,,-0.06423,6.45964,-2.22193,-2.68367,-2.68367,-3.04833,-3.373
,-0.00978,7.29142,,-3.083,-3.60253,,,,,,,,,,,-2.314,,-3.00167,,,-2.67567,2022-02-26T13:00:00.0,,,,,,,,,,,,,,-0.00978,7.29142,-3.60253,-2.314,-2.314,-2.67567,-3.00167
,0.01753,0.67577,,-2.93667,-4.65914,,,,,,,,,,,-2.17067,,-2.85933,,,-2.553,2022-02-26T13:30:00.0,,,,,,,,,,,,,,0.01753,0.67577,-4.65914,-2.17067,-2.17067,-2.553,-2.85933
,0.04015,5.03375,,-2.68967,-0.64463,,,,,,,,,,,-1.972,,-2.62167,,,-2.314,2022-02-26T14:00:00.0,,,,,,,,,,,,,,0.04015,5.03375,-0.64463,-1.972,-1.972,-2.314,-2.62167
,-0.04426,3.58752,,-2.51933,-3.38484,,,,,,,,,,,-1.82733,,-2.45633,,,-2.15567,2022-02-26T14:30:00.0,,,,,,,,,,,,,,-0.04426,3.58752,-3.38484,-1.82733,-1.82733,-2.15567,-2.45633
,-0.10266,-2.1448,,-2.467,-5.01371,,,,,,,,,,,-1.80067,,-2.40467,,,-2.127,2022-02-26T15:00:00.0,,,,,,,,,,,,,,-0.10266,-2.1448,-5.01371,-1.80067,-1.80067,-2.127,-2.40467
,0.31264,0.89404,,-2.355,1.23233,,,,,,,,,,,-1.75967,,-2.30767,,,-2.03033,2022-02-26T15:30:00.0,,,,,,,,,,,,,,0.31264,0.89404,1.23233,-1.75967,-1.75967,-2.03033,-2.30767
,0.23734,-3.55477,,-2.34933,-2.18403,,,,,,,,,,,-1.806,,-2.30433,,,-2.03167,2022-02-26T16:00:00.0,,,,,,,,,,,,,,0.23734,-3.55477,-2.18403,-1.806,-1.806,-2.03167,-2.30433
,-0.0123,-7.18634,,-2.43067,-0.32063,,,,,,,,,,,-2.05233,,-2.41933,,,-2.19067,2022-02-26T16:30:00.0,,,,,,,,,,,,,,-0.0123,-7.18634,-0.32063,-2.05233,-2.05233,-2.19067,-2.41933
,-0.30844,-16.77127,,-2.53533,2.289,,,,,,,,,,,-2.46567,,-2.59,,,-2.434,2022-02-26T17:00:00.0,,,,,,,,,,,,,,-0.30844,-16.77127,2.289,-2.46567,-2.46567,-2.434,-2.59
,-0.1451,-11.06923,,-2.46233,-1.19245,,,,,,,,,,,-3.171,,-2.702,,,-2.856,2022-02-26T17:30:00.0,,,,,,,,,,,,,,-0.1451,-11.06923,-1.19245,-3.171,-3.171,-2.856,-2.702
,0.45998,-23.73018,,-2.57733,2.81776,,,,,,,,,,,-3.70467,,-2.81,,,-3.002,2022-02-26T18:00:00.0,,,,,,,,,,,,,,0.45998,-23.73018,2.81776,-3.70467,-3.70467,-3.002,-2.81
,-0.0973,-3.16308,,-2.69033,-1.39834,,,,,,,,,,,-4.344,,-3.133,,,-3.411,2022-02-26T18:30:00.0,,,,,,,,,,,,,,-0.0973,-3.16308,-1.39834,-4.344,-4.344,-3.411,-3.133
,0.08874,-3.73479,,-2.33333,-0.77249,,,,,,,,,,,-4.43167,,-2.696,,,-3.18133,2022-02-26T19:00:00.0,,,,,,,,,,,,,,0.08874,-3.73479,-0.77249,-4.43167,-4.43167,-3.18133,-2.696
,0.09186,-15.63507,,-2.383,0.93914,,,,,,,,,,,-4.854,,-2.639,,,-3.20767,2022-02-26T19:30:00.0,,,,,,,,,,,,,,0.09186,-15.63507,0.93914,-4.854,-4.854,-3.20767,-2.639
,-0.33395,2.55499,,-2.49467,-1.42922,,,,,,,,,,,-5.81867,,-3.13567,,,-4.07167,2022-02-26T20:00:00.0,,,,,,,,,,,,,,-0.33395,2.55499,-1.42922,-5.81867,-5.81867,-4.07167,-3.13567
,0.21672,-7.07856,,-2.634,-0.3412,,,,,,,,,,,-5.656,,-3.489,,,-4.26967,2022-02-26T20:30:00.0,,,,,,,,,,,,,,0.21672,-7.07856,-0.3412,-5.656,-5.656,-4.26967,-3.489
,0.16714,3.25424,,-2.52733,-0.78882,,,,,,,,,,,-5.90967,,-3.639,,,-4.462,2022-02-26T21:00:00.0,,,,,,,,,,,,,,0.16714,3.25424,-0.78882,-5.90967,-5.90967,-4.462,-3.639
,0.06511,-10.56537,,-2.52767,0.38502,,,,,,,,,,,-5.81667,,-3.766,,,-4.55833,2022-02-26T21:30:00.0,,,,,,,,,,,,,,0.06511,-10.56537,0.38502,-5.81667,-5.81667,-4.55833,-3.766
,0.14068,-3.9105,,-2.823,1.06308,,,,,,,,,,,-6.52633,,-4.482,,,-5.47367,2022-02-26T22:00:00.0,,,,,,,,,,,,,,0.14068,-3.9105,1.06308,-6.52633,-6.52633,-5.47367,-4.482
,0.84913,4.35876,,-4.60633,1.60855,,,,,,,,,,,-6.63467,,-5.31367,,,-5.75,2022-02-26T22:30:00.0,,,,,,,,,,,,,,0.84913,4.35876,1.60855,-6.63467,-6.63467,-5.75,-5.31367
,0.50639,2.07744,,-4.906,3.25614,,,,,,,,,,,-6.49167,,-5.53433,,,-5.99667,2022-02-26T23:00:00.0,,,,,,,,,,,,,,0.50639,2.07744,3.25614,-6.49167,-6.49167,-5.99667,-5.53433
,0.44407,4.15937,,-4.742,3.55007,,,,,,,,,,,-6.29233,,-5.35867,,,-5.80233,2022-02-26T23:30:00.0,,,,,,,,,,,,,,0.44407,4.15937,3.55007,-6.29233,-6.29233,-5.80233,-5.35867
,-0.06295,1.77277,,-4.81467,3.37446,,,,,,,,,,,-5.94333,,-5.329,,,-5.592,2022-02-27T00:00:00.0,,,,,,,,,,,,,,-0.06295,1.77277,3.37446,-5.94333,-5.94333,-5.592,-5.329
,0.63206,6.11101,,-4.92967,4.04798,,,,,,,,,,,-5.725,,-5.254,,,-5.42,2022-02-27T00:30:00.0,,,,,,,,,,,,,,0.63206,6.11101,4.04798,-5.725,-5.725,-5.42,-5.254
,0.2647,1.12201,,-5.25333,2.20447,,,,,,,,,,,-5.782,,-5.536,,,-5.59333,2022-02-27T01:00:00.0,,,,,,,,,,,,,,0.2647,1.12201,2.20447,-5.782,-5.782,-5.59333,-5.536
,0.34535,-10.66679,,-5.437,-2.05846,,,,,,,,,,,-6.03067,,-5.70433,,,-5.78867,2022-02-27T01:30:00.0,,,,,,,,,,,,,,0.34535,-10.66679,-2.05846,-6.03067,-6.03067,-5.78867,-5.70433
,0.00021,-13.04694,,-5.51033,-3.87557,,,,,,,,,,,-6.65867,,-6.00767,,,-6.4,2022-02-27T02:00:00.0,,,,,,,,,,,,,,0.00021,-13.04694,-3.87557,-6.65867,-6.65867,-6.4,-6.00767
,-0.32732,-13.22576,,-6.15033,-4.17701,,,,,,,,,,,-7.395,,-6.67133,,,-7.12133,2022-02-27T02:30:00.0,,,,,,,,,,,,,,-0.32732,-13.22576,-4.17701,-7.395,-7.395,-7.12133,-6.67133
,-0.4955,2.19769,,-6.724,-0.32299,,,,,,,,,,,-7.79533,,-7.31433,,,-7.62433,2022-02-27T03:00:00.0,,,,,,,,,,,,,,-0.4955,2.19769,-0.32299,-7.79533,-7.79533,-7.62433,-7.31433
,-0.24223,-0.61579,,-6.763,0.25084,,,,,,,,,,,-7.687,,-7.23833,,,-7.48467,2022-02-27T03:30:00.0,,,,,,,,,,,,,,-0.24223,-0.61579,0.25084,-7.687,-7.687,-7.48467,-7.23833
,-0.35149,11.83043,,-6.32467,1.9886,,,,,,,,,,,-7.24467,,-6.79133,,,-7.05133,2022-02-27T04:00:00.0,,,,,,,,,,,,,,-0.35149,11.83043,1.9886,-7.24467,-7.24467,-7.05133,-6.79133
,-0.00653,-0.47007,,-6.426,0.64886,,,,,,,,,,,-7.10133,,-6.981,,,-7.06967,2022-02-27T04:30:00.0,,,,,,,,,,,,,,-0.00653,-0.47007,0.64886,-7.10133,-7.10133,-7.06967,-6.981
,-0.34016,7.75787,,-6.20567,2.93542,,,,,,,,,,,-6.917,,-6.69,,,-6.82033,2022-02-27T05:00:00.0,,,,,,,,,,,,,,-0.34016,7.75787,2.93542,-6.917,-6.917,-6.82033,-6.69
,-0.33058,10.38073,,-5.78633,3.02275,,,,,,,,,,,-6.33333,,-6.08667,,,-6.185,2022-02-27T05:30:00.0,,,,,,,,,,,,,,-0.33058,10.38073,3.02275,-6.33333,-6.33333,-6.185,-6.08667
,-0.23877,4.52542,,-5.49633,2.71055,,,,,,,,,,,-5.87567,,-5.736,,,-5.73467,2022-02-27T06:00:00.0,,,,,,,,,,,,,,-0.23877,4.52542,2.71055,-5.87567,-5.87567,-5.73467,-5.736
,-0.15041,-2.39814,,-5.56,0.92826,,,,,,,,,,,-5.939,,-5.77833,,,-5.79633,2022-02-27T06:30:00.0,,,,,,,,,,,,,,-0.15041,-2.39814,0.92826,-5.939,-5.939,-5.79633,-5.77833
,-0.16451,7.54485,,-5.32333,4.04159,,,,,,,,,,,-5.78133,,-5.56467,,,-5.61433,2022-02-27T07:00:00.0,,,,,,,,,,,,,,-0.16451,7.54485,4.04159,-5.78133,-5.78133,-5.61433,-5.56467
