HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.Qc_F_c,HYY_EDDY233.F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.tau,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_META.T42,HYY_EDDY233.u_star,HYY_META.T84,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.E,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
,-0.04521,0.49212,,-5.28833,0.78527,,,,,,,,,,,-4.94133,,-5.30533,,,-5.081,2022-03-27T20:30:00.0,,,,,,,,,,,,,,-0.04521,0.49212,0.78527,-4.94133,-4.94133,-5.081,-5.30533
,0.02807,4.70062,,-5.146,2.49655,,,,,,,,,,,-4.833,,-5.17633,,,-4.95733,2022-03-27T21:00:00.0,,,,,,,,,,,,,,0.02807,4.70062,2.49655,-4.833,-4.833,-4.95733,-5.17633
,-0.04,0.21455,,-4.987,1.2738,,,,,,,,,,,-4.658,,-5.00933,,,-4.79,2022-03-27T21:30:00.0,,,,,,,,,,,,,,-0.04,0.21455,1.2738,-4.658,-4.658,-4.79,-5.00933
,0.0725,1.08254,,-5.02433,1.1496,,,,,,,,,,,-4.68867,,-5.03967,,,-4.82233,2022-03-27T22:00:00.0,,,,,,,,,,,,,,0.0725,1.08254,1.1496,-4.68867,-4.68867,-4.82233,-5.03967
,0.03967,4.00273,,-4.83733,2.50312,,,,,,,,,,,-4.55167,,-4.86833,,,-4.661,2022-03-27T22:30:00.0,,,,,,,,,,,,,,0.03967,4.00273,2.50312,-4.55167,-4.55167,-4.661,-4.86833
,0.02516,4.12103,,-4.63733,2.71385,,,,,,,,,,,-4.34867,,-4.66733,,,-4.46333,2022-03-27T23:00:00.0,,,,,,,,,,,,,,0.02516,4.12103,2.71385,-4.34867,-4.34867,-4.46333,-4.66733
,0.06504,8.72467,,-4.179,5.46872,,,,,,,,,,,-3.99467,,-4.24833,,,-4.068,2022-03-27T23:30:00.0,,,,,,,,,,,,,,0.06504,8.72467,5.46872,-3.99467,-3.99467,-4.068,-4.24833
,0.10762,6.3862,,-3.63833,4.13525,,,,,,,,,,,-3.611,,-3.793,,,-3.66867,2022-03-28T00:00:00.0,,,,,,,,,,,,,,0.10762,6.3862,4.13525,-3.611,-3.611,-3.66867,-3.793
,0.10738,7.84416,,-2.98067,5.54667,,,,,,,,,,,-3.196,,-3.23133,,,-3.20633,2022-03-28T00:30:00.0,,,,,,,,,,,,,,0.10738,7.84416,5.54667,-3.196,-3.196,-3.20633,-3.23133
,-0.07068,21.49647,,-1.694,13.97287,,,,,,,,,,,-2.38433,,-2.083,,,-2.213,2022-03-28T01:00:00.0,,,,,,,,,,,,,,-0.07068,21.49647,13.97287,-2.38433,-2.38433,-2.213,-2.083
,-0.7421,36.43767,,-0.245,23.30329,,,,,,,,,,,-0.695,,-0.47133,,,-0.626,2022-03-28T01:30:00.0,,,,,,,,,,,,,,-0.7421,36.43767,23.30329,-0.695,-0.695,-0.626,-0.47133
,-0.5528,12.80744,,0.554,11.70872,,,,,,,,,,,0.63567,,0.48833,,,0.44933,2022-03-28T02:00:00.0,,,,,,,,,,,,,,-0.5528,12.80744,11.70872,0.63567,0.63567,0.44933,0.48833
,-0.08026,8.50438,,1.006,6.20942,,,,,,,,,,,1.09667,,0.964,,,0.905,2022-03-28T02:30:00.0,,,,,,,,,,,,,,-0.08026,8.50438,6.20942,1.09667,1.09667,0.905,0.964
,-0.04416,4.81873,,1.37767,3.749,,,,,,,,,,,1.50567,,1.31167,,,1.267,2022-03-28T03:00:00.0,,,,,,,,,,,,,,-0.04416,4.81873,3.749,1.50567,1.50567,1.267,1.31167
,-0.00605,3.39824,,1.49933,1.23657,,,,,,,,,,,1.67867,,1.47233,,,1.424,2022-03-28T03:30:00.0,,,,,,,,,,,,,,-0.00605,3.39824,1.23657,1.67867,1.67867,1.424,1.47233
,0.06803,0.67201,,1.61233,-1.39309,,,,,,,,,,,1.83167,,1.61733,,,1.54833,2022-03-28T04:00:00.0,,,,,,,,,,,,,,0.06803,0.67201,-1.39309,1.83167,1.83167,1.54833,1.61733
,0.01761,1.69948,,1.74167,-1.75057,,,,,,,,,,,1.89833,,1.72233,,,1.64,2022-03-28T04:30:00.0,,,,,,,,,,,,,,0.01761,1.69948,-1.75057,1.89833,1.89833,1.64,1.72233
,0.0013,-1.51431,,1.75667,-3.90018,,,,,,,,,,,1.86967,,1.723,,,1.628,2022-03-28T05:00:00.0,,,,,,,,,,,,,,0.0013,-1.51431,-3.90018,1.86967,1.86967,1.628,1.723
,-0.0226,-3.41644,,1.65767,-6.55389,,,,,,,,,,,1.77933,,1.60133,,,1.53867,2022-03-28T05:30:00.0,,,,,,,,,,,,,,-0.0226,-3.41644,-6.55389,1.77933,1.77933,1.53867,1.60133
,0.0193,-3.78112,,1.31333,-3.41085,,,,,,,,,,,1.448,,1.25333,,,1.23267,2022-03-28T06:00:00.0,,,,,,,,,,,,,,0.0193,-3.78112,-3.41085,1.448,1.448,1.23267,1.25333
,-0.05059,-0.69903,,1.13667,-3.38393,,,,,,,,,,,1.31233,,1.088,,,1.072,2022-03-28T06:30:00.0,,,,,,,,,,,,,,-0.05059,-0.69903,-3.38393,1.31233,1.31233,1.072,1.088
,-0.0514,-0.38436,,1.074,-3.2574,,,,,,,,,,,1.373,,1.059,,,1.06167,2022-03-28T07:00:00.0,,,,,,,,,,,,,,-0.0514,-0.38436,-3.2574,1.373,1.373,1.06167,1.059
,-0.07761,3.04978,,1.106,-5.55711,,,,,,,,,,,1.471,,1.095,,,1.10333,2022-03-28T07:30:00.0,,,,,,,,,,,,,,-0.07761,3.04978,-5.55711,1.471,1.471,1.10333,1.095
,-0.06012,4.35709,,1.226,-5.2234,,,,,,,,,,,1.61433,,1.21567,,,1.241,2022-03-28T08:00:00.0,,,,,,,,,,,,,,-0.06012,4.35709,-5.2234,1.61433,1.61433,1.241,1.21567
,-0.05953,7.02538,,1.52933,-5.23692,,,,,,,,,,,2.013,,1.546,,,1.58,2022-03-28T08:30:00.0,,,,,,,,,,,,,,-0.05953,7.02538,-5.23692,2.013,2.013,1.58,1.546
,-0.04779,0.24584,,1.67333,-4.01594,,,,,,,,,,,2.176,,1.69133,,,1.73367,2022-03-28T09:00:00.0,,,,,,,,,,,,,,-0.04779,0.24584,-4.01594,2.176,2.176,1.73367,1.69133
,-0.01536,1.19235,,1.61667,-3.19479,,,,,,,,,,,2.10533,,1.63833,,,1.679,2022-03-28T09:30:00.0,,,,,,,,,,,,,,-0.01536,1.19235,-3.19479,2.10533,2.10533,1.679,1.63833
,-0.05308,-4.27782,,1.49933,1.07646,,,,,,,,,,,2.07533,,1.53767,,,1.60267,2022-03-28T10:00:00.0,,,,,,,,,,,,,,-0.05308,-4.27782,1.07646,2.07533,2.07533,1.60267,1.53767
,-0.08179,4.11302,,1.16433,5.37944,,,,,,,,,,,1.808,,1.224,,,1.30633,2022-03-28T10:30:00.0,,,,,,,,,,,,,,-0.08179,4.11302,5.37944,1.808,1.808,1.30633,1.224
,-0.04323,0.03386,,1.175,-0.7773,,,,,,,,,,,1.91567,,1.26133,,,1.34867,2022-03-28T11:00:00.0,,,,,,,,,,,,,,-0.04323,0.03386,-0.7773,1.91567,1.91567,1.34867,1.26133
,-0.12328,-15.41812,,1.29067,16.77423,,,,,,,,,,,2.06267,,1.37067,,,1.459,2022-03-28T11:30:00.0,,,,,,,,,,,,,,-0.12328,-15.41812,16.77423,2.06267,2.06267,1.459,1.37067
,0.56111,-22.39128,,-0.124,-4.00234,,,,,,,,,,,0.27733,,-0.11233,,,-0.06433,2022-03-28T12:00:00.0,,,,,,,,,,,,,,0.56111,-22.39128,-4.00234,0.27733,0.27733,-0.06433,-0.11233
,0.47695,0.85057,,-0.39567,-12.7916,,,,,,,,,,,0.01167,,-0.38567,,,-0.34667,2022-03-28T12:30:00.0,,,,,,,,,,,,,,0.47695,0.85057,-12.7916,0.01167,0.01167,-0.34667,-0.38567
,0.22072,5.7744,,-0.51633,-14.22532,,,,,,,,,,,0.04033,,-0.482,,,-0.40567,2022-03-28T13:00:00.0,,,,,,,,,,,,,,0.22072,5.7744,-14.22532,0.04033,0.04033,-0.40567,-0.482
,0.25523,-23.34652,,-1.04733,-9.56108,,,,,,,,,,,-0.31667,,-0.97767,,,-0.85933,2022-03-28T13:30:00.0,,,,,,,,,,,,,,0.25523,-23.34652,-9.56108,-0.31667,-0.31667,-0.85933,-0.97767
,0.16229,-8.83259,,-2.18267,-15.06561,,,,,,,,,,,-1.54133,,-2.12033,,,-1.99567,2022-03-28T14:00:00.0,,,,,,,,,,,,,,0.16229,-8.83259,-15.06561,-1.54133,-1.54133,-1.99567,-2.12033
,0.21527,-10.32538,,-2.31067,-11.2025,,,,,,,,,,,-1.594,,-2.239,,,-2.09833,2022-03-28T14:30:00.0,,,,,,,,,,,,,,0.21527,-10.32538,-11.2025,-1.594,-1.594,-2.09833,-2.239
,0.41552,-16.86339,,-2.97267,-3.20667,,,,,,,,,,,-2.297,,-2.88667,,,-2.76767,2022-03-28T15:00:00.0,,,,,,,,,,,,,,0.41552,-16.86339,-3.20667,-2.297,-2.297,-2.76767,-2.88667
,0.10747,-8.0179,,-3.689,-7.08416,,,,,,,,,,,-3.02567,,-3.621,,,-3.47733,2022-03-28T15:30:00.0,,,,,,,,,,,,,,0.10747,-8.0179,-7.08416,-3.02567,-3.02567,-3.47733,-3.621
,0.06146,-6.486,,-4.06667,-4.22806,,,,,,,,,,,-3.45267,,-3.996,,,-3.86167,2022-03-28T16:00:00.0,,,,,,,,,,,,,,0.06146,-6.486,-4.22806,-3.45267,-3.45267,-3.86167,-3.996
,0.19158,-5.32274,,-4.33567,-4.58841,,,,,,,,,,,-3.76133,,-4.27767,,,-4.15233,2022-03-28T16:30:00.0,,,,,,,,,,,,,,0.19158,-5.32274,-4.58841,-3.76133,-3.76133,-4.15233,-4.27767
,0.00468,-2.85058,,-4.472,-3.95267,,,,,,,,,,,-3.92133,,-4.41833,,,-4.301,2022-03-28T17:00:00.0,,,,,,,,,,,,,,0.00468,-2.85058,-3.95267,-3.92133,-3.92133,-4.301,-4.41833
,0.03045,-1.79533,,-4.54833,-0.35138,,,,,,,,,,,-4.02733,,-4.50033,,,-4.38733,2022-03-28T17:30:00.0,,,,,,,,,,,,,,0.03045,-1.79533,-0.35138,-4.02733,-4.02733,-4.38733,-4.50033
,0.07686,-1.97082,,-4.67167,-0.69429,,,,,,,,,,,-4.17867,,-4.62767,,,-4.52633,2022-03-28T18:00:00.0,,,,,,,,,,,,,,0.07686,-1.97082,-0.69429,-4.17867,-4.17867,-4.52633,-4.62767
,0.02119,-1.2231,,-4.70867,1.21998,,,,,,,,,,,-4.24267,,-4.67367,,,-4.57167,2022-03-28T18:30:00.0,,,,,,,,,,,,,,0.02119,-1.2231,1.21998,-4.24267,-4.24267,-4.57167,-4.67367
,-0.04556,-4.32479,,-4.86533,2.75612,,,,,,,,,,,-4.41867,,-4.83267,,,-4.73467,2022-03-28T19:00:00.0,,,,,,,,,,,,,,-0.04556,-4.32479,2.75612,-4.41867,-4.41867,-4.73467,-4.83267
,-0.02566,0.09147,,-4.88133,-2.02471,,,,,,,,,,,-4.46333,,-4.86233,,,-4.76533,2022-03-28T19:30:00.0,,,,,,,,,,,,,,-0.02566,0.09147,-2.02471,-4.46333,-4.46333,-4.76533,-4.86233
,-0.07429,-5.00956,,-5.04333,5.83956,,,,,,,,,,,-4.612,,-5.02467,,,-4.922,2022-03-28T20:00:00.0,,,,,,,,,,,,,,-0.07429,-5.00956,5.83956,-4.612,-4.612,-4.922,-5.02467
,-0.02118,-1.5632,,-5.28533,0.59777,,,,,,,,,,,-4.882,,-5.27967,,,-5.18067,2022-03-28T20:30:00.0,,,,,,,,,,,,,,-0.02118,-1.5632,0.59777,-4.882,-4.882,-5.18067,-5.27967
,-0.06062,0.45337,,-5.19633,-2.61311,,,,,,,,,,,-4.80733,,-5.18833,,,-5.09267,2022-03-28T21:00:00.0,,,,,,,,,,,,,,-0.06062,0.45337,-2.61311,-4.80733,-4.80733,-5.09267,-5.18833
,-0.1246,-2.45489,,-5.319,2.324,,,,,,,,,,,-4.907,,-5.30167,,,-5.19933,2022-03-28T21:30:00.0,,,,,,,,,,,,,,-0.1246,-2.45489,2.324,-4.907,-4.907,-5.19933,-5.30167
,-0.07072,-11.30726,,-5.85567,10.33474,,,,,,,,,,,-5.45133,,-5.84133,,,-5.52733,2022-03-28T22:00:00.0,,,,,,,,,,,,,,-0.07072,-11.30726,10.33474,-5.45133,-5.45133,-5.52733,-5.84133
,-0.01676,0.74854,,-5.89733,-4.77225,,,,,,,,,,,-5.506,,-5.88333,,,-5.64433,2022-03-28T22:30:00.0,,,,,,,,,,,,,,-0.01676,0.74854,-4.77225,-5.506,-5.506,-5.64433,-5.88333
,0.00963,-0.17312,,-5.881,-4.33323,,,,,,,,,,,-5.49333,,-5.87167,,,-5.634,2022-03-28T23:00:00.0,,,,,,,,,,,,,,0.00963,-0.17312,-4.33323,-5.49333,-5.49333,-5.634,-5.87167
,-0.04944,-4.37485,,-6.01633,-2.74175,,,,,,,,,,,-5.62433,,-6.006,,,-5.76567,2022-03-28T23:30:00.0,,,,,,,,,,,,,,-0.04944,-4.37485,-2.74175,-5.62433,-5.62433,-5.76567,-6.006
,-0.04574,-3.44716,,-6.237,-2.13296,,,,,,,,,,,-5.81,,-6.21167,,,-5.959,2022-03-29T00:00:00.0,,,,,,,,,,,,,,-0.04574,-3.44716,-2.13296,-5.81,-5.81,-5.959,-6.21167
,-0.03014,-5.20766,,-6.49067,-2.64405,,,,,,,,,,,-6.05767,,-6.471,,,-6.219,2022-03-29T00:30:00.0,,,,,,,,,,,,,,-0.03014,-5.20766,-2.64405,-6.05767,-6.05767,-6.219,-6.471
,0.08619,-5.40077,,-6.75767,-0.91493,,,,,,,,,,,-6.35367,,-6.741,,,-6.48767,2022-03-29T01:00:00.0,,,,,,,,,,,,,,0.08619,-5.40077,-0.91493,-6.35367,-6.35367,-6.48767,-6.741
,0.03399,-8.74659,,-7.00767,-1.59231,,,,,,,,,,,-6.70533,,-7.015,,,-6.784,2022-03-29T01:30:00.0,,,,,,,,,,,,,,0.03399,-8.74659,-1.59231,-6.70533,-6.70533,-6.784,-7.015
,0.30789,-11.47529,,-7.23067,-0.2369,,,,,,,,,,,-7.22033,,-7.273,,,-7.131,2022-03-29T02:00:00.0,,,,,,,,,,,,,,0.30789,-11.47529,-0.2369,-7.22033,-7.22033,-7.131,-7.273
,0.19836,-7.13839,,-7.40367,1.3834,,,,,,,,,,,-7.65633,,-7.53433,,,-7.49933,2022-03-29T02:30:00.0,,,,,,,,,,,,,,0.19836,-7.13839,1.3834,-7.65633,-7.65633,-7.49933,-7.53433
,0.08075,-4.86984,,-7.72967,-0.46666,,,,,,,,,,,-7.99633,,-7.88333,,,-7.84667,2022-03-29T03:00:00.0,,,,,,,,,,,,,,0.08075,-4.86984,-0.46666,-7.99633,-7.99633,-7.84667,-7.88333
,0.06493,-1.70891,,-7.951,-1.52988,,,,,,,,,,,-8.21933,,-8.11167,,,-8.091,2022-03-29T03:30:00.0,,,,,,,,,,,,,,0.06493,-1.70891,-1.52988,-8.21933,-8.21933,-8.091,-8.11167
,0.04665,-3.34561,,-8.14667,-2.21658,,,,,,,,,,,-8.265,,-8.27867,,,-8.204,2022-03-29T04:00:00.0,,,,,,,,,,,,,,0.04665,-3.34561,-2.21658,-8.265,-8.265,-8.204,-8.27867
,0.08059,-8.0926,,-8.526,-2.36225,,,,,,,,,,,-8.60567,,-8.64033,,,-8.54067,2022-03-29T04:30:00.0,,,,,,,,,,,,,,0.08059,-8.0926,-2.36225,-8.60567,-8.60567,-8.54067,-8.64033
,0.05422,-8.96597,,-8.93867,-3.34993,,,,,,,,,,,-9.05633,,-9.05433,,,-8.96367,2022-03-29T05:00:00.0,,,,,,,,,,,,,,0.05422,-8.96597,-3.34993,-9.05633,-9.05633,-8.96367,-9.05433
,0.11638,-9.24455,,-9.27033,-2.23527,,,,,,,,,,,-9.51867,,-9.437,,,-9.407,2022-03-29T05:30:00.0,,,,,,,,,,,,,,0.11638,-9.24455,-2.23527,-9.51867,-9.51867,-9.407,-9.437
,0.113,-4.10361,,-9.58133,-2.323,,,,,,,,,,,-9.88,,-9.744,,,-9.73833,2022-03-29T06:00:00.0,,,,,,,,,,,,,,0.113,-4.10361,-2.323,-9.88,-9.88,-9.73833,-9.744
,0.26545,2.53646,,-9.93933,-0.91489,,,,,,,,,,,-9.92867,,-10.04133,,,-9.90367,2022-03-29T06:30:00.0,,,,,,,,,,,,,,0.26545,2.53646,-0.91489,-9.92867,-9.92867,-9.90367,-10.04133
,0.08572,10.74489,,-9.94633,-2.38686,,,,,,,,,,,-9.59467,,-9.97467,,,-9.715,2022-03-29T07:00:00.0,,,,,,,,,,,,,,0.08572,10.74489,-2.38686,-9.59467,-9.59467,-9.715,-9.97467
,-0.26146,15.48824,,-9.49033,-2.65305,,,,,,,,,,,-8.87967,,-9.43133,,,-9.106,2022-03-29T07:30:00.0,,,,,,,,,,,,,,-0.26146,15.48824,-2.65305,-8.87967,-8.87967,-9.106,-9.43133
,-0.21812,14.50837,,-8.77267,-1.14186,,,,,,,,,,,-8.05133,,-8.723,,,-8.36067,2022-03-29T08:00:00.0,,,,,,,,,,,,,,-0.21812,14.50837,-1.14186,-8.05133,-8.05133,-8.36067,-8.723
,-0.13054,13.9613,,-8.032,-0.37218,,,,,,,,,,,-7.258,,-7.96767,,,-7.628,2022-03-29T08:30:00.0,,,,,,,,,,,,,,-0.13054,13.9613,-0.37218,-7.258,-7.258,-7.628,-7.96767
,-0.18441,15.4549,,-7.583,0.61565,,,,,,,,,,,-6.75467,,-7.51767,,,-7.15333,2022-03-29T09:00:00.0,,,,,,,,,,,,,,-0.18441,15.4549,0.61565,-6.75467,-6.75467,-7.15333,-7.51767
,-0.44929,10.54495,,-6.88467,-1.04107,,,,,,,,,,,-5.969,,-6.801,,,-6.46,2022-03-29T09:30:00.0,,,,,,,,,,,,,,-0.44929,10.54495,-1.04107,-5.969,-5.969,-6.46,-6.801
,-0.28522,11.01357,,-6.24733,-0.01423,,,,,,,,,,,-5.27133,,-6.12367,,,-5.79267,2022-03-29T10:00:00.0,,,,,,,,,,,,,,-0.28522,11.01357,-0.01423,-5.27133,-5.27133,-5.79267,-6.12367
,-0.03847,7.59424,,-5.798,0.31753,,,,,,,,,,,-4.825,,-5.67667,,,-5.31667,2022-03-29T10:30:00.0,,,,,,,,,,,,,,-0.03847,7.59424,0.31753,-4.825,-4.825,-5.31667,-5.67667
,0.12602,1.54334,,-5.57967,0.17951,,,,,,,,,,,-4.643,,-5.44267,,,-5.10567,2022-03-29T11:00:00.0,,,,,,,,,,,,,,0.12602,1.54334,0.17951,-4.643,-4.643,-5.10567,-5.44267
,0.02028,10.29526,,-5.39667,0.46487,,,,,,,,,,,-4.28933,,-5.258,,,-4.86833,2022-03-29T11:30:00.0,,,,,,,,,,,,,,0.02028,10.29526,0.46487,-4.28933,-4.28933,-4.86833,-5.258
,-0.15574,10.33565,,-5.03767,-1.5943,,,,,,,,,,,-3.97267,,-4.90933,,,-4.557,2022-03-29T12:00:00.0,,,,,,,,,,,,,,-0.15574,10.33565,-1.5943,-3.97267,-3.97267,-4.557,-4.90933
,0.02208,-1.0286,,-4.70267,-1.08554,,,,,,,,,,,-3.60033,,-4.578,,,-4.20767,2022-03-29T12:30:00.0,,,,,,,,,,,,,,0.02208,-1.0286,-1.08554,-3.60033,-3.60033,-4.20767,-4.578
,-0.05748,12.79773,,-4.43333,1.69766,,,,,,,,,,,-3.282,,-4.26667,,,-3.882,2022-03-29T13:00:00.0,,,,,,,,,,,,,,-0.05748,12.79773,1.69766,-3.282,-3.282,-3.882,-4.26667
,-0.16065,-0.8583,,-4.158,-5.47402,,,,,,,,,,,-3.09833,,-4.013,,,-3.64433,2022-03-29T13:30:00.0,,,,,,,,,,,,,,-0.16065,-0.8583,-5.47402,-3.09833,-3.09833,-3.64433,-4.013
,-0.04633,7.12315,,-4.02367,-2.01607,,,,,,,,,,,-2.97667,,-3.884,,,-3.514,2022-03-29T14:00:00.0,,,,,,,,,,,,,,-0.04633,7.12315,-2.01607,-2.97667,-2.97667,-3.514,-3.884
,0.05586,3.9962,,-3.962,0.44475,,,,,,,,,,,-2.93967,,-3.835,,,-3.46133,2022-03-29T14:30:00.0,,,,,,,,,,,,,,0.05586,3.9962,0.44475,-2.93967,-2.93967,-3.46133,-3.835
,-0.17592,0.20994,,-3.50733,-2.89964,,,,,,,,,,,-2.40567,,-3.32067,,,-2.96367,2022-03-29T15:00:00.0,,,,,,,,,,,,,,-0.17592,0.20994,-2.89964,-2.40567,-2.40567,-2.96367,-3.32067
,-0.0054,-4.79396,,-3.536,1.40643,,,,,,,,,,,-2.62333,,-3.409,,,-3.094,2022-03-29T15:30:00.0,,,,,,,,,,,,,,-0.0054,-4.79396,1.40643,-2.62333,-2.62333,-3.094,-3.409
,-0.00651,6.33365,,-3.55833,0.24975,,,,,,,,,,,-2.747,,-3.457,,,-3.129,2022-03-29T16:00:00.0,,,,,,,,,,,,,,-0.00651,6.33365,0.24975,-2.747,-2.747,-3.129,-3.457
,-0.01547,-14.94027,,-3.56,1.52519,,,,,,,,,,,-2.86067,,-3.48033,,,-3.16967,2022-03-29T16:30:00.0,,,,,,,,,,,,,,-0.01547,-14.94027,1.52519,-2.86067,-2.86067,-3.16967,-3.48033
,0.04078,-2.94454,,-3.63733,2.97764,,,,,,,,,,,-3.12167,,-3.589,,,-3.32367,2022-03-29T17:00:00.0,,,,,,,,,,,,,,0.04078,-2.94454,2.97764,-3.12167,-3.12167,-3.32367,-3.589
,0.00027,-1.91674,,-3.68933,-0.45187,,,,,,,,,,,-3.23967,,-3.664,,,-3.405,2022-03-29T17:30:00.0,,,,,,,,,,,,,,0.00027,-1.91674,-0.45187,-3.23967,-3.23967,-3.405,-3.664
,-0.00944,-4.26243,,-3.80333,4.53311,,,,,,,,,,,-3.4,,-3.78967,,,-3.53833,2022-03-29T18:00:00.0,,,,,,,,,,,,,,-0.00944,-4.26243,4.53311,-3.4,-3.4,-3.53833,-3.78967
,-0.01806,-5.96091,,-4.03767,4.075,,,,,,,,,,,-3.67367,,-4.027,,,-3.79167,2022-03-29T18:30:00.0,,,,,,,,,,,,,,-0.01806,-5.96091,4.075,-3.67367,-3.67367,-3.79167,-4.027
,0.13535,-5.2463,,-4.29033,3.26859,,,,,,,,,,,-3.993,,-4.299,,,-4.07667,2022-03-29T19:00:00.0,,,,,,,,,,,,,,0.13535,-5.2463,3.26859,-3.993,-3.993,-4.07667,-4.299
,0.04053,-6.07942,,-4.60467,5.77196,,,,,,,,,,,-4.252,,-4.597,,,-4.35667,2022-03-29T19:30:00.0,,,,,,,,,,,,,,0.04053,-6.07942,5.77196,-4.252,-4.252,-4.35667,-4.597
,0.00332,-6.433,,-4.86767,0.25215,,,,,,,,,,,-4.582,,-4.87967,,,-4.655,2022-03-29T20:00:00.0,,,,,,,,,,,,,,0.00332,-6.433,0.25215,-4.582,-4.582,-4.655,-4.87967
,0.15173,-3.92343,,-5.058,-0.37587,,,,,,,,,,,-4.83,,-5.10167,,,-4.892,2022-03-29T20:30:00.0,,,,,,,,,,,,,,0.15173,-3.92343,-0.37587,-4.83,-4.83,-4.892,-5.10167
,0.04932,-2.9359,,-5.16333,-1.54276,,,,,,,,,,,-5.02,,-5.241,,,-5.05033,2022-03-29T21:00:00.0,,,,,,,,,,,,,,0.04932,-2.9359,-1.54276,-5.02,-5.02,-5.05033,-5.241
,0.04097,-2.83334,,-5.30333,-1.70298,,,,,,,,,,,-5.18567,,-5.399,,,-5.205,2022-03-29T21:30:00.0,,,,,,,,,,,,,,0.04097,-2.83334,-1.70298,-5.18567,-5.18567,-5.205,-5.399
,0.10731,-10.75869,,-5.62367,-1.29162,,,,,,,,,,,-5.55967,,-5.72533,,,-5.52933,2022-03-29T22:00:00.0,,,,,,,,,,,,,,0.10731,-10.75869,-1.29162,-5.55967,-5.55967,-5.52933,-5.72533
,0.0868,-5.67246,,-5.95533,-1.31739,,,,,,,,,,,-6.01333,,-6.12633,,,-5.97133,2022-03-29T22:30:00.0,,,,,,,,,,,,,,0.0868,-5.67246,-1.31739,-6.01333,-6.01333,-5.97133,-6.12633
,-0.10298,-0.95131,,-6.14967,-1.43031,,,,,,,,,,,-6.13133,,-6.28233,,,-6.10767,2022-03-29T23:00:00.0,,,,,,,,,,,,,,-0.10298,-0.95131,-1.43031,-6.13133,-6.13133,-6.10767,-6.28233
,0.05288,3.28555,,-6.211,-0.20213,,,,,,,,,,,-6.10167,,-6.303,,,-6.11067,2022-03-29T23:30:00.0,,,,,,,,,,,,,,0.05288,3.28555,-0.20213,-6.10167,-6.10167,-6.11067,-6.303
,-0.04029,-8.58338,,-6.52033,15.22971,,,,,,,,,,,-6.20067,,-6.53033,,,-6.301,2022-03-30T00:00:00.0,,,,,,,,,,,,,,-0.04029,-8.58338,15.22971,-6.20067,-6.20067,-6.301,-6.53033
,0.05427,-2.90878,,-6.82533,0.92638,,,,,,,,,,,-6.55967,,-6.86367,,,-6.63133,2022-03-30T00:30:00.0,,,,,,,,,,,,,,0.05427,-2.90878,0.92638,-6.55967,-6.55967,-6.63133,-6.86367
,0.16831,-4.39299,,-6.737,-3.98042,,,,,,,,,,,-6.714,,-6.87433,,,-6.696,2022-03-30T01:00:00.0,,,,,,,,,,,,,,0.16831,-4.39299,-3.98042,-6.714,-6.714,-6.696,-6.87433
,0.04386,-0.79269,,-6.69067,-4.78379,,,,,,,,,,,-6.838,,-6.909,,,-6.74933,2022-03-30T01:30:00.0,,,,,,,,,,,,,,0.04386,-0.79269,-4.78379,-6.838,-6.838,-6.74933,-6.909
,0.10898,-1.84307,,-6.71533,-1.79258,,,,,,,,,,,-6.81667,,-6.886,,,-6.73033,2022-03-30T02:00:00.0,,,,,,,,,,,,,,0.10898,-1.84307,-1.79258,-6.81667,-6.81667,-6.73033,-6.886
,0.09663,-2.90403,,-6.99833,-0.92512,,,,,,,,,,,-7.078,,-7.16967,,,-7.008,2022-03-30T02:30:00.0,,,,,,,,,,,,,,0.09663,-2.90403,-0.92512,-7.078,-7.078,-7.008,-7.16967
,0.19701,-0.35745,,-6.885,-0.27518,,,,,,,,,,,-6.984,,-7.04567,,,-6.914,2022-03-30T03:00:00.0,,,,,,,,,,,,,,0.19701,-0.35745,-0.27518,-6.984,-6.984,-6.914,-7.04567
,-0.00091,-1.94694,,-7.05333,0.4052,,,,,,,,,,,-7.13033,,-7.219,,,-7.07967,2022-03-30T03:30:00.0,,,,,,,,,,,,,,-0.00091,-1.94694,0.4052,-7.13033,-7.13033,-7.07967,-7.219
