HYY_EDDY233.wind_dir,HYY_EDDY233.CO2_storage_flux,HYY_EDDY233.H_storage_flux,HYY_EDDY233.H,HYY_META.T672,HYY_EDDY233.LE_storage_flux,HYY_EDDY233.Qc_H,HYY_EDDY233.Qc_F_c,HYY_EDDY233.F_c,HYY_EDDY233.Qc_LE,HYY_EDDY233.tau,HYY_EDDY233.Qc_tau,HYY_EDDY233.U,HYY_META.T42,HYY_EDDY233.u_star,HYY_META.T84,HYY_META.T168,HYY_EDDY233.LE,HYY_META.T504,HYY_EDDY233.MO_length,HYY_EDDY233.E,HYY_META.T336,datetime,VAR_EDDY.H,VAR_EDDY.LE,VAR_EDDY.E,VAR_EDDY.F_c,VAR_EDDY.tau,VAR_EDDY.u_star,VAR_EDDY.MO_length,VAR_EDDY.U,VAR_EDDY.wind_dir,VAR_EDDY.Qc_H,VAR_EDDY.Qc_LE,VAR_EDDY.Qc_F_c,VAR_EDDY.Qc_tau,VAR_EDDY.CO2_storage_flux,VAR_EDDY.H_storage_flux,VAR_EDDY.LE_storage_flux,VAR_META.TDRY3,VAR_META.TDRY2,VAR_META.TDRY1,VAR_META.TDRY0
,-0.07036,-5.07561,,,-0.89722,,,,,,,,,,,-8.46567,,-7.87633,,,-8.07367,2024-03-18T00:30:00.0,,,,,,,,,,,,,,-0.07036,-5.07561,-0.89722,-8.46567,-8.46567,-8.07367,-7.87633
,-0.06227,-4.86926,,,0.364,,,,,,,,,,,-8.60433,,-7.971,,,-8.19433,2024-03-18T01:00:00.0,,,,,,,,,,,,,,-0.06227,-4.86926,0.364,-8.60433,-8.60433,-8.19433,-7.971
,0.17529,-0.89021,,,-0.94915,,,,,,,,,,,-8.838,,-8.18433,,,-8.43833,2024-03-18T01:30:00.0,,,,,,,,,,,,,,0.17529,-0.89021,-0.94915,-8.838,-8.838,-8.43833,-8.18433
,0.14434,-8.29194,,,0.56712,,,,,,,,,,,-9.106,,-8.62033,,,-8.73933,2024-03-18T02:00:00.0,,,,,,,,,,,,,,0.14434,-8.29194,0.56712,-9.106,-9.106,-8.73933,-8.62033
,0.27956,-8.43524,,,-0.09251,,,,,,,,,,,-9.518,,-8.854,,,-9.09233,2024-03-18T02:30:00.0,,,,,,,,,,,,,,0.27956,-8.43524,-0.09251,-9.518,-9.518,-9.09233,-8.854
,-0.2455,-4.91363,,,-0.65458,,,,,,,,,,,-9.74633,,-9.121,,,-9.35067,2024-03-18T03:00:00.0,,,,,,,,,,,,,,-0.2455,-4.91363,-0.65458,-9.74633,-9.74633,-9.35067,-9.121
,0.24334,-2.66876,,,-0.56372,,,,,,,,,,,-10.037,,-9.21933,,,-9.44933,2024-03-18T03:30:00.0,,,,,,,,,,,,,,0.24334,-2.66876,-0.56372,-10.037,-10.037,-9.44933,-9.21933
,0.15518,-7.45083,,,0.23911,,,,,,,,,,,-10.30367,,-9.42967,,,-9.62233,2024-03-18T04:00:00.0,,,,,,,,,,,,,,0.15518,-7.45083,0.23911,-10.30367,-10.30367,-9.62233,-9.42967
,-0.29705,4.08461,,,-1.56302,,,,,,,,,,,-10.23667,,-9.22867,,,-9.581,2024-03-18T04:30:00.0,,,,,,,,,,,,,,-0.29705,4.08461,-1.56302,-10.23667,-10.23667,-9.581,-9.22867
,-0.13956,-1.011,,,0.10006,,,,,,,,,,,-10.16733,,-9.35767,,,-9.646,2024-03-18T05:00:00.0,,,,,,,,,,,,,,-0.13956,-1.011,0.10006,-10.16733,-10.16733,-9.646,-9.35767
,0.28547,-8.8387,,,0.3398,,,,,,,,,,,-10.46167,,-9.678,,,-9.905,2024-03-18T05:30:00.0,,,,,,,,,,,,,,0.28547,-8.8387,0.3398,-10.46167,-10.46167,-9.905,-9.678
,-0.09204,-0.67573,,,-0.509,,,,,,,,,,,-10.979,,-9.87533,,,-10.18633,2024-03-18T06:00:00.0,,,,,,,,,,,,,,-0.09204,-0.67573,-0.509,-10.979,-10.979,-10.18633,-9.87533
,-0.16111,3.56284,,,0.07979,,,,,,,,,,,-10.723,,-9.84233,,,-10.26433,2024-03-18T06:30:00.0,,,,,,,,,,,,,,-0.16111,3.56284,0.07979,-10.723,-10.723,-10.26433,-9.84233
,0.06728,8.95788,,,0.39661,,,,,,,,,,,-10.53833,,-10.07933,,,-10.31533,2024-03-18T07:00:00.0,,,,,,,,,,,,,,0.06728,8.95788,0.39661,-10.53833,-10.53833,-10.31533,-10.07933
,-0.03945,14.11567,,,1.01209,,,,,,,,,,,-9.913,,-9.93567,,,-9.96067,2024-03-18T07:30:00.0,,,,,,,,,,,,,,-0.03945,14.11567,1.01209,-9.913,-9.913,-9.96067,-9.93567
,-0.08563,15.62058,,,2.67241,,,,,,,,,,,-9.14,,-9.50367,,,-9.337,2024-03-18T08:00:00.0,,,,,,,,,,,,,,-0.08563,15.62058,2.67241,-9.14,-9.14,-9.337,-9.50367
,-0.10493,20.62695,,,5.62772,,,,,,,,,,,-8.26567,,-8.88467,,,-8.57567,2024-03-18T08:30:00.0,,,,,,,,,,,,,,-0.10493,20.62695,5.62772,-8.26567,-8.26567,-8.57567,-8.88467
,-0.53695,21.08487,,,1.80839,,,,,,,,,,,-7.166,,-7.94033,,,-7.62267,2024-03-18T09:00:00.0,,,,,,,,,,,,,,-0.53695,21.08487,1.80839,-7.166,-7.166,-7.62267,-7.94033
,-0.02902,21.48221,,,2.90981,,,,,,,,,,,-6.024,,-6.87233,,,-6.502,2024-03-18T09:30:00.0,,,,,,,,,,,,,,-0.02902,21.48221,2.90981,-6.024,-6.024,-6.502,-6.87233
,-0.39622,10.91405,,,-4.32815,,,,,,,,,,,-5.24,,-6.12167,,,-5.73967,2024-03-18T10:00:00.0,,,,,,,,,,,,,,-0.39622,10.91405,-4.32815,-5.24,-5.24,-5.73967,-6.12167
,-0.13142,17.55794,,,1.96388,,,,,,,,,,,-4.414,,-5.34767,,,-4.979,2024-03-18T10:30:00.0,,,,,,,,,,,,,,-0.13142,17.55794,1.96388,-4.414,-4.414,-4.979,-5.34767
,-0.26508,17.92396,,,-0.14476,,,,,,,,,,,-3.725,,-4.54433,,,-4.25367,2024-03-18T11:00:00.0,,,,,,,,,,,,,,-0.26508,17.92396,-0.14476,-3.725,-3.725,-4.25367,-4.54433
,-0.25247,11.49857,,,-2.17738,,,,,,,,,,,-2.82767,,-3.787,,,-3.38667,2024-03-18T11:30:00.0,,,,,,,,,,,,,,-0.25247,11.49857,-2.17738,-2.82767,-2.82767,-3.38667,-3.787
,-0.07515,11.86683,,,0.23209,,,,,,,,,,,-2.249,,-3.22067,,,-2.77833,2024-03-18T12:00:00.0,,,,,,,,,,,,,,-0.07515,11.86683,0.23209,-2.249,-2.249,-2.77833,-3.22067
,-0.15627,10.88707,,,-2.8472,,,,,,,,,,,-1.778,,-2.78967,,,-2.38633,2024-03-18T12:30:00.0,,,,,,,,,,,,,,-0.15627,10.88707,-2.8472,-1.778,-1.778,-2.38633,-2.78967
,-0.04579,11.40314,,,6.01091,,,,,,,,,,,-1.13367,,-2.10167,,,-1.68267,2024-03-18T13:00:00.0,,,,,,,,,,,,,,-0.04579,11.40314,6.01091,-1.13367,-1.13367,-1.68267,-2.10167
,0.18868,7.78346,,,0.63672,,,,,,,,,,,-0.62233,,-1.66567,,,-1.22767,2024-03-18T13:30:00.0,,,,,,,,,,,,,,0.18868,7.78346,0.63672,-0.62233,-0.62233,-1.22767,-1.66567
,-0.39281,5.00399,,,-4.43415,,,,,,,,,,,-0.30167,,-1.353,,,-0.946,2024-03-18T14:00:00.0,,,,,,,,,,,,,,-0.39281,5.00399,-4.43415,-0.30167,-0.30167,-0.946,-1.353
,0.08325,9.71966,,,7.7749,,,,,,,,,,,0.13533,,-0.82333,,,-0.505,2024-03-18T14:30:00.0,,,,,,,,,,,,,,0.08325,9.71966,7.7749,0.13533,0.13533,-0.505,-0.82333
,-0.00503,-0.80788,,,-0.90393,,,,,,,,,,,0.32667,,-0.66033,,,-0.38667,2024-03-18T15:00:00.0,,,,,,,,,,,,,,-0.00503,-0.80788,-0.90393,0.32667,0.32667,-0.38667,-0.66033
,-0.05122,-1.65088,,,0.53948,,,,,,,,,,,0.29833,,-0.61567,,,-0.357,2024-03-18T15:30:00.0,,,,,,,,,,,,,,-0.05122,-1.65088,0.53948,0.29833,0.29833,-0.357,-0.61567
,0.02519,-3.77486,,,0.34175,,,,,,,,,,,0.024,,-0.77833,,,-0.50733,2024-03-18T16:00:00.0,,,,,,,,,,,,,,0.02519,-3.77486,0.34175,0.024,0.024,-0.50733,-0.77833
,0.05878,-8.86249,,,3.00081,,,,,,,,,,,-0.20867,,-0.895,,,-0.57633,2024-03-18T16:30:00.0,,,,,,,,,,,,,,0.05878,-8.86249,3.00081,-0.20867,-0.20867,-0.57633,-0.895
,-0.08646,-7.46102,,,1.16894,,,,,,,,,,,-0.66333,,-1.12967,,,-0.84533,2024-03-18T17:00:00.0,,,,,,,,,,,,,,-0.08646,-7.46102,1.16894,-0.66333,-0.66333,-0.84533,-1.12967
,0.05964,-11.95954,,,4.64254,,,,,,,,,,,-1.03367,,-1.379,,,-1.132,2024-03-18T17:30:00.0,,,,,,,,,,,,,,0.05964,-11.95954,4.64254,-1.03367,-1.03367,-1.132,-1.379
,0.17723,-16.36491,,,-0.61668,,,,,,,,,,,-1.741,,-1.74833,,,-1.605,2024-03-18T18:00:00.0,,,,,,,,,,,,,,0.17723,-16.36491,-0.61668,-1.741,-1.741,-1.605,-1.74833
,0.28973,-7.48757,,,-1.30703,,,,,,,,,,,-2.41655,,-2.11862,,,-2.03931,2024-03-18T18:30:00.0,,,,,,,,,,,,,,0.28973,-7.48757,-1.30703,-2.41655,-2.41655,-2.03931,-2.11862
,1.26492,-13.46554,,,1.36374,,,,,,,,,,,-2.90333,,-2.72267,,,-2.65033,2024-03-18T19:00:00.0,,,,,,,,,,,,,,1.26492,-13.46554,1.36374,-2.90333,-2.90333,-2.65033,-2.72267
,-0.54414,-4.22172,,,-0.93579,,,,,,,,,,,-3.25967,,-3.01,,,-2.956,2024-03-18T19:30:00.0,,,,,,,,,,,,,,-0.54414,-4.22172,-0.93579,-3.25967,-3.25967,-2.956,-3.01
,0.74056,-5.20151,,,1.07856,,,,,,,,,,,-3.66567,,-3.184,,,-3.24833,2024-03-18T20:00:00.0,,,,,,,,,,,,,,0.74056,-5.20151,1.07856,-3.66567,-3.66567,-3.24833,-3.184
,1.16871,-3.50287,,,1.09658,,,,,,,,,,,-3.76333,,-3.118,,,-3.29667,2024-03-18T20:30:00.0,,,,,,,,,,,,,,1.16871,-3.50287,1.09658,-3.76333,-3.76333,-3.29667,-3.118
,-1.03485,-17.58384,,,1.83173,,,,,,,,,,,-4.16867,,-3.36233,,,-3.55,2024-03-18T21:00:00.0,,,,,,,,,,,,,,-1.03485,-17.58384,1.83173,-4.16867,-4.16867,-3.55,-3.36233
,-0.43651,-12.93824,,,-1.27569,,,,,,,,,,,-4.60633,,-3.70233,,,-3.859,2024-03-18T21:30:00.0,,,,,,,,,,,,,,-0.43651,-12.93824,-1.27569,-4.60633,-4.60633,-3.859,-3.70233
,0.06698,-4.25126,,,-0.02077,,,,,,,,,,,-4.914,,-3.981,,,-4.07133,2024-03-18T22:00:00.0,,,,,,,,,,,,,,0.06698,-4.25126,-0.02077,-4.914,-4.914,-4.07133,-3.981
,-0.20893,-3.69841,,,0.41302,,,,,,,,,,,-4.967,,-4.158,,,-4.226,2024-03-18T22:30:00.0,,,,,,,,,,,,,,-0.20893,-3.69841,0.41302,-4.967,-4.967,-4.226,-4.158
,0.57649,-5.00881,,,-0.13863,,,,,,,,,,,-4.917,,-4.23433,,,-4.313,2024-03-18T23:00:00.0,,,,,,,,,,,,,,0.57649,-5.00881,-0.13863,-4.917,-4.917,-4.313,-4.23433
,-0.38529,-2.62593,,,-0.25043,,,,,,,,,,,-5.48,,-4.55833,,,-4.592,2024-03-18T23:30:00.0,,,,,,,,,,,,,,-0.38529,-2.62593,-0.25043,-5.48,-5.48,-4.592,-4.55833
,-0.59616,-5.29164,,,-0.50946,,,,,,,,,,,-5.697,,-4.70733,,,-4.92833,2024-03-19T00:00:00.0,,,,,,,,,,,,,,-0.59616,-5.29164,-0.50946,-5.697,-5.697,-4.92833,-4.70733
,0.0498,-2.94768,,,-0.4898,,,,,,,,,,,-6.22733,,-4.69067,,,-5.14633,2024-03-19T00:30:00.0,,,,,,,,,,,,,,0.0498,-2.94768,-0.4898,-6.22733,-6.22733,-5.14633,-4.69067
,0.08839,-7.65656,,,-0.39338,,,,,,,,,,,-6.491,,-4.83633,,,-5.299,2024-03-19T01:00:00.0,,,,,,,,,,,,,,0.08839,-7.65656,-0.39338,-6.491,-6.491,-5.299,-4.83633
,0.55308,-13.66437,,,-0.05768,,,,,,,,,,,-6.79233,,-5.111,,,-5.666,2024-03-19T01:30:00.0,,,,,,,,,,,,,,0.55308,-13.66437,-0.05768,-6.79233,-6.79233,-5.666,-5.111
,-0.15375,-8.44153,,,-0.30944,,,,,,,,,,,-7.513,,-5.385,,,-6.02133,2024-03-19T02:00:00.0,,,,,,,,,,,,,,-0.15375,-8.44153,-0.30944,-7.513,-7.513,-6.02133,-5.385
,-0.12659,-2.70015,,,-0.33748,,,,,,,,,,,-7.934,,-5.787,,,-6.451,2024-03-19T02:30:00.0,,,,,,,,,,,,,,-0.12659,-2.70015,-0.33748,-7.934,-7.934,-6.451,-5.787
,-0.2128,-3.38415,,,-0.1024,,,,,,,,,,,-8.14567,,-6.144,,,-6.909,2024-03-19T03:00:00.0,,,,,,,,,,,,,,-0.2128,-3.38415,-0.1024,-8.14567,-8.14567,-6.909,-6.144
,0.47412,-1.16233,,,0.14548,,,,,,,,,,,-8.41067,,-6.38567,,,-7.27667,2024-03-19T03:30:00.0,,,,,,,,,,,,,,0.47412,-1.16233,0.14548,-8.41067,-8.41067,-7.27667,-6.38567
,0.59808,-6.02645,,,-0.24654,,,,,,,,,,,-8.59067,,-6.758,,,-7.71367,2024-03-19T04:00:00.0,,,,,,,,,,,,,,0.59808,-6.02645,-0.24654,-8.59067,-8.59067,-7.71367,-6.758
,-0.01341,-9.98445,,,-0.69079,,,,,,,,,,,-9.06533,,-6.78167,,,-8.019,2024-03-19T04:30:00.0,,,,,,,,,,,,,,-0.01341,-9.98445,-0.69079,-9.06533,-9.06533,-8.019,-6.78167
,-0.12113,-7.69705,,,-0.86726,,,,,,,,,,,-9.71067,,-6.886,,,-8.14067,2024-03-19T05:00:00.0,,,,,,,,,,,,,,-0.12113,-7.69705,-0.86726,-9.71067,-9.71067,-8.14067,-6.886
,0.01051,1.06837,,,0.65854,,,,,,,,,,,-9.526,,-6.402,,,-7.99833,2024-03-19T05:30:00.0,,,,,,,,,,,,,,0.01051,1.06837,0.65854,-9.526,-9.526,-7.99833,-6.402
,0.21591,-5.82984,,,-0.26476,,,,,,,,,,,-9.72667,,-6.476,,,-8.09367,2024-03-19T06:00:00.0,,,,,,,,,,,,,,0.21591,-5.82984,-0.26476,-9.72667,-9.72667,-8.09367,-6.476
,0.3486,0.69675,,,1.34328,,,,,,,,,,,-9.907,,-6.564,,,-8.201,2024-03-19T06:30:00.0,,,,,,,,,,,,,,0.3486,0.69675,1.34328,-9.907,-9.907,-8.201,-6.564
,0.25553,8.17514,,,1.20325,,,,,,,,,,,-9.84467,,-7.72033,,,-9.04033,2024-03-19T07:00:00.0,,,,,,,,,,,,,,0.25553,8.17514,1.20325,-9.84467,-9.84467,-9.04033,-7.72033
,1.03955,7.90019,,,0.46223,,,,,,,,,,,-9.48033,,-8.19367,,,-9.525,2024-03-19T07:30:00.0,,,,,,,,,,,,,,1.03955,7.90019,0.46223,-9.48033,-9.48033,-9.525,-8.19367
,0.46441,17.7472,,,3.82515,,,,,,,,,,,-8.824,,-7.95667,,,-8.99533,2024-03-19T08:00:00.0,,,,,,,,,,,,,,0.46441,17.7472,3.82515,-8.824,-8.824,-8.99533,-7.95667
,0.0903,24.88977,,,8.02831,,,,,,,,,,,-7.99667,,-6.701,,,-7.71833,2024-03-19T08:30:00.0,,,,,,,,,,,,,,0.0903,24.88977,8.02831,-7.99667,-7.99667,-7.71833,-6.701
,-0.7003,32.2666,,,13.59379,,,,,,,,,,,-6.48,,-6.22,,,-6.521,2024-03-19T09:00:00.0,,,,,,,,,,,,,,-0.7003,32.2666,13.59379,-6.48,-6.48,-6.521,-6.22
,-1.31287,11.80602,,,8.47941,,,,,,,,,,,-5.265,,-5.87233,,,-5.658,2024-03-19T09:30:00.0,,,,,,,,,,,,,,-1.31287,11.80602,8.47941,-5.265,-5.265,-5.658,-5.87233
,-0.54493,-2.00245,,,1.27177,,,,,,,,,,,-5.079,,-5.833,,,-5.49267,2024-03-19T10:00:00.0,,,,,,,,,,,,,,-0.54493,-2.00245,1.27177,-5.079,-5.079,-5.49267,-5.833
,0.36037,2.06286,,,1.16131,,,,,,,,,,,-5.15167,,-5.866,,,-5.52133,2024-03-19T10:30:00.0,,,,,,,,,,,,,,0.36037,2.06286,1.16131,-5.15167,-5.15167,-5.52133,-5.866
,-0.30626,6.92006,,,1.86219,,,,,,,,,,,-4.974,,-5.70833,,,-5.361,2024-03-19T11:00:00.0,,,,,,,,,,,,,,-0.30626,6.92006,1.86219,-4.974,-4.974,-5.361,-5.70833
,-0.53153,7.59716,,,2.26126,,,,,,,,,,,-4.63233,,-5.35833,,,-5.01267,2024-03-19T11:30:00.0,,,,,,,,,,,,,,-0.53153,7.59716,2.26126,-4.63233,-4.63233,-5.01267,-5.35833
,0.10462,3.12795,,,1.51552,,,,,,,,,,,-4.223,,-4.966,,,-4.619,2024-03-19T12:00:00.0,,,,,,,,,,,,,,0.10462,3.12795,1.51552,-4.223,-4.223,-4.619,-4.966
,0.36171,11.5135,,,2.51327,,,,,,,,,,,-3.91833,,-4.65667,,,-4.31,2024-03-19T12:30:00.0,,,,,,,,,,,,,,0.36171,11.5135,2.51327,-3.91833,-3.91833,-4.31,-4.65667
,0.34836,1.33998,,,0.87028,,,,,,,,,,,-3.62333,,-4.366,,,-3.99433,2024-03-19T13:00:00.0,,,,,,,,,,,,,,0.34836,1.33998,0.87028,-3.62333,-3.62333,-3.99433,-4.366
,-0.06236,4.41378,,,3.57147,,,,,,,,,,,-3.53433,,-4.18667,,,-3.844,2024-03-19T13:30:00.0,,,,,,,,,,,,,,-0.06236,4.41378,3.57147,-3.53433,-3.53433,-3.844,-4.18667
,-0.04048,2.69772,,,1.22577,,,,,,,,,,,-3.299,,-3.95867,,,-3.63433,2024-03-19T14:00:00.0,,,,,,,,,,,,,,-0.04048,2.69772,1.22577,-3.299,-3.299,-3.63433,-3.95867
,0.12053,9.78819,,,2.58707,,,,,,,,,,,-2.96233,,-3.63167,,,-3.27633,2024-03-19T14:30:00.0,,,,,,,,,,,,,,0.12053,9.78819,2.58707,-2.96233,-2.96233,-3.27633,-3.63167
,0.0676,6.16232,,,2.73877,,,,,,,,,,,-2.564,,-3.25367,,,-2.91267,2024-03-19T15:00:00.0,,,,,,,,,,,,,,0.0676,6.16232,2.73877,-2.564,-2.564,-2.91267,-3.25367
,0.17692,-1.00176,,,1.60504,,,,,,,,,,,-2.473,,-3.12233,,,-2.775,2024-03-19T15:30:00.0,,,,,,,,,,,,,,0.17692,-1.00176,1.60504,-2.473,-2.473,-2.775,-3.12233
,0.14005,-1.32619,,,1.32305,,,,,,,,,,,-2.41833,,-2.98233,,,-2.65533,2024-03-19T16:00:00.0,,,,,,,,,,,,,,0.14005,-1.32619,1.32305,-2.41833,-2.41833,-2.65533,-2.98233
,0.27061,1.59271,,,1.68633,,,,,,,,,,,-2.395,,-2.92133,,,-2.60467,2024-03-19T16:30:00.0,,,,,,,,,,,,,,0.27061,1.59271,1.68633,-2.395,-2.395,-2.60467,-2.92133
,0.14968,1.09689,,,1.43463,,,,,,,,,,,-2.33345,,-2.8269,,,-2.51069,2024-03-19T17:00:00.0,,,,,,,,,,,,,,0.14968,1.09689,1.43463,-2.33345,-2.33345,-2.51069,-2.8269
,0.12385,-0.17034,,,1.31623,,,,,,,,,,,-2.32633,,-2.77667,,,-2.47167,2024-03-19T17:30:00.0,,,,,,,,,,,,,,0.12385,-0.17034,1.31623,-2.32633,-2.32633,-2.47167,-2.77667
,0.17598,-0.21544,,,1.76895,,,,,,,,,,,-2.31633,,-2.73967,,,-2.446,2024-03-19T18:00:00.0,,,,,,,,,,,,,,0.17598,-0.21544,1.76895,-2.31633,-2.31633,-2.446,-2.73967
,0.1566,1.72224,,,0.96242,,,,,,,,,,,-2.271,,-2.66067,,,-2.37933,2024-03-19T18:30:00.0,,,,,,,,,,,,,,0.1566,1.72224,0.96242,-2.271,-2.271,-2.37933,-2.66067
,0.04023,1.0717,,,2.2147,,,,,,,,,,,-2.20633,,-2.58667,,,-2.30867,2024-03-19T19:00:00.0,,,,,,,,,,,,,,0.04023,1.0717,2.2147,-2.20633,-2.20633,-2.30867,-2.58667
,0.28519,0.30057,,,0.58309,,,,,,,,,,,-2.163,,-2.54633,,,-2.26567,2024-03-19T19:30:00.0,,,,,,,,,,,,,,0.28519,0.30057,0.58309,-2.163,-2.163,-2.26567,-2.54633
,0.12491,0.75488,,,1.43577,,,,,,,,,,,-2.153,,-2.53933,,,-2.25567,2024-03-19T20:00:00.0,,,,,,,,,,,,,,0.12491,0.75488,1.43577,-2.153,-2.153,-2.25567,-2.53933
,0.26607,-0.03991,,,1.06658,,,,,,,,,,,-2.143,,-2.542,,,-2.25633,2024-03-19T20:30:00.0,,,,,,,,,,,,,,0.26607,-0.03991,1.06658,-2.143,-2.143,-2.25633,-2.542
,0.14286,-0.57102,,,1.67477,,,,,,,,,,,-2.16733,,-2.58433,,,-2.29667,2024-03-19T21:00:00.0,,,,,,,,,,,,,,0.14286,-0.57102,1.67477,-2.16733,-2.16733,-2.29667,-2.58433
,0.25842,0.47908,,,1.03882,,,,,,,,,,,-2.16567,,-2.56552,,,-2.28433,2024-03-19T21:30:00.0,,,,,,,,,,,,,,0.25842,0.47908,1.03882,-2.16567,-2.16567,-2.28433,-2.56552
,0.19706,1.43861,,,1.75755,,,,,,,,,,,-2.12586,,-2.48655,,,-2.22414,2024-03-19T22:00:00.0,,,,,,,,,,,,,,0.19706,1.43861,1.75755,-2.12586,-2.12586,-2.22414,-2.48655
,0.07216,3.87128,,,3.52031,,,,,,,,,,,-2.01033,,-2.33367,,,-2.08633,2024-03-19T22:30:00.0,,,,,,,,,,,,,,0.07216,3.87128,3.52031,-2.01033,-2.01033,-2.08633,-2.33367
,-0.29406,5.71881,,,5.51407,,,,,,,,,,,-1.69333,,-2.03967,,,-1.77233,2024-03-19T23:00:00.0,,,,,,,,,,,,,,-0.29406,5.71881,5.51407,-1.69333,-1.69333,-1.77233,-2.03967
,-0.212,2.33726,,,1.66221,,,,,,,,,,,-1.49667,,-1.88833,,,-1.60767,2024-03-19T23:30:00.0,,,,,,,,,,,,,,-0.212,2.33726,1.66221,-1.49667,-1.49667,-1.60767,-1.88833
,0.11354,0.9287,,,0.62906,,,,,,,,,,,-1.41733,,-1.802,,,-1.52967,2024-03-20T00:00:00.0,,,,,,,,,,,,,,0.11354,0.9287,0.62906,-1.41733,-1.41733,-1.52967,-1.802
,0.02074,1.94857,,,0.66017,,,,,,,,,,,-1.35633,,-1.71233,,,-1.45,2024-03-20T00:30:00.0,,,,,,,,,,,,,,0.02074,1.94857,0.66017,-1.35633,-1.35633,-1.45,-1.71233
,-0.09983,0.5424,,,0.44368,,,,,,,,,,,-1.29733,,-1.665,,,-1.399,2024-03-20T01:00:00.0,,,,,,,,,,,,,,-0.09983,0.5424,0.44368,-1.29733,-1.29733,-1.399,-1.665
,-0.13593,0.05257,,,0.77193,,,,,,,,,,,-1.27867,,-1.656,,,-1.38667,2024-03-20T01:30:00.0,,,,,,,,,,,,,,-0.13593,0.05257,0.77193,-1.27867,-1.27867,-1.38667,-1.656
,-0.18156,-0.23514,,,0.75268,,,,,,,,,,,-1.30267,,-1.66067,,,-1.40733,2024-03-20T02:00:00.0,,,,,,,,,,,,,,-0.18156,-0.23514,0.75268,-1.30267,-1.30267,-1.40733,-1.66067
,-0.12991,0.12699,,,0.65744,,,,,,,,,,,-1.30367,,-1.636,,,-1.39267,2024-03-20T02:30:00.0,,,,,,,,,,,,,,-0.12991,0.12699,0.65744,-1.30367,-1.30367,-1.39267,-1.636
,-0.1782,0.24979,,,1.01709,,,,,,,,,,,-1.29233,,-1.606,,,-1.31833,2024-03-20T03:00:00.0,,,,,,,,,,,,,,-0.1782,0.24979,1.01709,-1.29233,-1.29233,-1.31833,-1.606
,-0.2615,0.61593,,,0.36702,,,,,,,,,,,-1.28333,,-1.60233,,,-1.30167,2024-03-20T03:30:00.0,,,,,,,,,,,,,,-0.2615,0.61593,0.36702,-1.28333,-1.28333,-1.30167,-1.60233
,0.07406,0.19765,,,0.53936,,,,,,,,,,,-1.25767,,-1.58533,,,-1.29033,2024-03-20T04:00:00.0,,,,,,,,,,,,,,0.07406,0.19765,0.53936,-1.25767,-1.25767,-1.29033,-1.58533
,-0.14588,-0.25754,,,-0.23077,,,,,,,,,,,-1.26133,,-1.58333,,,-1.28533,2024-03-20T04:30:00.0,,,,,,,,,,,,,,-0.14588,-0.25754,-0.23077,-1.26133,-1.26133,-1.28533,-1.58333
,-0.46336,-0.0822,,,0.38621,,,,,,,,,,,-1.25333,,-1.576,,,-1.283,2024-03-20T05:00:00.0,,,,,,,,,,,,,,-0.46336,-0.0822,0.38621,-1.25333,-1.25333,-1.283,-1.576
,-0.63598,-1.24648,,,-0.36941,,,,,,,,,,,-1.24433,,-1.58,,,-1.32667,2024-03-20T05:30:00.0,,,,,,,,,,,,,,-0.63598,-1.24648,-0.36941,-1.24433,-1.24433,-1.32667,-1.58
,0.18132,1.41899,,,-1.59684,,,,,,,,,,,-1.17867,,-1.52767,,,-1.424,2024-03-20T06:00:00.0,,,,,,,,,,,,,,0.18132,1.41899,-1.59684,-1.17867,-1.17867,-1.424,-1.52767
,-0.16461,3.2402,,,-2.06813,,,,,,,,,,,-1.104,,-1.507,,,-1.33367,2024-03-20T06:30:00.0,,,,,,,,,,,,,,-0.16461,3.2402,-2.06813,-1.104,-1.104,-1.33367,-1.507
,0.01008,2.82921,,,1.16002,,,,,,,,,,,-1.001,,-1.48967,,,-1.211,2024-03-20T07:00:00.0,,,,,,,,,,,,,,0.01008,2.82921,1.16002,-1.001,-1.001,-1.211,-1.48967
,0.04988,2.67734,,,1.4712,,,,,,,,,,,-0.86167,,-1.37333,,,-1.08533,2024-03-20T07:30:00.0,,,,,,,,,,,,,,0.04988,2.67734,1.4712,-0.86167,-0.86167,-1.08533,-1.37333
,-0.05169,0.5651,,,1.31972,,,,,,,,,,,-0.76733,,-1.29533,,,-1.00033,2024-03-20T08:00:00.0,,,,,,,,,,,,,,-0.05169,0.5651,1.31972,-0.76733,-0.76733,-1.00033,-1.29533
,-0.13995,1.79747,,,-0.9773,,,,,,,,,,,-0.68586,,-1.19828,,,-0.91448,2024-03-20T08:30:00.0,,,,,,,,,,,,,,-0.13995,1.79747,-0.9773,-0.68586,-0.68586,-0.91448,-1.19828
,-0.46035,1.46036,,,-4.92718,,,,,,,,,,,-0.61133,,-1.175,,,-0.877,2024-03-20T09:00:00.0,,,,,,,,,,,,,,-0.46035,1.46036,-4.92718,-0.61133,-0.61133,-0.877,-1.175
,-0.00892,-0.71837,,,-1.37857,,,,,,,,,,,-0.596,,-1.14267,,,-0.83733,2024-03-20T09:30:00.0,,,,,,,,,,,,,,-0.00892,-0.71837,-1.37857,-0.596,-0.596,-0.83733,-1.14267
