zeta,baseline,correction,ultra
1.0116988674903369,2.894216578932282,0.22778972164518457,3.1220063005774663
1.024025752225334,2.9117390276314055,0.23043127655871237,3.1421703041901177
1.036352636960331,2.929166960164498,0.23280966309839413,3.161976623262892
1.048679521695328,2.9465013572903933,0.23493211356690552,3.1814334708572987
1.061006406430325,2.963743185655506,0.23680602583080393,3.20054921148631
1.0733332911653222,2.980893398041956,0.23843892297294275,3.2193323210148987
1.0856601759003193,2.997952933610861,0.23983841649371115,3.237791350104572
1.0979870606353164,3.014922718140886,0.2410121728600748,3.255934891000961
1.1103139453703132,3.0318036642621395,0.2419678832033964,3.273771547465536
1.1226408301053104,3.0485966716855026,0.24271323597101646,3.291309907656519
1.1349677148403075,3.0653026274274793,0.24325589234103448,3.3085585197685137
1.1472945995753046,3.081922406030656,0.2436034642157589,3.3255258702464148
1.1596214843103017,3.0984568697798514,0.24376349461578106,3.3422203643956325
1.1719483690452985,3.1149068689140424,0.24374344030354547,3.358650309217588
1.1842752537802956,3.131273241834152,0.24355065647274168,3.374823898306894
1.1966021385152927,3.147556815306775,0.24319238334765791,3.390749198654433
1.2089290232502898,3.1637584046639238,0.24267573454415853,3.4064341392080824
1.221255907985287,3.179878813998883,0.24200768705209014,3.421886501050973
1.2335827927202838,3.195918836358233,0.24119507270636853,3.4371139090646015
1.245909677455281,3.2118792539301384,0.24024457102207966,3.452123824952218
1.258236562190278,3.227760838228958,0.23916270327613648,3.4669235415050945
1.2705634469252751,3.243564350276277,0.23795582772545476,3.4815201780017317
1.2828903316602722,3.259290540778398,0.23663013585886677,3.495920676637265
1.295217216395269,3.2749401503004014,0.23519164958655833,3.5101317998869597
1.3075441011302662,3.2905139094368177,0.23364621927763976,3.5241601287144575
1.3198709858652633,3.306012538978992,0.23199952256255732,3.5380120615415493
1.3321978706002604,3.321436750079213,0.2302570638231364,3.5516938139023493
1.3445247553352575,3.3367872444116595,0.22842417429862166,3.5652114187102812
1.3568516400702544,3.352064714330249,0.22650601274170615,3.578570727071955
1.3691785248052515,3.3672698430234305,0.22450756656320825,3.591777409586639
1.3815054095402486,3.3824033046660076,0.2224336534092919,3.6048369580752997
1.3938322942752457,3.397465764568034,0.22028892311938986,3.617754687687424
1.4061591790102428,3.412457879320855,0.21807786001722548,3.6305357393380806
1.4184860637452397,3.4273802969403495,0.21580478549131812,3.6431850824316676
1.4308129484802368,3.442233657007426,0.21347386082523778,3.655707517832664
1.4431398332152339,3.457018590805844,0.21108909024094036,3.6681076810467843
1.455466717950231,3.471735721457399,0.20865432412215545,3.6803900455795544
1.467793602685228,3.4863856640545365,0.2061732623875847,3.6925589264421212
1.480120487420225,3.5009690257904515,0.20364945798632925,3.704618483776781
1.492447372155222,3.5154864060867124,0.20108632049096495,3.7165727265776773
1.5047742568902192,3.5299383967184763,0.19848711976556588,3.7284255164840423
1.5171011416252163,3.5443255819373305,0.1958549896885058,3.740180571625836
1.5294280263602134,3.558648538591832,0.19319293191194972,3.7518414705037815
1.5417549110952102,3.5729078362457622,0.19050381964151386,3.763411655887276
1.5540817958302073,3.5871040372941723,0.18779040142166623,3.7748944387158385
1.5664086805652044,3.601237697077254,0.1850553049137533,3.786293001991007
1.5787355653002015,3.6153093639920697,0.1823010406552378,3.7976104046473074
1.5910624500351986,3.629319579602215,0.17953000578989473,3.8088495853921094
1.6033893347701957,3.643268878745422,0.17674448775988538,3.8200133665053073
1.6157162195051926,3.6571577896391783,0.173946667952189,3.8311044575913673
1.6280431042401897,3.6709868339843754,0.17113862529221713,3.8421254592765925
1.6403699889751868,3.684756527067047,0.16832233977896016,3.8530788668460074
1.652696873710184,3.6984673778582318,0.16549969595656605,3.863967073814798
1.665023758445181,3.7121198891119875,0.16267248631815132,3.8747923754301388
1.677350643180178,3.7257145574616137,0.15984241463813362,3.885556972099747
1.689677527915175,3.7392518735141076,0.15701109923041284,3.8962629727445206
1.702004412650172,3.752732321942886,0.15418007612982845,3.9069123980727145
1.7143312973851692,3.7661563815788304,0.15135080219516456,3.9175071837739948
1.7266581821201663,3.779524525499657,0.14852465813239227,3.9280491836320492
1.7389850668551632,3.7928372211176766,0.1457029514370606,3.9385401725547373
1.7513119515901603,3.80609493026596,0.1428869192554175,3.9489818495213775
1.7636388363251574,3.819298109282944,0.14007773116386943,3.959375840446813
1.7759657210601545,3.832447209095515,0.13727649186697732,3.969723700962492
