zeta,baseline,correction,ultra
5.757549490464204,0.0,5.060298915471622,5.060298915471622
5.7698763751992015,0.0,5.06060889781306,5.06060889781306
5.782203259934198,0.0,5.060916389693016,5.060916389693016
5.794530144669195,0.0,5.061221415398331,5.061221415398331
5.806857029404192,0.0,5.061523998938318,5.061523998938318
5.819183914139189,0.0,5.06182416404838,5.06182416404838
5.831510798874186,0.0,5.062121934193595,5.062121934193595
5.843837683609183,0.0,5.0624173325722115,5.0624173325722115
5.85616456834418,0.0,5.062710382119134,5.062710382119134
5.868491453079177,0.0,5.06300110550932,5.06300110550932
5.8808183378141745,0.0,5.06328952516116,5.06328952516116
5.893145222549172,0.0,5.063575663239782,5.063575663239782
