zeta,baseline,correction,ultra
1.273537922280517,3.3774517960757584,-0.18568822466360094,3.1917635714121575
1.2838083893956824,3.387806357960411,-0.18568790306533156,3.2021184548950794
1.2940788565108479,3.398100595666579,-0.18568759304481888,3.2124130026217603
1.3043493236260133,3.408335261671155,-0.185687294098914,3.2226479675722413
1.3146197907411787,3.4185110946746757,-0.1856870057500242,3.2328240889246516
1.3248902578563442,3.428628819928977,-0.18568672754463011,3.2429420923843466
1.3351607249715096,3.4386891495553282,-0.18568645905189923,3.253002690503429
1.345431192086675,3.448692782853374,-0.18568619986239107,3.263006582990983
1.3557016592018405,3.458640406601201,-0.18568594958684245,3.2729544570143587
1.365972126317006,3.4685326953468145,-0.1856857078550324,3.2828469874917823
1.3762425934321716,3.4783703116913336,-0.18568547431471846,3.292684837376615
1.386513060547337,3.4881539065641647,-0.18568524863063846,3.302468657933526
1.3967835276625025,3.4978841194904353,-0.18568503048357543,3.3121990890068598
1.407053994777668,3.5075615788509324,-0.18568481956948096,3.3218767592814515
1.4173244618928333,3.5171869021347972,-0.18568461559865077,3.3315022865361463
1.4275949290079988,3.526760696185219,-0.18568441829495114,3.341076277890268
1.4378653961231642,3.5362835574383458,-0.18568422739509433,3.3505993300432513
1.4481358632383297,3.545756072155643,-0.18568404264795305,3.3600720295076902
1.458406330353495,3.5551788166499025,-0.18568386381392069,3.3694949528359817
1.4686767974686605,3.564552357505114,-0.18568369066430573,3.378868666840808
1.478947264583826,3.5738772517903894,-0.18568352298076454,3.388193728809625
1.4892177316989916,3.5831540472681342,-0.18568336055476517,3.397470686713369
1.499488198814157,3.592383282596643,-0.18568320318708403,3.4067000794095588
1.5097586659293225,3.6015654875272984,-0.18568305068733063,3.4158824368399676
1.520029133044488,3.6107011830965443,-0.18568290287349987,3.4250182802230444
1.5302996001596534,3.6197908818127917,-0.1856827595715494,3.434108122241242
1.5405700672748188,3.628835087838419,-0.1856826206150024,3.4431524672234164
1.5508405343899843,3.637834297167013,-0.18568248584456998,3.452151811322443
1.5611110015051497,3.646788997796011,-0.18568235510779732,3.4611066426882138
1.5713814686203151,3.655699669894859,-0.1856822282587286,3.4700174416361302
1.5816519357354806,3.664566785968857,-0.18568210515758918,3.4788846808112677
1.591922402850646,3.6733908110187845,-0.1856819856704867,3.4877088253482977
1.6021928699658117,3.682172202696473,-0.18568186966912828,3.4964903330273445
1.612463337080977,3.6909114114564106,-0.1856817570305526,3.505229654425858
1.6227338041961425,3.6996088807035243,-0.18568164763687586,3.5139272330666484
