datetime,c1,c2,c3,shape_ratio,VAR_EDDY.H,VAR_EDDY.tau,VAR_EDDY.F_c,VAR_EDDY.CO2_storage_flux,VAR_EDDY.U,VAR_EDDY.Qc_H,VAR_EDDY.Qc_tau,VAR_EDDY.Qc_F_c
2022-01-03T19:00:00.0,-15.346866484847551,0.2867851621786844,0.004454152152123108,0.015531320094405384,-19.01701,-0.1386,0.16621,0.06172,3.12153,0.0,0.0,1.0
2022-01-03T19:30:00.0,-15.866136703103995,0.3311439189853609,-0.004039391948595159,0.012198297226692335,-24.21347,-0.1114,NaN,0.1578,2.57942,0.0,0.0,2.0
2022-01-03T20:00:00.0,-16.052329538711653,0.3010830656079573,-0.043092574696487966,0.14312520237388296,-30.78213,-0.11095,NaN,0.00182,2.9028,0.0,0.0,2.0
2022-01-03T20:30:00.0,-16.53765436794268,0.32644140071656547,-0.008459741362461751,0.025915038178037253,-24.86243,-0.0775,NaN,0.123,2.95154,0.0,0.0,2.0
2022-01-03T21:00:00.0,-17.143471422402847,0.33608200494248275,-0.00010778339618472655,0.00032070564504985225,-17.81576,-0.05178,0.12182,0.19164,2.27769,0.0,0.0,1.0
2022-01-03T21:30:00.0,-16.58213021449136,0.2780264656338485,-0.0937984720450411,0.3373724578025264,-24.03236,-0.09966,0.1161,-0.25765,2.99548,0.0,0.0,1.0
2022-01-03T22:00:00.0,-16.437598732335555,0.3079790312249501,-0.06412545696497098,0.20821371088128818,-17.23771,-0.04932,NaN,0.02182,2.73303,0.0,0.0,2.0
2022-01-03T22:30:00.0,-16.095577796136986,0.42018248331996605,-0.04623240194590029,0.11002934149136016,-24.42587,-0.05911,0.07123,0.17166,2.56001,0.0,0.0,1.0
2022-01-03T23:00:00.0,-17.278808544500013,0.08407782065663334,0.04929542304659169,0.5863070981336445,-20.67944,-0.07152,1.33085,0.09046,2.70961,0.0,0.0,1.0
2022-01-03T23:30:00.0,-15.276725638660233,0.14978487819490743,-0.027107616816932724,0.18097699276197268,-31.68536,-0.26129,NaN,-0.39747,3.35914,0.0,0.0,2.0
